month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 2.275 7.875 -3.02916666667 -0.3375 3.6625 3.87083333333 1.09583333333 -1.08333333333 -2.65833333333 1.39166666667 1.1875 2.95416666667 1.97916666667 -5.86666666667 -0.0833333333333 -3.97916666667 -5.80833333333 5.5625 1.74583333333 4.32083333333 -2.90416666667 3.24166666667 5.6375 1.13333333333 -7.2125 -5.32916666667 8.3375 7.2125 4.57916666667 -4.3125 -1.625 0.679166666667 1.06666666667 -3.92083333333 -2.225
1 2 2021 0.7125 9.99583333333 -2.14583333333 0.858333333333 2.3625 5.50416666667 4.95416666667 0.179166666667 -0.0375 2.975 -1.42916666667 -0.420833333333 6.6625 -0.404166666667 -3.35 0.991666666667 -4.3625 1.62083333333 2.44583333333 2.5875 -1.78333333333 -4.2 5.70833333333 -3.44166666667 -5.45833333333 -1.3125 5.375 8.7125 3.53333333333 -4.69583333333 -3.45833333333 2.11666666667 0.8625 1.4625 -0.395833333333
1 3 2021 -0.833333333333 6.47916666667 -0.583333333333 3.45 3.39166666667 3.1 5.49583333333 -3.74583333333 0.533333333333 -6.325 1.53333333333 0.229166666667 9.45833333333 2.38333333333 -7.63333333333 -2.85 -3.1 3.4875 4.125 4.12916666667 -3.075 -2.17083333333 1.1125 -0.8125 -10.4958333333 -2.28333333333 4.625 3.42083333333 6.27083333333 0.466666666667 -2.63333333333 3.28333333333 -2.45416666667 4.86666666667 1.57083333333
1 4 2021 1.40833333333 7.51666666667 -2.75833333333 1.29166666667 2.8125 0.570833333333 4.44583333333 -0.75 1.94166666667 -3.92083333333 -0.9 -3.4125 6.27916666667 -3.725 -2.81666666667 -4.39166666667 -4.5125 -1.775 4.1625 6.375 -2.80833333333 -1.975 3.01666666667 0.941666666667 -4.525 -1.40416666667 5.32916666667 4.94166666667 3.25 4.47083333333 -0.370833333333 -1.15416666667 -3.875 1.12916666667 0.591666666667
1 5 2021 1.525 0.520833333333 -5.62083333333 1.24583333333 3.94583333333 2.10833333333 2.28333333333 -8.80833333333 5.68333333333 -0.45 -3.37083333333 -0.725 -0.725 -0.225 0.075 -4.49583333333 -1.5625 -0.5125 6.8375 3.17916666667 -0.954166666667 -10.4458333333 -0.254166666667 1.77083333333 -0.475 1.3375 3.65833333333 6.0125 3.25833333333 8.66666666667 -0.983333333333 0.358333333333 -3.04583333333 3.35 0.104166666667
1 6 2021 1.65833333333 -1.48333333333 -9.22083333333 -1.55 -0.3375 -1.6 2.60833333333 -3.7125 -2.2375 -1.84166666667 -0.604166666667 -0.5625 2.225 -1.99583333333 3.80416666667 -2.92916666667 -2.70416666667 2.3 2.37083333333 5.21666666667 1.09583333333 -3.8 4.9875 3.50416666667 3.59166666667 -0.620833333333 4.97083333333 8.13333333333 2.85 5.55416666667 -2.50833333333 -9.4375 -2.4125 -4.52083333333 -3.60833333333
1 7 2021 3.77083333333 0.479166666667 -5.40833333333 2.89583333333 0.641666666667 1.02916666667 6.9875 -0.304166666667 -0.9125 -10.5625 -5.64166666667 1.62916666667 -2.7875 2.13333333333 3.7625 -2.76666666667 -11.525 2.54166666667 6.75833333333 0.366666666667 2.00416666667 1.475 3.6125 -1.26666666667 -7.44166666667 -0.420833333333 4.0375 6.975 3.05 -3.83333333333 -1.74583333333 -11.7 -5.8875 5.575 -1.2625
1 8 2021 2.825 4.0 -3.0875 3.1 3.1875 3.98333333333 0.633333333333 1.25 -2.80833333333 -4.59583333333 -10.5541666667 3.81666666667 1.42916666667 -0.645833333333 -2.15833333333 -1.6625 -10.3916666667 -1.2625 8.49166666667 1.7875 -3.74166666667 1.775 4.02083333333 0.191666666667 -6.14583333333 -1.1 0.775 9.2375 2.62083333333 3.7625 -2.52916666667 -10.6458333333 -2.60416666667 7.375 -5.27083333333
1 9 2021 3.33333333333 1.675 -3.1875 3.5375 0.558333333333 3.17083333333 4.30833333333 2.0875 -2.12083333333 -5.52916666667 -7.32916666667 -1.54166666667 3.95833333333 -4.0875 -0.579166666667 -11.1083333333 -8.75416666667 -2.33333333333 7.39583333333 -3.9 -2.76666666667 3.97083333333 3.8 2.57916666667 -8.91666666667 0.125 4.52916666667 6.05833333333 5.59583333333 -4.2375 -0.925 -3.12083333333 -0.866666666667 6.22083333333 -2.12083333333
1 10 2021 2.00833333333 -5.59166666667 -1.64166666667 0.1625 -0.995833333333 -0.170833333333 0.9375 -0.00416666666667 -4.10833333333 -4.1875 -3.07083333333 -1.94166666667 5.79583333333 -7.975 -5.1875 -7.925 -6.89166666667 1.07083333333 4.62916666667 0.766666666667 1.6125 4.65833333333 5.68333333333 1.52083333333 -4.5 3.59166666667 4.47916666667 6.87083333333 2.04166666667 -1.60833333333 -3.62916666667 -1.97083333333 0.954166666667 2.2625 1.7
