month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 4.67916666667 -3.10416666667 -2.7125 4.7375 3.89166666667 3.02916666667 4.9875 3.02083333333 -1.47916666667 0.0208333333333 3.24583333333 -0.666666666667 -2.36666666667 -2.68333333333 -2.7875 -5.49583333333 -4.1 -0.208333333333 0.6625 -0.166666666667 -2.4875 0.275 -3.1 1.67916666667 1.83333333333 -0.025 8.67083333333 6.74166666667 2.80416666667 -2.94166666667 2.3 -1.59583333333 2.71666666667 -0.183333333333 2.82916666667
1 2 2021 4.65 -1.8875 -5.45416666667 6.44166666667 2.85 5.62916666667 1.95833333333 2.00416666667 -1.92916666667 5.55833333333 1.275 -1.04583333333 -1.97916666667 -0.4125 -6.02083333333 -0.995833333333 -0.4375 1.72916666667 2.4625 3.42916666667 -0.0666666666667 3.28333333333 -0.225 2.35833333333 -5.40833333333 2.425 7.3125 9.3375 3.025 0.0958333333333 3.7 -8.3375 3.84166666667 -0.720833333333 -0.0958333333333
1 3 2021 5.11666666667 -6.65833333333 -4.85416666667 -3.425 2.6375 -5.75833333333 -8.2625 -1.0375 0.716666666667 8.70416666667 4.90833333333 0.7875 -1.64166666667 -5.9375 -2.61666666667 -0.791666666667 3.025 -3.9625 5.675 5.95833333333 3.96666666667 4.61666666667 2.69583333333 2.27916666667 -4.89583333333 -1.7875 9.19166666667 8.4 4.3125 -2.775 0.929166666667 -0.841666666667 -3.83333333333 1.9 -0.954166666667
1 4 2021 -0.141666666667 -9.0875 -3.13333333333 -1.45416666667 3.35833333333 -3.76666666667 0.158333333333 3.48333333333 -2.4625 2.0125 -1.99166666667 1.80833333333 0.229166666667 -3.5625 -4.27916666667 -7.8 6.07916666667 -0.233333333333 5.48333333333 3.19166666667 -0.3125 7.10416666667 -1.14166666667 3.65833333333 -4.6625 0.4875 8.42083333333 9.38333333333 2.9625 -1.275 -4.9875 4.48333333333 -5.37916666667 6.13333333333 -2.00416666667
1 5 2021 -0.745833333333 -8.4 -6.85416666667 1.84583333333 2.19583333333 -1.20833333333 1.74583333333 6.92083333333 0.6875 -4.26666666667 0.0666666666667 3.78333333333 4.30833333333 -8.34583333333 2.97083333333 -0.15 5.25833333333 -2.52083333333 0.5875 -5.92916666667 2.525 -0.0666666666667 0.6125 1.8125 -7.25833333333 -2.925 9.17916666667 6.39166666667 3.42916666667 0.620833333333 -2.35833333333 -2.675 -4.7625 -3.39583333333 -1.42083333333
1 6 2021 2.62083333333 -7.4 -7.09166666667 1.90833333333 -2.39583333333 -0.7625 -2.19583333333 7.23333333333 -1.42083333333 -0.0458333333333 -5.975 -0.658333333333 2.925 -9.60833333333 3.5125 -1.25 7.025 -1.45 2.2625 -0.945833333333 2.75833333333 1.79583333333 4.84583333333 4.07083333333 -4.56666666667 -4.45416666667 4.86666666667 7.2625 3.50833333333 6.77916666667 0.420833333333 -0.125 -7.50833333333 -1.3875 -2.3125
1 7 2021 0.808333333333 -2.96666666667 -3.86666666667 0.0708333333333 1.55 -1.05833333333 -1.34583333333 8.08333333333 -11.4 1.16666666667 2.05833333333 -0.620833333333 -7.7875 -7.94583333333 -2.0875 -12.2916666667 6.85416666667 1.925 4.51666666667 2.25833333333 5.225 4.59583333333 6.47916666667 -2.17083333333 -0.404166666667 -2.2625 6.29583333333 8.075 -0.6125 0.0458333333333 -0.404166666667 3.4875 -5.55 -2.5875 -4.34166666667
1 8 2021 -1.5125 -0.391666666667 -7.59166666667 2.20416666667 -1.50416666667 0.795833333333 0.741666666667 8.62916666667 -5.075 3.70833333333 8.67916666667 1.78333333333 -0.7 -16.6416666667 -13.2875 -3.34166666667 6.7 -0.375 7.3375 1.9875 0.708333333333 4.475 3.80833333333 -1.4625 -7.90833333333 0.55 7.67916666667 5.45833333333 -0.8875 -0.408333333333 -0.2875 -3.79583333333 -3.75 -0.179166666667 -0.675
1 9 2021 0.4125 -0.795833333333 -4.64583333333 1.05833333333 2.9125 -0.979166666667 3.74583333333 9.11666666667 -3.525 4.89583333333 5.45 2.25416666667 1.94166666667 -11.4916666667 -12.4916666667 -2.43333333333 6.98333333333 1.94583333333 3.175 -5.18333333333 4.0875 -1.86666666667 -0.445833333333 0.1625 -4.275 -1.64166666667 1.79166666667 8.29166666667 -1.7875 -5.475 1.2125 -2.29583333333 -1.01666666667 1.47083333333 1.83333333333
1 10 2021 2.89166666667 -3.3125 -2.41666666667 -0.2625 3.325 3.33333333333 3.22083333333 9.17916666667 -1.675 7.5375 7.45416666667 -1.12916666667 2.22916666667 -14.0875 -11.8458333333 -0.279166666667 9.04583333333 -2.32083333333 2.55 -3.62916666667 -0.808333333333 -2.37916666667 -1.74583333333 3.09583333333 0.4625 0.808333333333 6.56666666667 7.725 0.65 -6.22916666667 -6.6125 -7.6625 -3.1875 -1.4125 -2.54166666667
1 11 2021 2.45416666667 -11.2166666667 0.1625 1.42916666667 5.86666666667 0.804166666667 4.975 7.22916666667 -0.229166666667 8.19166666667 -1.80416666667 4.325 1.79166666667 -8.1125 -8.52083333333 -0.120833333333 1.07083333333 -0.65 3.84166666667 -0.0791666666667 2.625 -1.20416666667 -1.75416666667 -0.7 1.7 -6.15833333333 8.87916666667 7.66666666667 -0.808333333333 -6.20833333333 -5.95833333333 -1.56666666667 1.48333333333 0.358333333333 1.95833333333
1 12 2021 2.64583333333 -11.3625 -9.85416666667 -1.35416666667 9.875 2.41666666667 7.2875 5.89583333333 -2.78333333333 5.49166666667 3.2375 4.15416666667 -0.341666666667 -3.18333333333 -12.8541666667 -3.55416666667 2.925 -3.84166666667 7.2125 -1.25416666667 0.633333333333 3.90833333333 -2.34583333333 0.0125 -7.58333333333 -6.86666666667 1.63333333333 10.4791666667 0.545833333333 -4.21666666667 -0.7 -6.475 4.92083333333 0.420833333333 7.15416666667
1 13 2021 1.5 -6.0375 -6.025 1.90833333333 7.475 10.0583333333 -2.525 6.99583333333 0.7 -2.66666666667 0.7625 -3.1125 4.08333333333 -0.7875 -12.4041666667 -15.8083333333 -4.8375 0.0916666666667 3.05 1.47916666667 -0.0833333333333 4.71666666667 -1.275 -4.1875 -5.19583333333 -3.83333333333 0.920833333333 9.725 2.83333333333 -3.15416666667 0.6 -0.516666666667 3.04583333333 2.05416666667 1.15833333333
1 14 2021 2.85416666667 -1.3875 -0.8 -0.995833333333 6.34166666667 1.7375 0.783333333333 8.125 5.35416666667 0.895833333333 -0.429166666667 -3.77916666667 5.93333333333 -5.3875 -11.7916666667 -9.3 -3.775 -3.34583333333 1.82916666667 4.925 2.97083333333 -0.175 -1.2625 0.120833333333 -2.45 -0.608333333333 3.55 4.35 -2.72916666667 2.8625 -2.07916666667 0.479166666667 -5.625 -7.48333333333 2.04583333333
1 15 2021 4.61666666667 2.925 -8.875 2.5 4.62916666667 5.26666666667 -6.7875 2.975 -3.1125 -2.575 1.44583333333 -2.72083333333 6.58333333333 -2.525 -16.4208333333 -5.86666666667 -10.2083333333 -0.704166666667 2.69583333333 4.99583333333 5.55416666667 2.04583333333 0.854166666667 0.941666666667 -7.82083333333 -4.8625 3.9625 6.10833333333 0.795833333333 2.9625 1.2625 -3.73333333333 -1.40833333333 -4.70416666667 -4.54583333333
1 16 2021 2.57083333333 -2.06666666667 -7.9 1.49166666667 2.15 -0.7 1.02083333333 3.89166666667 1.0625 1.125 0.7875 -6.375 3.11666666667 -7.97916666667 -13.9291666667 -6.30833333333 -4.6 0.325 6.66666666667 -0.779166666667 4.23333333333 5.25833333333 0.3125 2.92083333333 -3.70833333333 -2.89166666667 4.2625 0.925 3.9125 1.10416666667 -0.2 -1.53333333333 0.1375 -1.9375 -1.29166666667
1 17 2021 5.3375 -1.4 -16.4958333333 -2.1625 -0.1875 0.441666666667 3.41666666667 5.8375 5.97916666667 -0.320833333333 -4.60833333333 -7.38333333333 0.466666666667 -6.28333333333 -11.8625 -15.625 -6.25 2.525 4.53333333333 -0.1875 4.67916666667 1.99166666667 2.84583333333 2.50833333333 0.379166666667 -1.65 8.22916666667 4.34166666667 -0.570833333333 -6.75 -1.06666666667 -7.45416666667 -2.92916666667 2.16666666667 0.345833333333
1 18 2021 0.941666666667 -1.2 -16.7166666667 -0.675 0.445833333333 0.266666666667 2.97083333333 3.30416666667 0.8375 3.725 -2.025 -2.52083333333 -1.06666666667 -3.49166666667 -8.075 -3.2125 -3.3 0.7125 7.875 3.8625 6.30833333333 2.875 1.82083333333 -3.35416666667 -12.2458333333 1.01666666667 3.1875 5.00416666667 -0.375 -1.8 0.245833333333 -8.68333333333 -5.74583333333 3.26666666667 -0.504166666667
