month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 3.97916666667 -2.95833333333 -3.7125 -5.1 3.93333333333 -0.454166666667 -1.14166666667 -3.24166666667 -0.345833333333 2.90416666667 -2.04583333333 -0.433333333333 1.4875 2.50416666667 -5.2875 -10.7 -0.320833333333 2.09583333333 0.95 0.141666666667 4.82916666667 1.65416666667 2.39166666667 1.98333333333 -9.93333333333 -3.33333333333 2.79583333333 8.55 0.4875 3.40416666667 4.25833333333 2.16666666667 -2.00416666667 5.25416666667 1.12916666667
1 2 2021 2.1875 -5.9375 -0.0458333333333 -6.17916666667 2.8875 3.825 -1.29166666667 -1.73333333333 3.00416666667 5.09166666667 1.77916666667 -2.57916666667 1.54166666667 -2.98333333333 -0.329166666667 -9.7875 1.34583333333 5.40416666667 -1.30416666667 -0.566666666667 1.4375 1.6875 5.85833333333 0.845833333333 -4.1875 -0.775 1.98333333333 7.7125 2.12083333333 0.233333333333 3.10833333333 -2.84166666667 -3.49583333333 0.929166666667 -3.29166666667
1 3 2021 1.87916666667 -4.81666666667 2.30833333333 5.07083333333 6.64583333333 1.775 1.975 -4.69583333333 0.854166666667 -1.87916666667 1.24166666667 -0.45 2.99166666667 -2.20833333333 -0.504166666667 -8.2 2.85416666667 2.77083333333 -1.65 -0.520833333333 0.175 0.225 -1.1375 2.68333333333 -0.333333333333 1.24583333333 3.77916666667 6.83333333333 2.42916666667 0.108333333333 0.866666666667 -1.35416666667 0.075 0.366666666667 -8.95416666667
1 4 2021 3.19166666667 -3.87083333333 0.979166666667 8.62083333333 -0.716666666667 9.15 -4.0375 -0.641666666667 2.85416666667 -6.2375 -6.29583333333 -4.34166666667 1.93333333333 -3.90833333333 -7.16666666667 -10.3791666667 -4.06666666667 4.25833333333 -2.1625 2.3125 -1.67916666667 2.9125 -1.09583333333 0.125 0.6125 2.45 7.87916666667 9.45416666667 5.7 -1.12916666667 -3.69583333333 -4.62916666667 2.74166666667 3.74583333333 -2.44583333333
1 5 2021 3.4625 -0.804166666667 -4.3625 5.87083333333 -1.76666666667 8.08333333333 -2.8375 -0.383333333333 5.82916666667 -6.29583333333 -3.08333333333 -0.0958333333333 2.625 -0.329166666667 -6.33333333333 -6.44583333333 -0.141666666667 -4.45 0.308333333333 4.55 0.45 2.17916666667 -1.59583333333 0.983333333333 0.129166666667 2.85 2.44583333333 9.33333333333 1.04583333333 2.15 -1.35833333333 -4.13333333333 -4.475 2.50416666667 0.3625
1 6 2021 3.86666666667 0.7875 -2.44583333333 -0.5125 1.64166666667 1.22916666667 -9.81666666667 2.40416666667 3.8875 -3.34583333333 1.9625 4.21666666667 2.15833333333 -1.69583333333 -3.3875 -7.9875 -11.5083333333 -3.60416666667 -0.791666666667 7.25 2.87916666667 1.98333333333 0.675 1.0125 -7.1 1.5625 4.7375 9.4125 2.39166666667 4.09583333333 -5.32083333333 -2.95833333333 -7.4875 -4.16666666667 2.65833333333
1 7 2021 -1.45416666667 3.04583333333 -5.02083333333 3.55 1.27083333333 -1.65 -5.44166666667 0.516666666667 3.00833333333 -1.46666666667 -1.09166666667 -0.6875 5.17916666667 -3.95 0.770833333333 -3.90416666667 -11.2958333333 -5.18333333333 3.2625 -1.04166666667 3.9625 5.02083333333 -2.44166666667 0.691666666667 -6.09166666667 2.36666666667 1.40416666667 5.40416666667 -2.08333333333 2.41666666667 -1.18333333333 1.24583333333 -5.99166666667 -6.93333333333 1.40833333333
1 8 2021 -0.333333333333 -1.88333333333 -11.9958333333 4.96666666667 1.44166666667 -0.220833333333 -0.6625 1.25 5.20416666667 -3.28333333333 6.34166666667 0.8375 5.25833333333 -6.65 0.95 -1.3375 -1.23333333333 -7.6 -0.0291666666667 -0.05 -0.9625 1.44583333333 2.25833333333 2.83333333333 -5.7 2.05416666667 5.30833333333 6.825 -2.45833333333 4.05 -6.55833333333 0.35 -9.7375 -5.80833333333 -3.725
1 9 2021 -0.404166666667 0.4875 -3.66666666667 0.279166666667 -1.66666666667 0.2625 -6.24583333333 -2.90416666667 5.7625 1.23333333333 3.025 -4.3625 -2.1125 -2.97916666667 -1.47916666667 -5.81666666667 -0.791666666667 -1.88333333333 -4.69166666667 -1.0 2.14166666667 6.39166666667 3.35416666667 1.21666666667 -2.37083333333 0.520833333333 3.69583333333 6.37916666667 -1.31666666667 0.0833333333333 -1.5875 -4.17916666667 -5.48333333333 -1.90416666667 -0.4375
1 10 2021 0.320833333333 1.75 -2.55833333333 2.77916666667 3.15833333333 2.08333333333 -0.2125 -2.11666666667 0.7625 2.1375 -6.54166666667 -5.825 -4.10416666667 -1.57083333333 1.45 -0.3 1.57083333333 0.6375 -0.733333333333 0.1125 3.7375 -0.754166666667 1.29166666667 2.46666666667 -5.41666666667 -0.5 4.48333333333 1.72083333333 0.675 1.43333333333 1.32083333333 -1.73333333333 -5.0125 -5.375 -7.475
