month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 -1.225 -3.3125 -5.0375 1.12916666667 2.36666666667 3.23333333333 -2.65 5.36666666667 -0.525 -4.1 -0.333333333333 2.0875 -1.00833333333 -3.24166666667 -9.69583333333 -3.13333333333 3.425 5.54166666667 0.820833333333 -4.11666666667 3.13333333333 6.37083333333 3.3125 7.875 -2.12916666667 -2.95833333333 1.56666666667 6.17916666667 3.0625 -1.875 -1.10833333333 3.075 -1.6125 1.025 -0.925
1 2 2021 2.76666666667 3.03333333333 -10.7583333333 0.416666666667 3.15 2.95833333333 4.9375 5.43333333333 -3.85833333333 -6.44166666667 2.55 -0.225 -1.8875 -4.675 -5.95 -0.0791666666667 -0.0458333333333 0.983333333333 1.3375 4.69583333333 5.14166666667 8.90833333333 1.06666666667 8.0875 -0.366666666667 -4.24166666667 1.35 7.725 -0.208333333333 4.475 -4.19166666667 3.15833333333 -3.71666666667 -2.04166666667 1.875
1 3 2021 0.516666666667 -2.97916666667 -5.1 0.304166666667 4.94583333333 -0.416666666667 11.1 -0.0791666666667 -3.10833333333 -5.73333333333 0.3125 1.24166666667 -2.84166666667 -6.99166666667 -7.29583333333 -0.55 2.275 -1.4125 1.74166666667 6.1125 -0.275 1.9625 2.83333333333 2.36666666667 -2.7 -1.60416666667 5.93333333333 9.40833333333 2.24166666667 6.0875 -4.92083333333 5.4375 3.51666666667 0.820833333333 1.9
1 4 2021 1.9125 6.00416666667 -4.0625 -4.9625 4.04166666667 1.44166666667 4.72916666667 1.025 -2.82916666667 -0.745833333333 1.02083333333 1.03333333333 -2.17083333333 -0.991666666667 -6.20416666667 -2.0375 2.29583333333 1.10833333333 2.21666666667 2.4375 2.46666666667 2.49166666667 3.575 3.3625 -1.97916666667 -5.42916666667 6.91666666667 6.06666666667 2.27916666667 1.45 0.5625 2.97916666667 5.36666666667 1.6125 1.89166666667
1 5 2021 0.395833333333 9.75 -2.99166666667 -4.92916666667 4.7 -4.99583333333 4.49583333333 3.825 -0.00833333333333 -5.93333333333 -2.12083333333 1.07083333333 1.35416666667 1.4875 -7.19583333333 -2.53333333333 0.925 4.6375 4.09166666667 2.9875 3.02083333333 -2.80833333333 4.87083333333 -2.9875 -0.770833333333 -3.525 5.95 8.27083333333 0.583333333333 0.791666666667 2.67916666667 1.17916666667 3.41666666667 -0.329166666667 3.20416666667
1 6 2021 3.54166666667 7.82083333333 -1.35833333333 -8.97083333333 1.53333333333 -4.35833333333 8.73333333333 4.83333333333 0.925 3.50416666667 0.483333333333 3.38333333333 4.75833333333 0.491666666667 -3.8 2.025 1.9375 -0.633333333333 3.09166666667 2.90833333333 3.45833333333 2.0125 2.80833333333 -1.23333333333 -8.74583333333 -1.95416666667 -2.25416666667 4.8875 0.6625 2.35416666667 2.62916666667 -0.191666666667 -3.29583333333 2.32083333333 1.8875
1 7 2021 0.783333333333 3.1375 -5.52916666667 -5.42083333333 -1.70833333333 1.87083333333 6.51666666667 6.4375 1.2625 7.75833333333 5.77916666667 3.91666666667 3.1625 3.5375 -5.5875 -1.69583333333 -1.0625 -1.95833333333 5.20833333333 -0.00833333333333 4.99166666667 1.59583333333 3.70416666667 0.0583333333333 -7.25 -1.2625 4.74583333333 6.5125 1.62916666667 -0.475 -2.25833333333 -4.375 -0.616666666667 -1.50833333333 -2.29166666667
1 8 2021 1.6375 5.09166666667 -4.5125 -2.94166666667 -2.99166666667 4.0125 2.0625 7.36666666667 -2.74166666667 6.76666666667 0.908333333333 -0.220833333333 4.775 -6.6 -3.175 -3.74583333333 4.1625 0.245833333333 1.12916666667 3.00416666667 -0.891666666667 2.02083333333 2.00416666667 1.8125 -3.77083333333 1.40833333333 6.025 7.73333333333 2.6625 1.05 0.1875 -18.0125 -5.16666666667 -1.4125 -1.69166666667
1 9 2021 2.88333333333 -1.75416666667 -2.975 -5.2375 -6.37083333333 5.88333333333 4.43333333333 3.01666666667 -3.0875 5.20416666667 2.05833333333 1.32916666667 2.14166666667 -5.62083333333 0.145833333333 -2.78333333333 3.2625 -0.0916666666667 4.75416666667 1.4375 0.0458333333333 2.9625 5.0375 4.1625 -0.15 -1.73333333333 4.75 5.04583333333 4.22083333333 3.67083333333 -0.583333333333 -9.17083333333 -8.65416666667 0.5125 1.05
1 10 2021 4.01666666667 0.870833333333 -4.09583333333 -0.191666666667 -3.9375 3.82083333333 -1.47916666667 5.76666666667 -0.775 6.05833333333 0.533333333333 6.21666666667 3.47083333333 -18.6 -0.370833333333 0.320833333333 3.67916666667 -3.28333333333 6.575 0.3625 4.37916666667 6.1 0.720833333333 2.525 -0.566666666667 -8.01666666667 3.80833333333 4.81666666667 1.1625 0.8875 0.0833333333333 -5.4 -9.36666666667 2.82083333333 -2.18333333333
