month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 6.54583333333 3.02083333333 0.216666666667 -5.20833333333 2.20416666667 -3.7375 -0.0916666666667 -1.22083333333 -1.1 1.175 -1.65 1.35833333333 1.92083333333 -4.3875 -11.4375 -5.67083333333 -1.80416666667 -3.25833333333 3.48333333333 5.0125 -2.6625 2.39166666667 -1.09166666667 2.06666666667 -0.0958333333333 1.4125 7.66666666667 2.11666666667 0.8625 3.87916666667 1.35 -3.25416666667 -1.07916666667 -0.395833333333 -5.64583333333
1 2 2021 4.05416666667 3.37916666667 -1.04166666667 -4.93333333333 3.2875 2.8 -3.65833333333 -0.3625 -1.39166666667 -1.18333333333 1.6375 -1.10833333333 1.85 -10.6208333333 -6.92083333333 -6.1 0.625 -0.504166666667 1.5875 -0.470833333333 2.175 5.84583333333 -0.616666666667 2.84166666667 -3.8375 1.32916666667 7.375 -6.34583333333 4.1625 4.42916666667 -0.3375 -3.2125 -1.2125 -0.1375 -5.4125
1 3 2021 3.18333333333 6.5375 -0.554166666667 -4.49583333333 -4.19166666667 4.12916666667 -3.35833333333 -2.13333333333 3.5125 -1.67916666667 -2.4875 -1.425 1.44583333333 -7.95416666667 -10.2916666667 -2.3375 -2.72083333333 0.35 -0.229166666667 2.20416666667 3.85416666667 4.17916666667 4.35416666667 -0.508333333333 -1.05 2.35416666667 10.3125 -5.525 4.01666666667 0.0375 2.35833333333 -8.38333333333 -4.4875 -2.10833333333 -2.9125
1 4 2021 4.80833333333 7.47083333333 -5.65 -1.33333333333 -1.65833333333 4.24166666667 -0.145833333333 -4.17083333333 -3.69166666667 3.66666666667 -2.025 1.3625 3.775 -7.05 -15.0166666667 -2.50833333333 -6.52083333333 -1.54166666667 -0.879166666667 -2.40833333333 0.0416666666667 0.754166666667 2.69583333333 2.69583333333 2.125 5.15833333333 4.53333333333 -6.47083333333 -0.25 3.3375 -2.77916666667 -3.53333333333 -8.97083333333 0.5625 -3.5125
1 5 2021 1.8125 0.508333333333 -3.3125 -0.245833333333 -1.95 -1.14166666667 0.979166666667 -0.629166666667 -6.81666666667 0.275 3.00833333333 1.84166666667 1.7125 -4.0 -7.65416666667 -6.35416666667 -2.88333333333 0.995833333333 0.245833333333 1.4125 1.19583333333 1.26666666667 4.25 1.425 -11.7583333333 6.25416666667 5.74583333333 -4.1125 -0.679166666667 3.54583333333 -2.25833333333 -0.883333333333 -5.525 -2.8625 -2.825
1 6 2021 0.845833333333 -11.4541666667 -4.44166666667 -0.495833333333 -0.4375 2.75833333333 0.983333333333 2.64166666667 -5.02916666667 -4.80416666667 2.45 4.60833333333 1.05416666667 -8.00416666667 -5.09583333333 -4.70833333333 -2.52083333333 2.9125 0.783333333333 -2.89166666667 2.3625 1.8625 -0.220833333333 -3.52916666667 -8.55833333333 3.58333333333 8.17083333333 -7.97083333333 3.64583333333 4.22083333333 0.341666666667 0.633333333333 -5.07083333333 -1.07916666667 -1.3125
1 7 2021 2.3875 -2.90416666667 -8.75 -2.21666666667 3.09583333333 -0.870833333333 2.6875 2.6375 -2.00833333333 0.125 -3.10833333333 -0.541666666667 0.745833333333 -10.7833333333 -3.17083333333 -1.8125 -3.2625 -0.916666666667 3.50416666667 -0.9375 3.0625 3.99166666667 -0.820833333333 -1.16666666667 -1.90833333333 2.77916666667 5.5875 -8.1625 -2.625 6.45416666667 0.820833333333 2.70416666667 -3.83333333333 2.46666666667 -0.65
1 8 2021 1.55 2.5375 -3.30833333333 -7.675 0.0208333333333 1.55 2.5 2.7875 -3.94583333333 -0.904166666667 -4.59166666667 -0.275 2.475 -8.8625 -1.17083333333 -1.325 -2.27083333333 1.84166666667 -1.81666666667 0.5125 -2.71666666667 0.4125 1.24166666667 -6.4125 2.4125 3.40833333333 8.79166666667 -3.39166666667 -0.445833333333 5.6375 2.35 4.67916666667 -2.15833333333 -0.220833333333 -0.675
1 9 2021 1.725 1.575 -3.24166666667 -4.31666666667 2.9625 1.6875 3.04166666667 -3.4 -1.31666666667 -6.92916666667 -1.85 2.4375 5.02916666667 -5.46666666667 0.641666666667 0.575 -0.741666666667 3.0375 2.3 0.0791666666667 0.7125 1.425 -2.9875 -2.26666666667 -5.97916666667 3.06666666667 10.225 -1.3375 -4.13333333333 0.804166666667 1.59583333333 3.83333333333 -2.32083333333 -1.50416666667 -3.84583333333
1 10 2021 3.31666666667 3.42083333333 -1.97916666667 -2.6625 1.53333333333 4.05 0.0666666666667 -3.13333333333 -2.05416666667 -4.49166666667 -1.6625 5.8875 0.625 -2.975 2.87916666667 -5.45 -4.38333333333 0.133333333333 3.55416666667 -0.129166666667 2.9875 3.98333333333 1.82916666667 -2.06666666667 -3.80416666667 0.0666666666667 5.15 2.7 -0.408333333333 4.3875 1.375 1.65416666667 -8.54583333333 -1.65833333333 -2.40833333333
