month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 31.7413089825156 3.57263634796668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44309632312152 0 0 0 0
1 2 2021 0 4.85669353647977 10.6766924011531 0 0 29.5569015610782 8.15907628784023 4.61999936700837 4.73334190097546 39.3133538318353 0 14.4393776062806 0.957362778211751 5.41151231584374 0 3.70361269083736 12.6917920435327 26.0919475882517 20.1248914308061 1.74617989940488 0.214466265914708 1.03189704812534 15.6947191855068 5.94568128104647 12.4314577937753 9.67417124249906 0 0 9.30179853916672 0 11.7058623529776 33.0538825857181 0 0 2.59451068715105
1 3 2021 0 0.94378713222016 26.7056306112705 19.3017915648523 5.50655529924323 0 0 1.25911058179712 0 0 13.8706769190868 9.33869598140362 4.0456883458407 131.478799790168 13.6200891672829 27.600673878944 2.18886941373547 0 0 2.92269379376773 0 1.20512883746844 0 7.27437624374305 26.3779361847425 0.31374885903021 0 1.88213024975884 0 0 0 0 9.82913681808619 0 0
1 4 2021 0 0 0 0 0 3.37749070942108 1.30696928339903 0 2.66434028621948 0 2.50791127821543 2.70039201206144 2.52613654296093 3.94387360865175 16.3345798006563 14.1193639917419 12.4118762371803 14.2072002571132 0 0 5.21110664767844 0.603648658811778 33.1111685588605 30.3352926503937 0 0.170766307518083 2.06164879348688 0.626115669929028 0 58.5569565658409 5.36922347345387 9.02755504791494 0 0.229702685590838 10.3016574999797
1 5 2021 0 0 0 0.204911912167279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.8482462201282 0 0 0 0.19069371687212 0 0 0 0 0
1 6 2021 0 0 2.12038365519309 0 0.317373991863379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28155823053591 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0 0 2.04100228910822 0.632607984981522 0 0 0 0 0 0 0 0 5.94563905590672 0 5.17293231546291 0 0 0 0 2.63176412098207 10.5450012247685 2.95759821230058 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.37636015601904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0.206235650585634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 0 0 0 2.64009296899185 0 0 0 0 0 1.34970295020546 0 0 0 0 0 7.85693095304585 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 12.5446073896143 4.6584762018487 4.23204459947869 0.617199202033377 61.0941854604515 6.97838135805428 30.4144042531532 1.05077634460002 10.5723102213196 0.860938189725642 17.7485597434564 39.8879354685441 32.4485997044909 3.67046274003192 58.5064881146751 14.5385075833572 15.7539806694201 14.015905638504 30.6147804829028 60.7557582992482 60.1086376386903 63.4638611413508 33.1111685588605 37.5976648910182 51.2175988184115 0.336842171076103 14.4839824768182 46.7089073228056 20.9195595784157 50.3423286762427 18.6795484743673 24.2794257633852 7.00551644928896 4.36304727928144 67.6670540389301
1 13 2021 0.643349704655736 34.3673647005115 0 0.410423844636911 0 0 0.222857178677791 2.72857639315132 0 1.68453663517266 4.66767720319373 0 12.3496065596392 0 1.80999223253288 0 2.83626824966361 0 5.43071739298081 10.7501562290577 0 0 0 0.442500680822742 0.20446627303807 20.7289381173141 0 0 0.276044331093058 3.15251889993969 0 0 2.31263099171021 0.225801443944305 7.67042140288579
1 14 2021 0 0 0 0 0 0 0 0.183597084335274 0.62374932146538 0 0 0 0 0 0 0.237204939828835 0 1.02833713685619 0 0 7.95831435438002 0 1.16676892869542 0 0 0 0 0 0 1.66135064811106 0 0 0 0 0
1 15 2021 14.2599269968802 0 0 0.204687065195844 0 0.648816476580437 3.6350881344632 0.709448304474634 0.422434722263843 61.3391551458702 0.836444207940557 0 20.6927337636776 2.7773745106051 0 0 7.88901990542241 3.51252931533578 0 0 26.2565837841764 18.1644754780173 0 5.27035801832694 0 2.48574449774868 1.80780018397779 0 6.30856328308886 19.1855118151413 0 0 1.89222515371159 3.55325996311872 0
1 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0 0 1.93634940562742 0 0 0 0 0 0 0 0 0 0 0 0 0 0.214678572836226 0 0 0 0 0 0 3.88896742567749 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2021 0 0 0 0 0 8.21116181967702 0 0 0 0 0 0 0 0.202340895080214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 23 2021 0 0 0 0 0 0 0.220014189166145 0 0 0 0 0.848255134017905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.71237500764614 0 0
1 26 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.209103619970659 0 0 0 0 0 0 0 0 0 0 0 0 2.66344961521232
1 27 2021 0 0 0 1.04188402395228 20.2610001575647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 2021 0 0 0 18.8791185937483 0 0 0 0 0 0.856870801257228 0 0 0 0 0 0 0 0 0.624535504826713 0 0 0 0 0 0 0 0 0 0 0.343191878101033 0 2.4798101002852 0 0 0
1 29 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.66623438006335 1.63573805168516 0 0 0 0 0 0 0 0 0 0
1 30 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.34970295020546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.416426232224758 0 0 0
1 31 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03947895730669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.630705433997184 0 0
2 1 2021 0 0 0 1.03348484371036 3.21586491994003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 0.176785607014308 0 0 0 0 0 0 0 14.6469325871059 0 0 20.9254832656842 0 8.05943034830626 0 0.406171596172392 0.236603903771713 0 3.59942562206055 0 0 0 6.32812585691761
