month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 8.6636522943869 0 10.0552590349788 1.67416058730008 27.4083978150758 46.5297456077935 3.82985854908491 24.2186293041408 112.2273912543 0 33.6843163317659 0.282637920187307 0 0 2.84308840926619 0 2.70605638481062 9.02456253671666 67.4207611136593 17.4690349843266 121.160617124647 53.9817920134515 7.13171195014329 20.9080753690661 7.83889242072551 56.3011442127913 20.4053864239276 27.7131215544183 47.5529585876002 94.871923345204 12.4726452562537 0 1.95276538731676 40.7489480847564
1 2 2021 0 1.89427404011687 0 1.04188402395228 0 1.93634940562742 8.74702203745741 18.0961125455484 9.81178441196549 0.214318074041192 0 0 0 8.13332320112601 0 0 0 0 0 0 0 0.206008173611464 0 0 0 0.513059156398786 0 0 0 0.167749256613928 0 2.28444060843327 0 1.14567669525015 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 2.79358350117822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.446040014075616 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5092910165564 0 0
1 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 15.3772542955539 0 29.1339626484829 0 0 74.167992586955 1.31558634847226 0.34552281155506 39.261371458743 12.502868740388 75.9578150609389 16.1294731352646 8.00757019108021 1.80710739868294 13.3025633377152 0 11.4460679470145 33.0191885075627 40.1649026701719 5.0474914597371 60.1086376386903 21.0671168769729 0 3.67730161791442 0 2.86972764113349 36.9019384860225 16.7675804090136 20.5978779867932 20.9504309849587 5.1379752401106 1.61435986487228 94.0959506189582 0 34.3534972873809
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07362918533645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 1.23100246395724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 0 0 0 0 0 0 0 0 0.417047731389613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.34970295020546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2021 0 0 0 0 0 0 0 0 0 0 0.213907635090735 0 0 0 7.79349771128544 0 0 0 0 1.07765062432583 0 0 0 0 0 0 0 0 0 0 0 2.49888800681044 0 0 2.86597606393861
1 16 2021 2.57630705348113 0 0 0 0 0 0 0 0 0 0 0 8.40138817136264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0.823904741244993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 10.4760286762191 0 0 0 0 0.209433673110087 0 0 0 0 0.3640524503574 0 0 14.4839824768182 0 0 0 0 0 0 0 0
1 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 23 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.48574449774868 0 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12732896847431 0.409923759787891 0 0.407552617775517 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 26 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.138225177876 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.831149918882758 1.03394334803193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 29 2021 0 0 0 0.205545514641894 0 0 0.220014189166145 0 0.817892400864371 10.9605695461108 0.847547959690805 0 12.3496065596392 0 0 0 1.76122990623842 0 0 0 3.49388628381788 37.8049775100165 24.5094184171572 0 26.401078899463 28.6090805923446 21.7188870035498 3.76339288940793 11.2173635537612 1.14401043741283 3.68281817569288 0 6.66105707133185 0 0
1 30 2021 0 0 0 0 0 0 0.222796413202092 0 0 0 0 0 0 0 11.9512613999424 0 0 1.86496267575412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 31 2021 0 0 0 2.05995023769144 0 3.241787813888 26.8562589026644 0.177470101645553 0 0.416912331862371 5.48095753245462 3.41243662250921 0 0 0 0 0 0 0 0 0 6.47930394380898 12.8461224244952 23.7451864342471 0 4.18609424526423 0 0 3.29321184602772 0 0 0.204991341856932 0 3.4528928837087 0
2 1 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 2021 0 0 24.1990073483798 4.72745079132809 0 0 29.0821042772924 5.8477679990372 3.40372986703875 8.93946178722791 0 0 0 5.93804709958897 0 0 0 3.60047245589222 0 1.2279374693561 0 0 0 10.9330121369175 0 0.377872144505049 0 0.206041806927108 0.207156637556152 2.4881983327376 2.68449170475809 2.00316922355861 14.1357556358123 5.09304317617098 11.1009569442198
2 3 2021 0 5.80360661823443 1.15129834925124 0.609487008774808 0.101647557332139 8.4996920205728 0 0.778137471029285 4.44469322995361 5.90320357195375 0 0 27.735733071093 1.54532145685863 84.4452742635893 0.937551987429835 3.39462349706758 7.10049657768386 2.70945439954943 1.8499457400339 0 13.8283325375159 13.4544563849283 1.32268881282209 15.5927338236526 0.185889092701853 0 0.441289289188713 12.6782070858259 1.00362257478912 0 0.406265954353218 0 6.60921825697675 0
2 4 2021 0 0 0 0 0 0 0 0 0 0 0.219788546265291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 6 2021 0 0 0 3.04634312658514 0 0 0 0 0 0 0 0.752701181718651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 7 2021 0 0 0 0 0 0 0 0 0.205686309841453 0 1.2401586999999 0 0 0 0 0 0.441854214882259 0 0 0 0 0 0 0 3.44279434595491 0 0 0 0 0 0.336373486904493 0 0 0.907949715506506 0
2 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202322116276031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.13568533460366 0 0 0 0 0 0 0 0 0 0
2 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.10271114671035 0 0 0 0 0 0 0 0 0 0 7.78323167309319 0 0
2 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.257788588508774
2 12 2021 0 0.906834631041636 0 0 0 0 0 0 0 0.635508100552505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.620857915272187 0 0 0 0 0 0 0 0 0 0
2 13 2021 0 0 0 18.9279963836552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 14 2021 0 0 0 0.213668849802123 0 0 0 0 3.21743483291862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 15 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 16 2021 0 0 0 0.610044866616194 0 0 1.08548335187761 0 0 0 0 0 0 7.8141079393998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 17 2021 0 3.19991178986328 10.0982181702674 4.30939734943566 0 0 36.7387362588188 14.023894322013 0 0.6757630067392 8.07643711733931 2.63627731322761 0 18.0619269044414 16.1943696592895 0 11.0692310338982 23.1607875103274 0 0 0 0 0 12.539881906811 2.05043968198891 21.9091842119982 0 0.441289289188713 0 15.1683272861383 0 0.201146155260535 40.1509740906155 2.67938253855836 1.05841826699364
2 18 2021 0 0 0 0 0 0 1.08548335187761 7.74088504444082 0 4.75089770822782 0 0 0 0.200978807252464 1.04556362899081 0 1.57710609253018 0.590903171742291 0 2.4370477574008 0 0.984262576488677 10.414194705214 9.67670402298796 0.231633186630254 0 0.973280805059127 4.89288595186535 10.1364961836712 2.74052661914612 0.336373486904493 1.05218987906224 0.415823168466254 0 1.20864899312017
2 19 2021 0 0 0 0 0 1.25531714685949 0 3.10981221202432 9.45191317348544 0.615699854907333 0.210398162178407 0 0 0 6.90052787116377 0 0.208749947595615 0 0 1.62444752674071 0 0 0 0 0 0 0 0 0 0.180233683835329 0 0 0 0 3.61357580111157
2 20 2021 0 0 0 0 0.811759511663743 0 0 0 0 0 0 0 10.3515845865746 0.957641896189197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.419444561060747 0 0.234021177355253 0
2 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92364205336209 2.01260927399095 0 0.201970806038328 0 0 0 0 0 2.47775402946883 0 5.66470382544599 0 0 0 0 0 0 0 0
2 22 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208129338696395 0 0 0 0 0 0.932431332321603 0 0 0 0
2 23 2021 0 0 0 0 0 0 0 0 0.608003813139574 0 0.205176804271187 0 0 0 0 0 0 0.446419570084741 0 2.42363903331031 4.94108865831701 0 13.8889904250859 7.0904929020679 0 1.16514452378887 1.03483242009944 7.01870234751932 0 0 9.57332961831147 0.602139417830528 0 0 1.05841826699364
2 24 2021 0 0 0 0.81296525309584 0 0 0 0 0.814777680367236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.476373703496855 0 0 0 0 0 0 0 0 0
2 25 2021 0 0 0 0.206952974211669 0 0 0 2.9681777440495 0 0 0.6155777182886 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07435572103751 0 0.403260890756565 0 0 0 0 0 0 0 5.41788531175658
2 26 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.3847662128428 0 0 0 0 0 0 0 0 0 0 0 0 0.207156637556152 0 0 0 0 0 0
2 27 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.25861855981993 0 0.205745005444898 0 0 0 0 0 0 0 0 0 0
2 28 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 1 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 2 2021 0 4.21956776252145 9.86462172519063 0 5.88118013452006 6.87090269358739 5.19450897975061 7.86561015483496 2.57816821341499 0 6.13089717803538 15.3437208412725 2.83143237515167 0 0 0 0 1.77339574185435 0 0 0 13.7117311648815 0.254277449691247 0 9.72697285019212 1.07757165865475 0 0.987942159681435 4.19999717703351 5.50888444988646 10.1192316618774 18.8951669127641 0 11.1261887226555 0
3 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 4 2021 0 0 0 0 0 0 0 0 0 0 1.41367515339263 0 0 0 0 0 0 0 0 0 0.260295597436999 0 1.26762022746238 0 0 0 0 0 0 0 0 11.8827303740893 0 0 0
3 5 2021 0 0 0 1.55054955933138 0 0 0 0 0 0 0 0 0 2.89478426800626 0 0 0 0 0 0 0 0 0 0.23412358132455 0 0 0 0 1.83631243329983 0 0 0 0 0 0
3 6 2021 2.65366057448931 0 0 0 0 0 0 0 0 0 2.8286065647189 0 0 0 0 0 5.5609789733473 0 0 0 0 0 0 0 6.57793500984285 0 0 0 9.95000892250343 0 0 0 6.17898975252297 0 6.10260312540517
3 7 2021 0 0 0 0.442372172601796 1.25372486055965 0 1.67581778731635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.214078183121054 0 0 0 1.24469309788184 0 0 0 0 0 0
3 8 2021 0 0 8.75957473287369 1.77092388643913 0 0 0.743344934608519 0 0 0 0 0 0 0 1.68708518577376 0 0 0 0 1.91154993430398 0 0 0 0 0 0 0 0 0 0 0 1.10072195908024 0 0 0
3 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.232364587971317 0 0 0 0 0 0 0 0 0 0 1.6768221871954
3 10 2021 0 0 2.50472054310188 37.6751628504662 6.67908719834435 0 0 0 0 0 0 14.059213051737 0 0 4.71165978153777 2.90260250901808 0 0 0.255970040520856 0 0 0 0 1.24312097468473 24.5407713873883 51.3241832334185 0.506993124100033 0 4.09648991459673 0 0 2.6410702446 0 0 0
3 11 2021 1.46116662167982 7.24718274786905 0 0 0 0.265295994774465 0 0 0 0 4.00913955593211 0 0 0 0 0 0 0 0 1.02896252613626 0 0 0 0 0.21289975319276 0 0 0.24762265739713 0 0 11.5791512815605 0 0 0 0
3 12 2021 4.88925765659615 4.21956776252145 1.25114294595901 0.664881746401455 1.5970999005749 0 3.13831109955598 2.82814176110636 2.80799801421898 0 4.71670754206233 0 3.63875758220292 4.99693738426864 0 2.90260250901808 0 2.53207971203233 1.52112667153031 7.39180809624416 2.48407578440997 3.64003851865188 0 3.75068770246245 3.57470273091053 0.213050337235542 0 18.5717220649814 1.57568365301554 8.03341433032251 4.49084936815703 3.08118419714277 23.9905863331294 7.30760298847404 4.06247673550791
3 13 2021 0 0 0 0.66473869516947 0 5.83930679538229 0 0.194731735792885 0 0 4.23722017031748 0 2.57290121601494 0 0 0 0 0 0 0 0.260520940044518 0 8.38320825476563 0 0.970874758670172 0 0 0 21.7127736933473 10.9183061927758 8.78697470880075 0.649732080443654 1.20054303435807 0.486500351282622 2.83932279756774
3 14 2021 0.669044288103442 0 0 0 0 0 2.66358331215688 0 0 0 0 0 0 0 0 0 0 0 0 31.3509668243026 11.1658187436784 0 0 0 0 0 0 0 0 2.94863031911821 0 1.09959499679781 0 0 0
3 15 2021 0 0 0 0 0 0 2.89605051823816 0 0 0 1.88498580840241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 16 2021 0 0 0 0 0 0 0 0 0 7.35091612571419 1.88653245610249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29736244407308 0 0 0
3 17 2021 0 0 0 0.219109100039717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.239437439839547 0 0
3 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.57793500984285 0 0 0 0 0 0 0 0 0 0
3 19 2021 0 0 0 0 0 0 0 0 0 0 1.39792021974576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.05570726045048 0 0 0 0 0 0 0 0
3 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 21 2021 0 0 0 0.217504971740505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.474001194395973 0 0 0 0.50406917212797 0
