month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 2021 0 0 0 0 0 0 0 0 0 0 0.417047731389613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 1.04218487138053 0 0 0 0 0 16.371968383141 0 0 0 0 4.35157393670866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.418157058799471 0 0.682569749885717
1 5 2021 0 0 0 0 0 0 0 7.20996364721221 1.22779270599761 0 0 0 0 0 0 0.238571231522749 6.34866021913548 0 0 0 0 1.42270118879963 0 0 0 8.77248735440781 0 0 0.215306162619864 0 0 0 0 0 5.25659330893873
1 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.209103619970659 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.624309501591203 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50363294417966 0
1 10 2021 10.8329260100504 0 2.06742623125681 0 0 0 2.0155380630401 0 3.15950440556356 1.93221923312927 0 5.63565582668278 0 3.68928047118326 0 0 0.433414672479923 60.1593930313598 0 2.52386463748981 0 0.205833927695262 0 14.1929169338071 11.0201807039941 39.6528404894925 20.7303581339849 20.9178245919688 13.6211222080089 2.28556277771897 0.234139627342603 0 18.917355042551 3.55325996311872 0.236728255623227
1 11 2021 0 0 0 0 0 0 0 0 0 0 0 1.2144393646237 0 0 0 0 0 0 0 0 0 0.202340469376882 0 0 0 0 0 0 0 0 0 0.411029471587959 0 3.4528928837087 0
1 12 2021 0 0 0 31.6687086068943 7.46049352192084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.217581372257941 2.62316346396396 0.705950278748308 0.3640524503574 0 0 0 0 0 0.665916781533816 0.233615310111074 0.601177853859877 0 0 0
1 14 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 1.40581375016896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8276094019789 0 0
1 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.207843690188605 0 0 0 0 0 0 0 0 0 0.231252302185468 0 0 0 1.93717231749854 0 0 0.794617513699216 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.878526920115376 0 0.20446627303807 0 0 0 0 0 0.571594248336325 0 0 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88448485878116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110556493271112 0 0 0 0 0
1 20 2021 36.8757001025797 5.32918859615435 15.7244114099993 0 21.1060757283517 22.4596568036473 7.91440153616405 13.9503598112421 4.73334190097546 0.214272002276531 24.5054462259824 16.1294731352646 6.68303637480992 17.2701581863266 0 7.41015188199097 9.86097599036871 22.0882271550931 0 0 0 0 0 8.98183145760156 43.8218540278306 8.08535687834576 12.6207571991766 5.65792231600745 9.30179853916672 0 34.864496063849 25.8382889494019 38.3153228711495 1.38497234472756 5.3691536533535
1 21 2021 0 0 0 52.1040937147941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.91266877276018 0 0 0 0 0 0 0 0.20804440698645 0 0 0
1 22 2021 0 0 3.11036356643149 0.622571505627583 0 0 25.9858109896298 0 6.33478363769819 15.7410371038553 0 0 0 1.42230540037975 0 0 1.0851523780831 14.2072002571132 2.10431137609778 27.5073150848132 1.08505453826813 3.01304277652245 0 4.50413422730511 0 4.18609424526423 0 0.214720867728935 40.4020067090973 0 6.98490795139376 5.12234487687658 30.9954459392787 0 0.705064445477602
1 23 2021 2.52711955980136 0 0 8.8794293694783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03013596901168 0 1.96214122738186
1 24 2021 0 0 0 0 0 0 0 0 0 0 12.7375800027948 0 0 1.03947895730669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.831307329006316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 26 2021 0 19.4690703123674 0 0 0 26.9931669905446 5.09823894385022 2.1700215265834 1.04683233224851 35.1017781341668 0 28.8162086825197 0 1.65492797868726 0 0 0 0.210318815113561 0 6.50717154419616 5.39142722100906 9.18698091536714 0 1.37221140884627 0 0.467924366572336 2.48353517665977 0 2.14876017402602 0 24.1964681657243 0 0 4.68468581951409 0
