month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 1.18992027449327 0 0 0 0 0 0 0 0 0 0 0 5.73950828263706 7.88719775743008 7.76083530118441 0 7.0769474218351 0 0 0 0 0 0 0 0 0 4.25568319861656 0 0 0 18.505442667614 0 0 3.51608973472188
1 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.19637795447581 0 0 0 0 0 0 0 0 0 0 0 2.07468650725598 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0.86323144891942 0 0 0 0.203541974190163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 32.3567689722476 0.0828956930052099 0 0 0 0 1.66811966283448 0.640717387240693 3.57720349551934 0 0 0 2.97041503019232 0 0 0 0.838979561976161 7.62217589791375 0 0 41.8880333596966 0.615230582364121 0 36.3995355563984 0 0 0 0 2.46863860960072 1.03013596901168 0 1.13913023369112
1 6 2021 2.08680057709874 0 3.16820800231824 0 0 0 0 7.40424148371231 3.67692291205805 0.215575486283606 1.06629641621337 13.9307421043711 0 2.02706151264588 0.544465888499589 22.915061838982 0 0 0 7.45411539927592 0 0 12.7283275177852 10.6616406393483 8.59152997639034 0.991345907428056 5.1256518793404 1.71732515387019 0 0 4.78491575293585 0 34.252559383677 0 8.4708232423841
1 7 2021 0 0 0 0 7.8873687046264 0.86659554657482 0.434882775451566 0 0 0.20835455489256 0 0 0 0 0 0 0 0 0 0 0 0.834939631973798 6.7565772704196 0 0 7.20016934562215 0 0 0 0 0 0 0 0 3.27587951158862
1 8 2021 0 0.808668483585172 0 0 0 0 0 4.84015290534381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.61747458622722 0 0 0
1 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45962609616376 0 0 0 0 0 0 0 0 0 0 0 0 0
