month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 59.3724770409335 1.20513367464544 2.13549451356897 0 0.106847751343269 0 0 1.08832103869969 6.57111229407404 4.92351828877929 10.8629356049167 0.543141167786203 0 2.04510888776125 7.30668389670082 0.500789121352787 0 0 0 0 0 6.74551529050751 0 4.05517268922698 7.24609969376396 0.172382392270823 15.2669922642393 0.863807292265108 0 2.82477780060315 0 0 0 0.219339399507003 0.407805080115352
1 2 2021 0 1.89176888475007 1.04218487138053 0 0 0.216689543038414 0.455903119067357 0 0 0 0 0 0 1.03752113670557 0 0.482728554872316 0 4.35610646680383 0 0 0 0 0 23.7451864342471 0 0.467924366572336 0 0 0 0 0 0 6.46722628378746 0 0
1 3 2021 0 0 0 0.416654882095476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 0 1.29698851839203 0 1.64384592326173 0 0.629006853846673 0 0 0 0 0 8.92824774596507 0 0 0 0.215232549370639 0 0 14.4545076048947 3.04332574407861 0 20.7289381173141 0 7.12861103494371 3.6970596303372 1.71539004449328 8.41461775841212 4.3433649197749 0 0 0.209969407709653
1 7 2021 0 0 0 0 0 0 0 7.40424148371231 0 0 0 0 0 11.3262220300451 0 0 0 0 0 0 0 0 0 0 0.613835183952812 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 40.3192422755092 1.23909390395516 0 0 0.183597084335274 0.836986913960731 0 0 1.07855454035445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 1.15392011218949 22.7846141826307 30.4140895061835 39.7007137162554 8.3211006319408 47.506714787532 29.4302752106786 23.961229612399 61.3391551458702 24.5054462259824 0 3.59527761023892 2.42094366099814 25.3823102182744 22.915061838982 0 5.69193320756349 5.89884857211527 35.834082955745 16.6372414393361 9.18698091536714 8.19480111051052 16.6940353010259 45.5913300257552 35.5728769196208 6.68012586722459 11.3252448607025 24.832808698447 19.1855118151413 3.94965856140247 35.1349354505178 19.444846333341 1.38497234472756 48.621972996282
1 10 2021 0 0 3.11036356643149 7.19647421515148 3.58379371747044 7.99124718680554 39.3365014853827 2.04287596844256 1.89262225920236 49.3853214095868 2.50791127821543 5.21430155421071 12.9806856209431 2.02706151264588 0 9.72268842014551 0 0 40.1649026701719 13.0635786261212 95.3836710714418 12.4705168960354 12.7283275177852 86.4994317101186 31.4846878429997 0.680129568622648 3.88896742567749 7.92609127313601 0.658080505257807 33.2131624148412 16.8842558552492 39.4315713677208 21.6632602277666 0 58.8188615234719
1 11 2021 16.3825017070533 0.94844372498824 1.06461715028564 0 0.174678326467397 74.167992586955 0.224225969503343 18.0961125455484 3.67692291205805 3.54983709760931 5.11608880093635 1.46625359140261 16.4906304508124 6.6587310138655 2.68626202853166 4.66436419497829 11.5195629625673 13.3796458293401 6.87703085933043 2.87017504474335 13.6929362874737 28.9438784371176 72.8737643352484 0.215652976651947 51.2175988184115 29.3007117641694 2.22423423987041 85.1933751851381 4.95585170380675 94.2867182247243 63.6290333856065 7.65972564482503 15.021766863083 0 11.3665377319984
1 12 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2021 0 4.86852354398018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.213719707098866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2021 0 0 0 0 0 0 0 0 2.64009296899185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.412794201157612 0 0 0 0.11707352711467 0 0 0 0
1 16 2021 0 0 0 0.208273973424128 1.23909390395516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.5620830287441 0 0 3.6709425697849 1.14548918252637 0 0 0 0 0 0 0.801214851665281 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208131479217779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.11707352711467 0 0 0 0
1 19 2021 0 0 0 0 0 4.18842002457009 0 0 0 0 0 0 0 0 0 0 0 0 7.93061676452003 0 0 0 0 0 0 0 0 2.11766773464293 0 0 0 0 0 0 0
1 20 2021 0 0.691375654549936 0 0 0.86323144891942 1.06406037608142 0 0 0 0 0 0 0 0 0 0 0 1.86496267575412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2021 0 0 0 0 5.92567393817953 0 0 0 0 0 0 7.29102029893568 0 0.416088779006357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2021 0 0 0 0 0.109511301634738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.80105707401303 0 21.8482462201282 0 0 0 0 0 0 0 0 1.8506211448894
1 23 2021 0 0 3.11036356643149 10.307771892988 0 0 4.14752628621083 0 0 19.3391346144698 6.87677969963997 0 0 11.3262220300451 0 0 1.71595939618113 0 0 0 0.63813428601997 28.9438784371176 5.38359876217521 0.427803618355647 1.15137913561831 0 0 4.85299606357768 0 0 0.683770431869411 0.416165080899272 20.0765519807195 0.446040014075616 25.1321605021503
1 24 2021 0 0 0 19.3017915648523 1.38831621717465 0 0 0.543489342544997 0 0.836591153704929 0.213752313187253 0 0.566325522297034 0 0 0 0.421917639377583 0 0 0.207277067833414 0 0.204613795228113 2.69186968779505 0.44656763314658 9.71021765247586 17.5847669894813 4.17920828725553 2.11766773464293 11.021317594186 0 0 0 0 0 0
1 25 2021 0 2.68027893588041 1.05638135762201 0 0 0.209732179466144 0.220014189166145 0.186995689839105 28.3508689779001 0 1.2734485156494 1.68960134876206 0 0 1.04146419459767 0 0 0.416402645290681 0 0.432529601790644 3.49388628381788 0 49.8636249285809 3.66623438006335 1.43112931460395 0.509773310972031 13.2669153178835 4.73589534341617 27.6477773241726 4.11762304834002 11.7066393465795 0 0 4.89121127382304 44.7519504709689
1 26 2021 0 0 3.20567033607449 0 0 0 1.33143360249302 0 0 0 0 15.5705611626923 0 0 26.4644541963611 0 0 1.05193613468702 0 0.85048624310583 0 0 14.1496174542351 8.05873367020367 0.410499724514481 0 0.207023298512361 1.04582192236043 5.37085663149382 0 0 0.415058544750068 0 0 0
1 27 2021 0 0 0 0 0 0 0 0 0 0.835440291855874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 29 2021 0 9.27130551109 4.20457988212996 0 0 2.31891811734462 0.89653458152485 0 0 0 1.49425507609384 0 0 4.24609481824186 0 0 0 0 2.31094616823276 0 0 1.84210697692674 0 0 12.4256420736272 0 5.71226954058295 0 2.54354866274824 1.66135064811106 0 0 0 0 2.00621741466464
1 30 2021 0 0 0 1.45747841716538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31.4846878429997 0 0 0 0 0 0 0 0 0 0
1 31 2021 0 0 0 0 0 0 0 0 0.407930217128844 4.28150830368919 0 5.40114453862202 0 0.599241010944983 0.77691283287131 0 0.437618033653933 0 0 0 0 5.72343808560459 0 0 0 3.50611104584383 0.199037145246405 0 8.68421571409538 0 0.23307977597311 0 6.03108696067898 0 0
2 1 2021 0 0 0 0 0 0 0 0 3.08188427209616 0 0 0 0 0 0 0 2.55088916935664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.42363903331031 0 0.662885052754755 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 4 2021 1.17610125130254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.206568511489131 0 0 0 0 0 0 0 0 0 0
2 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.23727410911024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
