month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 0 0.626745140576796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.657455747644847 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 2021 0 3.45701356419502 0 0.828989252470685 0 0.43271201215361 0 0 12.7743627790475 0 0 0 0 0 0 0 0 0 0 0 0 3.24006417069885 0.184839306117396 0 0 0 0 0 0 0 0 0.416165080899272 0 0 0.228313282537665
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.31094616823276 0 0 0 0 0 0 0 4.07243942282301 0 0 0 0 0 0 0 0
1 4 2021 0 0.118241076591415 2.13670582947978 0 0 0 2.19306774895337 0 0 0 0 0 0 0 0 0 0 0 0.428084025891206 0 0.213162252784332 0 0 0 0 2.87737522820998 0 0 0 2.46410519576971 0 0 0 2.25939535343456 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.422860736409742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0.833856447621582 0 0 0 0 0 0 0 0 0 0.621975857547783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 2.66931047620972 0 8.33945124597792 43.4911597972873 7.4995760139755 29.5569015610782 0.224225969503343 10.8943096816064 0.817892400864371 2.79994105513502 24.5054462259824 1.1159487969855 0 0 0 0 0 17.4562821554651 0.209433673110087 0 0 1.04439545358815 0 39.8706640477055 0.615230582364121 0 0 0 0 4.35732782820863 0.459589759190529 7.65972564482503 6.72756964846187 0.693688641384001 25.1321605021503
1 8 2021 0 0 7.41744293547274 0 0 0.216502573859014 0.904393373891775 0.179664296153309 14.5129680886694 28.8489688810967 0 2.1847275359938 0 2.08120065497479 4.54025356722678 0 3.93484876967277 0 0 0 0.217361160006891 0 33.1111685588605 3.6709425697849 2.4535454346778 12.0386643275377 0 0 5.16834308704211 2.5745392170489 3.2723602389417 0 31.0672571793807 0 8.10873162222055
1 9 2021 0 0 0 0 0 0 0.445109533104988 0 0.210472081195582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
