month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 12.050658625866 0 0 0 2.72925687668291 22.0968467936205 38.1040174727033 64.7130540416485 21.1322700104404 0 33.9953127212334 7.02923147392061 59.5605142914376 1.62649322096498 7.81643002088383 101.730149904403 61.2208185753177 3.66225632532057 13.0884183924821 30.616175023516 14.8682174594453 0 62.6528499768033 19.6693880769305 9.54026618383623 0 1.03059519526176 0 10.3988004688283 18.5317601789467 4.64227082730323 16.1879117254127 7.10699010863686 27.7462356490617
1 2 2021 0 0 0 0 0 0 0 0 0 0 0 0.619609167285862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 4.19911675518455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 0.416678055672802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 14.7348068732979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 13.8567297110243 0 0 0 0 0 0 1.87835257726904 0 0 0 0 0 2.97041503019232 0 0 0 0 0 0 0 0 0 0 0 0 13.0559352563107 2.45395636642342 26.645424991752 0.204991341856932 0 0 0
1 8 2021 0 0 0 0.615797910883466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48407961594592 0 0 0 0
1 9 2021 1.54488724173012 7.03687931243796 3.12192038934033 39.902333095278 0 21.2280017940708 47.506714787532 0 1.04683233224851 2.79994105513502 1.68747077479842 11.4538457364528 3.12735616886477 4.30495623863116 0 0 5.10999119086996 0 4.1425887465722 5.93225191334521 22.0928245946451 27.5845078510623 7.75852304324257 54.1569570221189 10.4298951225067 0.170215859060627 0 1.28966398881425 33.0288360464345 0.110556493271112 0 6.26681963395667 30.839205569531 0.690733299338992 2.32875501551574
1 10 2021 0 0 0 0 0 0 0 1.266871385877 0 0 0 0 3.44144424006032 6.6587310138655 0 0 0 0 0 0 0 0 0.184839306117396 0 0 0 0 6.04735247645359 0 0 0 0 13.9558070242681 0 2.07696496167968
1 11 2021 0 0 0 0.831674598850194 0 0.214364032140013 0 0 0 0 0 23.6807934470651 0 2.68421934426098 0 0 0.216406957842258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 4.20457988212996 0 15.9151591365312 0 0 0 0 0.632607984981522 0 0 0 0 0 5.17252795504558 4.51904602672189 0 0 0 0 0 0 0 1.43739325352933 0.509773310972031 0 0 0 0 0 0 0 0.446040014075616 0
1 13 2021 0 5.91451942699323 0 0.416678055672802 0 0 3.77735689060512 0 1.8321683090002 1.72253593818657 24.1868735660493 0 0 0 0 8.92824774596507 7.42966050035317 2.89174744068388 0 0 3.45964490105106 6.03765153900414 2.79937306485969 0 12.4314577937753 16.5537526843507 0 42.019490455338 0 0 2.54823970986528 0 0 0 13.9873234956274
1 14 2021 0 0.924716347943665 0 0 0 3.37749070942108 0 0 0 0 0 0 0 0.599311268733075 0 0 1.92372603675133 1.88094478175269 0 0 16.6372414393361 0 18.0421223512477 0 0 7.20016934562215 0.201842182482709 5.37854377548619 21.7467297678615 1.01807002553533 5.03123370113961 1.40200159024833 0 0 0
1 15 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0.851781011013909 0 0 0 3.13140952380075 0 0 0 0 0 0 0 0 0 1.02810232191769 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8461224244952 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.657903413229971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.220993202223141
1 23 2021 0 0 0 0 0 0 5.03553910066875 0 0 0 0 0 0 0 0 0 0 0 0 1.07765062432583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.43118150925947 0 0 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.7565772704196 0 0 0 0 0 0 0 0 0 0 0 0
