month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 2.91273187945336 10.3249030924559 0 0 0 0 0.625925176604189 0 0 0 0 0 3.1247035568565 0 0 0 0 0 0 0 0 0.602945197077255 0 2.03472708564603 0 0 0 5.14245937650034 3.82839211399373 0 0 0
1 2 2021 3.44454320565936 33.7603598103426 3.10570834358529 0 0 1.25485751161605 0.89597979151095 7.20996364721221 0 0 5.02986526909737 1.07855454035445 0 1.21474652783142 25.3823102182744 9.72268842014551 1.76122990623842 0 0 5.0474914597371 0 28.812163877835 2.69186968779505 9.05296039544157 0 0 6.68012586722459 3.41523299737644 0.220226309966329 0 21.4059629267938 0.401832097974651 0 9.0612412189395 12.9189416901434
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.242240386746251 0 0 1.03951757928384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.275707641255491 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0.824395160323715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 25.3132561185591 0 0 8.43409559074033 1.28760770809785 6.33192380056697 0 0 0 0.626194625117171 0 0 0 58.5064881146751 0 0 0 5.89884857211527 0 1.28155823053591 0 0 0 0 4.481218227373 0.407410639639138 1.29472685529572 0 2.63599874061024 1.17191217741661 0 9.62976219305368 8.3143193216977 0
1 8 2021 9.48115454360432 15.226720950437 22.7846141826307 4.13293010047997 19.8395595683204 26.9931669905446 22.3950856226735 18.0961125455484 30.8548024676069 8.98743910340932 19.9478555969223 5.30316861341633 71.3534153004547 28.6307056678062 164.762824068549 8.90591244652603 11.4460679470145 27.2103383505883 9.99060243688342 27.5073150848132 16.2632122700607 40.2563321572307 61.1282750293082 0.299356950202042 23.5849035122248 6.076835042968 5.81819789450681 18.709718763335 10.8978679614743 25.9624713953948 20.8043678255164 41.5074702949471 30.839205569531 29.1186743684713 8.20831056487513
1 9 2021 28.0835809827289 2.53160085229644 6.24959089985208 0 18.3829615873396 10.5676814241046 4.14272292429065 31.9227833086899 6.74026040831331 39.3133538318353 5.81832902421846 46.2537670249261 8.00757019108021 0.83271845582422 39.729100811069 12.1907743004706 7.21465134175577 3.78065137736684 65.3021497698885 4.17136660930303 131.848444919015 205.219065584759 64.8134366870845 0.458336591783012 9.15996275993157 0 25.9057601435365 32.6840147599763 0 94.2867182247243 18.0688384969346 3.02862712526991 2.5092910165564 59.4684400031348 0
1 10 2021 1.38405825243832 0 0 25.0094408311397 0 0.43271201215361 0 0 0.62374932146538 4.26464203050549 0 0 7.20345736425907 0 0 21.7832002406447 0 0 0 0 0 0 9.18345487569236 0 0 0 2.48353517665977 0 0 0.188979227368825 1.4032654590522 0 4.36266085070742 5.61331754864255 0
