month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0.72313141456863 0 5.44677151559363 0 4.94050352098315 0.412015135949767 0 1.70230163471581 0 0 0 0 1.42469820379896 0 0 0.214823985161213 9.39354871384892 15.8685008967459 0 8.5229290662169 0 0 2.65320478977099 0 0 0.618286507792566 9.31068378298092 1.09365529124385 0 0 0.211008886911709 0 1.14004194416638 0.224514313866741
1 2 2021 0 0 0 0 0 0 0 0 0 0 0 5.93713261855307 0 0 0 0 0 0 0 0 0 1.03462794792856 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 0 1.23100246395724 0.0875842866114116 0 0 0 0 0 0.209851700010511 0 0.962529243971507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.610295197253852 0 0 0.424691668961738 2.7183132627881 0 0.214678572836226 0 0 0.933435253456831 36.0134795227995 0 0 0 0 0 0 0 0 1.03013596901168 0.460711386225172 0
1 5 2021 0 0 0 0 0 0 0 0 0 0.20835455489256 0 0 0 0 0 0 0 1.24066312743518 0 0 0 0 0 0 0 0 2.48353517665977 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 31.6687086068943 0 0 0 0 0 0 0 0 0 0 0 2.18802865971323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 7.62158703412182 0.118241076591415 0 0 19.9200545046946 29.5569015610782 0.216910848052259 8.41004971674699 2.05527636844791 0 0 0 0 0.414889663913359 6.72179645665217 0 0 0 0.212950950372597 14.7502070073441 0.63813428601997 0 0 2.18875896113513 0.713002711669748 0 0 0 0 18.9933433072177 0 2.69341335343913 0 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.67214621688159 0 0.43693620766749 0 0 0 0 0 0 0 0 0 0 0 0 0 4.10753307581029 0
1 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.51252931533578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.08171428845636 0 0 0 0 0 0 0 0 0 0
1 13 2021 0 0 0 0 0 0.207201400263687 0 0 0 0 8.27393623846096 0 0 0 0 0 0 0 1.69477694760155 0 0 0 0 0 0 0 0 0 17.2826024575291 0 0 0 0.209486218334905 0 0
1 14 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.12861103494371 0 0 0 0 0 0 5.47460948077173
1 15 2021 0 0 0 2.49679943945424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 16 2021 0 0 0 0 0 0 0 3.47814416863362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.90812309497295 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0.841019203288946 0 0 0 1.43680087398739 0 0 0 0 0 0 0 0 0 2.20099723556927 0 0 0 0 0 0 0 0 4.40665481367779 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.276044331093058 0 0 0 0 0 0
1 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2021 0 0 0 0 1.53619110088566 2.71623454683754 0.220205600704799 0 0 0 0 7.29102029893568 0 0 0 0 0 0 0.418781181235631 0 1.47775542815653 0 0 0.644429099714022 0 0 3.79801341269403 0 0 0 0 0 0 0 0.202254471812202
1 22 2021 0 0 0 64.1641054246882 1.73005829436659 0 0.901078588519981 0.365717451029788 6.74026040831331 16.2635593162829 0 0 8.11085867617847 0.610295197253852 0 1.47735718113418 0.655162356415671 0 0 0 25.7596866797715 11.1630077268248 0.874718444934371 0 5.50006860462986 0.170235173192671 9.40458032910447 39.479503713632 3.18349556439176 1.66135064811106 47.5622911043672 2.4798101002852 0 4.10753307581029 10.0599113840234
1 23 2021 0 0 0 0 0 21.1721967904431 0 30.5535150302994 0 0 15.6773630203639 0 0 1.99937550879972 0 0 0 0.616962951045625 0 0.214678572836226 0 6.03261166335005 0 7.28195738165584 1.15137913561831 1.87946871079109 0 0 0.872669760564176 25.2643111752609 0 2.4798101002852 37.6202874048839 0 15.3780967468831
1 24 2021 0 1.84743531437235 0 25.2054356723962 0 0 0 0 0 1.66811966283448 3.42274283337598 0 0 0 0 0 0 0 0 0 0 0 0 0 34.5524933133547 20.5366521225999 0 0 0 0.334534050885758 0 12.4341860596561 2.31263099171021 0 0
1 25 2021 9.36142747594067 0 0 0 0 0 0 0 0 0 0.427808272186711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.81315846445384 0 0 0 0 0
1 26 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 2021 0 0 0 0 0 0.43271201215361 0 0 0 0.841675289068771 0 0 0 0 0 0 0 0 1.26899994480934 0 0 2.69392306220427 0 0 0 0.338866999981663 0.412794201157612 0 0 4.11762304834002 6.52563667269692 0 0 0 2.25933740319296
1 28 2021 0 2.5373722694152 0 5.18701018314618 0 0 0 0 1.46604788391384 0 0.625319615498281 0 0 0 0 5.17252795504558 0 0 0 0 0 0.403281824297185 2.79937306485969 1.14922746542523 0 0 0 8.24319018858191 0 0 0 0 0 1.56584058369594 0
1 29 2021 0 1.02945338775071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 30 2021 0 0 4.21131718955137 5.14928694033236 2.57526059911586 0.207201400263687 13.0202942162457 0.407003579649698 1.22779270599761 0 0 0 20.7049740284244 0 0 27.600673878944 0 12.9661603673419 9.99060243688342 33.8104431055373 23.1963508004571 0.802914780961798 0 0 0.410499724514481 3.05756569196681 0 30.8773359097234 3.18349556439176 0.164950359083212 139.664757222807 0 7.31462231048109 0 35.8018431739979
