month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 8.53005114071195 0 0 0 0 0 0 5.44522650825949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.20446627303807 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0.957362778211751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.77380178583407
1 9 2021 0 0 3.10570834358529 0 18.6532580019211 0.216689543038414 7.72601395065531 2.72857639315132 10.5723102213196 2.31300155122693 0 0 0 0 39.729100811069 0 0 0 3.52889921464203 0 0 27.5845078510623 0 0 4.98316788391964 73.1207238171288 0 0 11.021317594186 0.50721498975054 0 0 0 0.459012926630446 0
1 10 2021 0 0 6.33614687330082 0 0 0 0 0 0 19.1678337202098 0 0 7.55028791406668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.415344638276448 0 0 6.01812705118055 0 0.209486218334905 0 0
1 11 2021 0 0 0 5.13999706251526 59.3082956601622 8.21116181967702 0 0.206265651088644 0 0.214814153243498 0 6.40802007929254 0 0.599311268733075 0 0 0 4.4130683314008 0 0 7.62217589791375 0 0.796894701220302 0.299356950202042 0 0 0.615896999868091 0.647302676037771 0 2.46410519576971 10.841545531571 13.0398544984231 0 0 0.682569749885717
1 12 2021 0 0 0 0 0 0 6.33192380056697 8.54437122862384 0 5.32466723552429 1.88681003765049 0 0.233069978654575 2.28726379364318 0.266832861753204 0.707996539212122 9.82710536287577 0 0 1.45893748717977 22.1902010390282 0 9.18345487569236 49.571619294684 1.02224113705314 0.169616904740239 4.54046749735039 30.8773359097234 3.82779904832393 0 18.0688384969346 0.80750265661842 57.6882270994425 0 58.8188615234719
1 13 2021 0 0 0 0 0 0 0 0 0 0 1.86844296314626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 2021 0 1.17819181682191 8.30565482599702 62.1468059965179 5.19160753286691 21.3743784973922 0 11.0862449848163 4.73334190097546 0 0 0 0 0 1.8221993539191 0.226885914939125 0 0 0 7.45411539927592 0 2.40773834441568 8.19480111051052 6.93968716397429 7.59990404048692 0.170606345848299 3.88896742567749 0 0.276044331093058 2.0101874457209 43.7415398582588 0 7.31462231048109 0.690733299338992 8.10873162222055
1 15 2021 22.4349970260209 9.48717861537223 2.12159974865434 0 0 0 0 3.48898938187883 0 0 2.71309022626984 2.78704764036081 0 0.208184322829995 0 0.936518822912488 0 0 0 0 0 2.07584800852578 0 0.641917967145923 7.59990404048692 3.71196132015533 2.22423423987041 0 12.0034243069626 5.14605004585444 0 29.0440024234965 1.2581102620314 0 12.9189416901434
1 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0.276367419687454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.66135064811106 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.218659418187275 0 0 0.431524759349108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.698284745416314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 1.89176888475007 4.26066320092599 4.32254377352832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.8299977739256 0 0 0 0 0 0
1 21 2021 3.44454320565936 0 0 0 0 0 0.218022468595087 0 6.52808763203216 0 3.1273132985426 1.1340861371157 0 4.30495623863116 0 0 0.432692483573618 0 1.25373905978504 0 0.213162252784332 0 0.173640108361933 86.4994317101186 30.9132414554349 5.7527114383231 2.06164879348688 0 1.06550614776628 0 0 0.402389625320858 8.82412699525099 0 5.47460948077173
1 22 2021 0 0 0 52.1040937147941 0 0 0 0 0 1.4941773192 0.836444207940557 0 0 0 0 0 0 0 0 0 0 0 0 1.75965081743298 0 0 1.00381640380373 0 0.637131002386959 0 0 0 0 0 0
1 23 2021 0 0 9.51795912056879 0 0 0 0 11.1697904302431 0 1.68453663517266 0 0 10.5087569123078 0.20818917243342 0 0.462941463295367 0 0 0 0.419317900236877 0 0 0 0 0 0 4.07243942282301 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 5.37766849590014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
