month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 0 0 0 0 0 1.19733018842572 0 0 0 0 0 0 0 0 0 0 0.212776356339868 0 0 0 0.439395154958057 0 0 0 0 0 0 0 0 0 0 0
1 2 2021 0 0 14.7961035783124 0 0 1.28760770809785 0.455903119067357 0 3.67692291205805 36.4160150527594 2.71309022626984 21.0201202188114 0 0 0 0.722793211325526 0 0 0 0 0 2.50456994807595 5.81902700608851 13.2225450966899 0 12.0386643275377 5.1256518793404 4.06029133126678 34.5303693712294 19.8659817847311 13.2707366338379 0 5.1535177717085 4.10753307581029 6.96531832224083
1 3 2021 0 0.94844372498824 0 0 0 0.214127640896472 0 0 0 0 0 0 0 0 0 0 0 0.610780448410104 0 0 2.38053490065064 0 0 0 0.20446627303807 0 0 0 0 0 0 0 0 0 0
1 4 2021 10.8329260100504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.01403122047298 0 0 0
1 5 2021 0 0 0 0.409419114467693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.508282334302848 0 0 0 0 0
1 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.219108377366335 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0.45530350536433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.458336591783012 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 7.03687931243796 8.33945124597792 2.47578867414021 0 0 0.222857178677791 0 0.204367892582583 3.1324658392705 19.9478555969223 0 0 0 0 1.18232778861219 0 0.839345257474903 1.26899994480934 0.214233914193267 3.05242999897901 0 2.69186968779505 3.16459663528002 30.9132414554349 1.55418384180597 5.71226954058295 14.2130929155007 0.860892531126695 0.189713127569799 0.914623185123926 0 18.917355042551 0 9.17124538153109
1 9 2021 0 0 0 0 0 0 0 0 6.97138543049568 0 0 0 5.86594132725243 0 0 0 0 0 0 0 0 6.47930394380898 0 1.09863340442322 0.613835183952812 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.220226309966329 0 0 0 0 0 0
1 11 2021 0 0 0 14.3490321810157 0 1.67962111968694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.94568128104647 1.63573805168516 0 0 0 0 0 0 0 0 0 0.225337635450331
1 12 2021 0 0.94378713222016 19.2319247888673 0 0 3.37749070942108 0.220014189166145 0 0 28.8489688810967 0.847547959690805 0 0 0 0 0.917920480838722 0.213504503580937 0.416402645290681 0 0 0.218394697724933 1.86149076104365 4.49217833906165 5.54367986870153 1.15137913561831 3.35781981085821 0 0 0 0 0 0.200477617487437 0 3.70073932106624 0
1 13 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152999006782309 0 0 0 0 0 0 0 0 0
1 14 2021 0 0 0 0 0 0 0.218751335813226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48165284696999 0 0 0 0 7.10765333170932 0 0 0 0 0 0 0
1 15 2021 0 0 0 2.29319880665199 0 0 0 0 0 0 0 0 0 0.201803015714494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.418157058799471 0 0
1 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 4.85288199144195 0 0 0 0 0 0 0 0 0.415897343427586 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0 0 0 6.30317074402726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.05006259525032 0 1.66051057316012 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0.385340407831109 0 0 0 0 0 0 0 0 0 0 0 0 0 4.22738126589839 0 0 0 0 0 0 0 0
1 22 2021 0 0 0 2.69950933168446 17.3334614371013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
