month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 10.2682071243955 2.65119857148822 11.7319372031091 0 17.5512604896227 42.7598877615714 11.8304717877524 18.3366879317028 1.70307366780572 7.98984258289756 8.16235875501867 0.290417360672084 0 0.413156095375403 0 8.20437311191302 11.3555999365204 2.70605638481062 30.4506730178765 22.8577627173747 22.1267931508939 12.6242080895256 16.3831108046093 3.53225057598467 23.5609526865197 45.7735280658988 8.80800413176869 0 2.44368605213815 4.38915073131474 0.562557733306039 11.3814437432284 9.23213235249615 22.2802991931361 19.7683968192002
1 2 2021 0 0 0 0 0 0 0 0 0.839909576764989 0 0 0 0 0 0 0 1.94391068779199 0 0 0 0 0 0 0 0 0.513059156398786 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88343638571331 0 0 0 0 0 0
1 4 2021 0 0 0 0 0.756103262238787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.0599113840234
1 5 2021 0 0 0 25.2054356723962 0.42203807150513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 7.24369372063989 0 23.3112885253208 2.03429144228071 0 33.7133724441073 0 0 0.843553730798599 0 0 10.7351642547826 0.20209303866068 0 0 0 0 1.03951757928384 17.3781651311448 0 11.1174219119075 0 0 0.70556828068747 0 5.81819789450681 0 0 12.7860218484347 0 4.83632083781287 0 0 0
1 7 2021 0 0 0 0 0 2.08996545805861 0 0 0 0 0 0 0 0 3.2615020219119 0 0 0 0 0 0 0 0 0 5.35364882655258 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 0 0 0 0.222021628166345 0 0 0 0 0 0 0 0 0 0 0 0 0 0.217408057230967 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0.833856447621582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
