month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0.442135366852819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08378737001326 0 0 0 0 0 0.171957806841203 0 0 0 0 1.37964458152708
1 2 2021 0 0 0 0 0 0 0 0 0 0 0.209082948809543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 62.1468059965179 6.56649820492402 0 0 0 0 0 0 0 0 0 0.258630368432322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 1.43800147329779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.9401871925346 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 0 0 0 3.47814416863362 5.34942053338086 4.50115982173978 0 0 0 0 0 0 2.19264135498644 0 0 0 2.75751996291685 0 0 0 0.460335430398908 0 0 0 0 0 0 2.21428088731219 0.20910180236135 0 0
1 7 2021 0 0 0 0 0 0 0 0 0 0 0 0.82039816602688 0 0.83271845582422 0 0 0 0 0.826936695243308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 47.5303604086513 0.756103262238787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.05242999897901 0 0 0 0 0 0 0 0 0 0 0.601177853859877 0 0 1.25640539990081
1 9 2021 0 0 0 0 0 0.634898843316827 0.44200966779938 2.04287596844256 1.03858967442245 2.30662814379028 1.86844296314626 25.3830914549045 0 1.01148549423829 9.35270673316683 0 2.56962540634623 0.210393704187754 0 0 4.31794354949486 17.082984780434 5.52399467963175 23.7451864342471 31.4846878429997 0 3.49484393407497 1.88213024975884 3.18349556439176 0 0.466608747316951 8.54785299611895 6.66425029505488 1.11975165622708 53.0281891572283
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202340895080214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 0 3.69028099394612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.428084025891206 0 0 0 0 0 0 0 0 0 0 0.275990316190403 0 0 0 0 6.20778208519959
1 13 2021 0 2.68027893588041 3.18187076802427 0 0 0.207201400263687 0 0 0 0 0 0 6.68303637480992 0 0 0 0 0 0 0 0 0 0 0 0 0 2.2150062689419 0 0 0 0 0 0 0 0
1 14 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.201803015714494 0 0 0 0 0 0 0 0 0 1.28840265237315 0 0 0 0 0 0 0 0 0 0 0
1 16 2021 0 0 0 0 0 0 0 0 0 3.54983709760931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 0 0 21.3743784973922 0 14.7228615664353 0 0 0 1.39575310436973 0 0 0 3.94431025585544 0 0 0 0 0 0 0 0 17.4174479263468 0.336758700418123 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 72.453335770618 0 0 0 0 0 0 0 0 0 0 0 2.56481410275244 0 0 0 2.51818621690873 0 1.85562168027026 0 0 4.25223026081176 0 0 0 0 0 0 23.8368061189831 0 0 46.7047173257793
1 20 2021 5.09594731985944 0 7.41744293547274 17.6986360017485 12.8639980754096 0 1.33143360249302 1.47794277159707 15.7421800896042 9.81981416353837 15.7741030035342 0 0 0 1.03869428271841 0 0 0.624156199793456 0 0 11.0019835982534 27.5845078510623 0 75.3478359882708 0 8.77248735440781 1.00041309329868 0 0 27.4179789271954 0.914623185123926 0.604561878006254 0 0 5.25659330893873
1 21 2021 10.396029124326 0 19.0623377851968 0 0 31.194185758148 43.2461231035304 5.3580245846402 41.1384482411278 67.5197539794853 0.424732134633066 56.1908907843543 38.0063251070103 3.22838633802254 3.88448485878116 0.230507273817763 0 13.3796458293401 37.8231530616274 0 31.2574452785325 153.462195693659 3.72320965756257 54.1569570221189 62.1518200210227 33.9164881043615 6.1739543860461 11.3618641891024 40.4020067090973 2.0101874457209 27.2879161136708 9.41813480248811 31.0672571793807 9.0612412189395 6.96531832224083
1 22 2021 0 2.53160085229644 0 0 19.9923070447716 0 0.227825620380807 4.61999936700837 0.627067621447623 0 4.44719839012518 0 0 0 0.25875330621929 0 0 0 4.43262975664561 0.831927696978768 0 0.406653630680137 0.275707641255491 0.231252302185468 1.43112931460395 2.48574449774868 0 0 0.220226309966329 2.45395636642342 0 0 0 1.56188569389926 2.91624133918213
1 23 2021 3.44454320565936 0 0 0 0.747666936557069 0 0 0 0 7.27443715505719 12.379115849939 0 8.40138817136264 0 0 0 0.42561066685419 0 1.91131913046746 0 0 0 0 0 42.8614290419902 0 3.65133807887801 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 0 0 0 0.409230189825582 1.72514313806784 0 0 0 0 0 0 0 0 0 0 0 0.200760492981733 0 0 0 0 0 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0.22042655314045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 26 2021 0 0 0 2.29319880665199 0 0 1.34156209498159 1.47794277159707 0 10.8967364894522 0 0 0 0 0 0 0 0 0 0 15.6877522300364 0.406653630680137 0 0 0.410045226581802 0 0 1.66249176874097 8.68421571409538 14.2454399156753 2.07468650725598 0 3.52857851532202 0.444329991353244 0
1 27 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58.5064881146751 0 0 0 0 0 0 0 0 0 0.410499724514481 0 0 0 0 0 0 0 0 0 0
1 28 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 29 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 30 2021 0 0 0 2.69950933168446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 31 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 1 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 2021 0 0 0 0 2.69157824949762 0 0 0 0 0 0 0 0 0 1.32216803600397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 3 2021 0 0 0 0 12.8322502736595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.80427664321592 0 0 0 0 0 0
2 4 2021 0 0 0 0.203076036315533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.290918032400631 0 0 0 0 0 0
2 5 2021 0 0 0 0 0 0 0 0 0.218186649119037 0 0 0 0 0 0 0 0 0 0 0.224754612400694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230707573514365 0 0 0 0 0 0 0 0 0 0
2 7 2021 12.2229491739689 0 15.2822839565733 11.4921298492117 26.3519046680533 7.67525843965136 0.864089393199251 1.36149409813392 1.29089147081325 0 22.8132969506635 0.2676076267107 26.7032652534329 4.35236144038116 0 0 8.06355424771461 0.98660818975161 4.23727410911024 1.07411589005653 5.22157632898361 9.18133454140799 0 0.216268050927857 3.92632410159797 4.33922996687536 21.9995163501928 2.26938907668345 0.268100504385243 1.95674857816358 1.47117623387625 6.11922582503933 21.9362225150901 15.1528273953509 24.4386589447334
2 8 2021 0.496119259356585 0 0 0 0.101647557332139 0 4.90502410100699 0 5.88750981300931 6.12345509389211 0 0 0 0 0 0 0 0 0 0 0 18.9678758626439 0 0 0 0 0.225393368212515 0 0 0.154148526307746 0 0 0 0 0
2 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.9769405886728 0 0
2 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 12 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.205924383590076 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 13 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.197288792492519 0 20.9254832656842 0 0 0 0 0 0 0 0 0 0 1.53140149423685
2 14 2021 0 0 3.42404930960801 0 0 9.33685217294761 0 17.9674975332564 1.29089147081325 0 1.25977764762242 0 3.89855849671614 0.456601385060615 0 0 0 0 0 1.9187276785095 0 0.62269399608991 0 1.10464517264502 0 0 7.88039900677484 4.89288595186535 5.97302800444922 0.655952245423762 0 0 0 0 1.05841826699364
2 15 2021 0 0 0 0 0 5.66446107130348 5.83481186277288 0 1.2753225457375 3.149172088691 0 0 0 0.433309383185395 4.99951930344266 0.471724820356902 0 0.990700010710531 0 3.89838357867379 0 0 15.3273640243887 0 0.923637270263879 0 1.56181732482162 0.208172298328517 5.43262629513824 6.51432453841484 0 0 0 0 0
2 16 2021 0 9.56059613915192 3.22897906128323 0 0.313289985585559 0 12.4894206513959 0.173221030725772 0 3.75603386142554 0 0 0 0 0 0 0 1.58573167095105 0 0 3.93093772427433 0 3.54275276827948 32.0936985656318 12.3391499504082 0 0 3.86415230664194 2.36549377281892 7.58987248076004 7.25727745345446 9.88241677756284 0.202326872228301 0 0
2 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.25413452277477 0 0
2 18 2021 0 0 0 1.91272082617011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 19 2021 0.362018832660895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.477796716740769 0 0 0 0 0 0 0 0 0 0 0 0 0 0.157294333425908 0 0 0 0 0
2 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.594465868110898 0 0.923472722110506 0.204244318746092 0 0 0 0 0 0 0 14.1357556358123 0 3.61357580111157
2 22 2021 0 0 0 0 0 0 0 0 2.84265712775971 0 0 0 0 0 18.2431050895441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 23 2021 0 0 0 0 0 1.45254090463893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 24 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 25 2021 0 0 0 0.214250560305122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 26 2021 0 0 0 0 0 0 0 0 0.869409031667339 0 0.207516705082529 0 0 0 0 0 0 0 0 0 0 27.236766481486 0 0 1.4831642629494 0 0 0 0 3.81997407624001 0 2.31537500210347 0 0.222507349091513 0
2 27 2021 0 0 0 0 0 0 0 0 0.205686309841453 0 0 0 0 0 0 0 0 0 0.248655137829348 0 0 0 0 2.80474032486224 0.208129338696395 0.491001626098099 0 0.225471034182392 0 0 0 0 0 0 0
2 28 2021 0.496119259356585 4.78525396311437 11.0863135768223 0 1.70828014428193 0.203797508358625 0 1.49740964300606 6.11701443245534 0.225606411988781 0.206846853774755 0 0 8.82221610143914 0 0 1.14077937095137 18.6405510494009 0 1.91692555689777 0 3.34693201719946 0 22.1698811260585 0.620857915272187 9.298343647944 0 0 0.229992101683285 0 0 0 0.632914424519962 0.234021177355253 1.83183758501761
3 1 2021 0.135887294430798 0 0 7.51854539273923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.99588676660235 0
3 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 2.26153776650396 0 0 0 0 0.494058117480112 0 0 0 0 0 0 0 0 9.86175789455737 0 0 0 0 0 0 0 0
3 3 2021 0 0 0 1.53094053283264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 4 2021 0 0 0 61.452663795292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.5317172040529 0 0 0 55.2715647494935 0 0 0 0 0 0 1.8949611993814 0 0 0 2.27144389929166 0
3 5 2021 0 0 0 0 0.134868176494413 0 0 0 0 0 0 0 0 0 0.237926935032313 0 0 0 0 0 15.6313356845972 0 0 0 0 0 0 0 0 0 23.9174566766 0 0 0 0
3 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.723092159820064 0 0 0 0 0 0 0 0 0 0
3 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.760357540277223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 8 2021 0 0 0 0 0.265965889924939 0 0 0 0 0 0 5.86259448174111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.241228997171054 0 0 0 0 0 0 0
3 9 2021 0 0 0 0 0 4.30846079950219 0 12.208101744697 2.34130081683853 10.0270936354768 0 0 0 0 0 0 4.41400656639526 0 5.82262928493935 0 0 0.239479299474429 0 0 0 0 0 0 1.04748835242911 10.451525468531 53.2717952147127 0 0 1.00945458822866 6.9176237859467
3 10 2021 0 20.489557566229 5.01052996833947 0 0 0 0 23.6596791063289 0.46850980247107 0 0 0 0 0 0 0 0 0 10.1530992299106 0 0 16.2597445767402 0 12.4404780196529 24.5407713873883 12.4886899305339 0 0 0 0 0 5.91151227419018 0 0.751351162592234 0
3 11 2021 0 0 7.49371175334726 1.3295621171435 0 0 0 0 0.938720285325265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.530789963277639 0 0 0 0 0 0 0 0 0
3 12 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
