month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 3.45232177781229 17.6935018319808 7.46567844560074 0 0 0 2.50831331978334 0 0 0 0.214660140054585 0 0 2.00111575410547 0 1.50146029538945 0 0 0.430836241701765 0 1.06111609744291 0 0 0 23.5987199851778 0.174051605820837 0 0 0 0.851282214568082 0 0 0 7.86307238265253 2.60076664669576
1 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2021 0 0 0 3.69028099394612 0 0 0 0 1.24855358963695 0 0 0 0 0 0 0 0 0 0 0 15.8552443294384 0 0 0 0 0 0 0 0 0 11.7058623529776 0 0 0 0
1 5 2021 0 9.27130551109 8.33945124597792 3.33426587500699 2.29996301000671 0.216651626804078 25.9858109896298 13.9503598112421 3.6660702316786 19.131546487578 0 1.1159487969855 52.1501466389262 0 0 5.09732133594672 57.4827607506351 0 0 2.52386463748981 7.0055913049551 13.348245696638 5.52399467963175 0 0 0 0 7.12861103494371 45.742228290188 33.2131624148412 0 2.28444060843327 20.2509166117392 2.07984043518444 10.3016574999797
1 6 2021 0 0 0 0 0 0 0 0 0 0 0.212189498112899 0 0 0 0 0 0 0 0 0 0 0 0 0 0.916243432327848 0.170215859060627 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 5.45771838028353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 2.34429424488869 0 0.204701922910922 0 0.86659554657482 0.435571217209021 4.61999936700837 0 3.1358996109542 2.08790372980035 0 8.40138817136264 1.85217390304253 1.55348280888488 0 0 0 1.4543339026286 0 0 0 0 3.16459663528002 0 0.152999006782309 0 1.71732515387019 0.440782752443409 3.15251889993969 3.94965856140247 2.2875354256657 20.2509166117392 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 0 0 0 0 0 0 0 0 1.45547616947301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.696701753185131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 2021 0 0 0 0 0 0 0 0 0 0 0 1.19367754114066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2021 0 0.235626357542704 4.23204459947869 0 0 0 0 0.885316493100229 0 15.7410371038553 0.211141281978927 0 2.30172721633634 0 0 0 1.72599476933305 0 0 0 0 0 0 6.3705759635626 5.49616267841156 0.167156222077516 0 0 0 0.171621637637491 0 0 22.902429911377 0 3.27587951158862
1 16 2021 0 0 0 0.623705319336928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 40.3192422755092 0 0 0 0 0 2.37334406461976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 14.3923104386995 0 0 0 0 0 0 0 0 0 0 0 0.242240386746251 1.3032071311836 0 0 0 0 0.201429991068263 0 0 0 0 3.1096373441346 2.07513199316866 0 0.76172548503796 0 0 0 0.22451091676366 0
1 20 2021 0 0 0 0 1.31680472104199 0 0.21787166112104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.184709316405871 0 0 0 0 0 0.659937139575146 0 0 0 0 0 0
1 21 2021 0 2.32270283450812 0 0 0 2.08996545805861 0.220653428911798 0 0 5.8603175225367 0 23.5611957635027 2.52613654296093 2.7773745106051 1.8221993539191 0 3.20066159697698 14.015905638504 0 0.628520683577756 4.0483624250201 25.3308645449368 0.184709316405871 0 0 0 0.414604487586759 0.21421271866956 0 0.664353445434121 0 0 0 0 0
1 22 2021 0 0 0 0 0 0.837920399319468 0.221314699625744 0.709448304474634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.89673197125872 0 0 0 0
1 23 2021 0 0 0 0 0 0 0 0 0 3.78970414859381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.630428448734417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 25 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 26 2021 0 0.924716347943665 3.16820800231824 0.833856447621582 0 2.37692456403679 0 0 0 2.30662814379028 2.09041060550496 5.21430155421071 1.43444473151453 20.72484466767 27.4025092552918 0.698284745416314 9.23794829308495 0 4.67718985120114 6.0971975791186 0 2.69087247876112 0 6.48457144909235 26.401078899463 0 0.828520963401825 1.26036257974647 0 0.858011320131061 0 9.15596315564711 9.62976219305368 1.56584058369594 5.16873584754912
1 27 2021 0 110.248307419162 0 0 0 15.5380353291344 0 2.2901342423543 0.81637172952668 2.79994105513502 4.6756850266009 0.217002247635659 0 17.2701581863266 0.807019733114164 2.97041503019232 0 0 42.6354076876073 0.432529601790644 0 0 9.8127153815952 39.4396122012616 12.6020995485203 0 1.6556595019693 20.1797477152255 7.70343158083947 3.40629286112971 0.232978941887027 10.3046178944461 49.7411589221216 0.682450415191839 6.85984818660724
1 28 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 29 2021 0 0 0 0 0 0 0 0 0 0 0 0.569441954671238 1.4463253293318 0 0 0.707363096514202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
