month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 0 0 0 1.84010212659279 0 0 0 0 0 0 0 0.822346036382751 0 0 0 0 0 0 0 0 0 1.60101945682328 0 0 0 0 0 0 0 0.207851988961324 0 0
1 2 2021 14.6450596683821 2.72313994283363 4.26066320092599 0 0 0 0.225254875145454 0 0 0 2.09041060550496 1.12871546469739 0 2.8411535981692 5.92225567522057 1.19642458630801 0 0 0 13.0635786261212 0 0 9.18345487569236 0.427803618355647 0 0.168695187421011 0 0 6.12020344302306 0 0 0 9.26535490646953 0.669640848360848 0.687829059580756
1 3 2021 3.53091352466933 0 0 0 0 0 0 1.11769447010304 0 20.779872889877 0.21217460301606 0 6.01626258654382 11.0609442984514 0 11.7120322545746 0.219076364685536 22.0882271550931 5.13016828751908 0 5.17293231546291 0 1.77012799342855 0 2.15859452721299 4.22795861415423 0 0.214720867728935 16.0069163815297 6.12897256805746 22.3141105608974 2.20532069948223 0 0 19.4838781774741
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.97515821051455 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 0 0 0 0 1.25438233645067 0.860938189725642 0 0 0 0 0 0 0 0 0 1.27141964574708 2.5959025180231 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 2.66549500136286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.20016934562215 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 1.08087956884205 0.220014189166145 0.365717451029788 0 0 0 0 8.00757019108021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2021 0 0 0 0.617199202033377 0 0.648816476580437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.914541374240386 0
1 14 2021 2.10646164902529 1.89176888475007 15.7244114099993 20.3234170667853 0 0 0 7.40424148371231 9.81722139597448 5.44522650825949 0 0.564697889702804 0 1.42230540037975 0.517918630259453 0 0 0 0 0 19.8467519194333 0 1.36131082520589 0 2.69080844523732 0 0 1.93717231749854 0 0.275990316190403 0 0 15.021766863083 0 0
1 15 2021 0 0 10.6766924011531 0 0 0 0.672585629023523 0 0.406565288332344 0 0 0 0 0 0 2.06267029736846 1.76122990623842 0.839345257474903 6.58618281221416 0 8.55907382226653 0 0 2.28876034398707 0.414456672986738 7.30813588604362 2.06164879348688 8.02979764610484 0 2.51679189955462 0 0.416426232224758 0 0 2.86597606393861
1 16 2021 0 1.17819181682191 4.21131718955137 0 0 0 0.227877229061478 0 14.0774551169765 0 0.213785834886644 0 0 0 0 0 0 0.203789959789178 0 0 0 0 0 0 0 0 0 0 0.219672727377615 4.7479591485854 0 0.20804440698645 6.7579989339457 0 5.47460948077173
1 17 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2021 0 0 0 13.8285021648616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0.204805060517929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96000208744163 0 0 0 0 0 0 0 0 0 0
1 21 2021 0 0 6.3884394165134 22.993572599293 0 0 33.7133724441073 8.92551662318386 0 0 19.941907941498 21.0201202188114 0 0 0 0.715829444704594 0 0 2.15155005627458 10.7501562290577 0 0 0 0.445714365616741 0.204806107780706 0 0 2.96207272072332 0 0.665916781533816 3.2723602389417 6.26681963395667 2.5092910165564 0 1.18122510742463
1 22 2021 0 0 2.13670582947978 0 14.1747606135692 0.43271201215361 7.40813519600991 30.5535150302994 7.5983867310351 0.841675289068771 0.836444207940557 0 0 0 0 0 0 0 4.14354519458699 1.48666767591077 0 0 0 14.191396852096 0 0 0 3.23597184119878 6.14859730545424 0.503277997364625 23.6732465390369 0 0 0 0
