month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 1.60747417061758 24.5426833501548 0 0.166306528401706 16.3585655188133 23.3189268823463 6.54434705409366 1.03849251750898 0.212634511578978 4.22250735008653 1.45317221797833 0 0 21.0993060998429 13.5365192313016 3.45703223105809 12.123322657787 22.6830218795718 1.94806387465721 2.40597261904886 6.74551529050751 19.5201934692153 4.87541737393052 7.00662924657534 8.27695891386156 6.00069245160995 10.8275638427612 6.21723406550114 16.1784187146196 12.1837967752551 25.5212096267846 3.5416344886198 3.27176536169587 0
1 2 2021 0 0 0 0 0 0 0 0 0.208278019990597 0 0 14.4393776062806 0 16.4522806178464 2.39358300090476 0 0 0 0 0 0 0 0 0 0.827151582321253 0 0 0 0.215306162619864 0 0 0 0 0 0
1 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44613011823224 0
1 4 2021 0.951904533070464 1.86224965917886 3.16478384725053 0 1.47504903372004 0 0 0.40694335547648 0 16.2635593162829 2.32079931639311 0.217002247635659 2.96134975756678 0 0 0 0 3.78065137736684 0 0 5.17293231546291 0 0 0 6.33910572468005 0 0 13.6007692188527 0 3.15251889993969 3.72913052590676 0 0 0 2.25933740319296
1 5 2021 0 9.48717861537223 0 72.453335770618 2.54907143940284 0 0 0.186995689839105 0 0 0 0 0 1.1897545612518 0 0 0 0 0 0 0 0 11.6773937298306 10.674899370417 0.20446627303807 9.86986320744754 0.201842182482709 0 0 1.1647784855995 0.814938683799874 0.416426232224758 0 0 0
1 6 2021 0 0.235626357542704 0 1.23100246395724 0 0.647609061158659 0 4.18470753136963 29.7806418028651 5.57384909216075 0 0 0 0 1.86414179885486 0.464454079361269 0 0 0 0 0.215047618462829 0 1.81294559443667 40.4255248233975 0 0.524435190766718 0 0.215748606535779 4.95585170380675 4.9265890062897 0.227607437740216 25.6370976638426 0 0.690733299338992 0.236728255623227
1 7 2021 11.7566481052177 0 0 0 0 0 3.77735689060512 0.209357962439115 0 0 0 0 0 0 0 0 0 0 0 0 0 0.203474415368495 0 1.5135621609531 0 0 0 0 0 0.190711110721555 0 0 0 0 0.201904981755483
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29385386789449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.95349736141702
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
