month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 0 0 0 1.43286639646181 0 0 0 0 0 0.270992551156773 0 0 0 0.108286441532759 0 0 0 1.24509648440926 0 0 0 0 0 0 0 0 0 1.5470912441349 0 0 0 0 0
1 2 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27269872875987 0 0 2.34118812938502 0 0 0 15.6947191855068 0 0 0 0 0 0.210256829508708 0 0 0 0 0 0
1 3 2021 0 0 0 34.9793506333315 0 0.214364032140013 0 0 0 3.78970414859381 0 7.90311536789181 0 24.9157941621628 27.2579571855792 0 0 0 0 0 3.16173963445881 0 0 40.4255248233975 0 0 0 0 11.0508492305654 0 0 0 9.82913681808619 0 3.27587951158862
1 4 2021 0 0 0 0 0 0 0.223470303668358 0 0.204666358503216 0 0 0 0 0.83271845582422 4.66488225316055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2021 0 0 0 0 0 0 0 0 0.204666358503216 0 0 0 0 0.201803015714494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 2.103454549009 0 0 0 0 0.218751335813226 0 0 0 0 0 0 1.01477052135745 0.517604607048574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.938645780673018 0 0 0 0 0
1 7 2021 0 1.54440311292583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0.472786709397936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.81821262020641 0 0 0 0
1 10 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2021 0 0 0 0 0 0 0 0 0 0.639479997239088 0 3.41243662250921 0 0 8.53249499471618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.229435916230906 0
1 12 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.05386274647224 0 0 0 0 0 0
1 13 2021 0 0 6.3190195461388 7.79962925869384 0 0 0 0 0 0 0 0 0 0 0.51720423847899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 14 2021 0 1.86224965917886 0 0 2.14134893691009 0 0 0 0 0 2.50791127821543 5.21430155421071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27378980056901 0 0 0 0 0 0
1 15 2021 0 0 13.8567297110243 0 0 0 0 0 0 0 0 0 0 0.416088779006357 0 0 0.643034233364904 0 0 0 0 0 0 0 0 0 5.11888196554163 0 0 0 0 0 0 0.22890046249415 0
1 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.15137913561831 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 0 0 0 0 0 0 0 0 1.50578861634286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.828771334183514 0 0
1 18 2021 0 0 0 0 0 0 0 0 0 0.20835455489256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.206691331521689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 3.33426587500699 0 0 0 0 0 0 0 0 0 0.800792095652707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
