month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2021 0 0 2.13475488144751 0 0 0 0 0 9.39158895848333 0 0.209594047124665 0 0 0 0 0 0 0 0 0.433774123024988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 2021 0 8.93766866268613 0 0 0 0 0 2.06040678524159 0 0 0 0 0 7.47567400754625 0.272314310281728 0 0 0 0 0 0 0 0 0.218853678136251 0 0 0 0 0 0 0 0 0 0.693688641384001 0
1 3 2021 0 0.94844372498824 0 0 0 0 0 4.93666610791337 4.79314111105477 8.98743910340932 2.29206974354161 0 0 6.38251912958477 0 0 0 0 0 0 0 0 0 0 31.4846878429997 4.23097764725739 3.6586647279506 3.78623615263743 0 2.5745392170489 0 0 0 0 0
1 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3032071311836 0 0 0 0 0.415510173653959 0 0 0 0 0.599291829533782 0 0 0 0 0 9.26535490646953 0 0
1 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2021 0 0 0 0.2062026329123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2021 0 0 0 33.9330275853309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2021 0 0 0 0 0 0 2.04807664198609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.1949287493076 0 0 0 0 0
1 11 2021 0 0 0 28.9716619255772 0 0 0 0 0 10.9605695461108 0.835615432829629 0 0 0 0 0 0 0 0 0 0 7.88376847140078 0 0 0 0 0 0 17.2826024575291 0 0 0 1.02319653753113 0 2.07696496167968
1 12 2021 0 1.30034726700183 0 1.65342918756316 0 0 1.79072519511371 44.771161220105 6.33478363769819 39.3133538318353 2.71309022626984 31.9840067009012 19.5437446501528 0 5.92225567522057 0.238571231522749 1.31502758284217 2.88766950918465 0 12.5003223299139 3.22975726802258 32.3701050878781 8.63931831955863 0 1.84001878245675 16.5537526843507 6.22189862988793 46.7089073228056 30.0086776988563 2.28556277771897 22.5220838090667 0 20.2509166117392 0 17.4405609481163
1 13 2021 0 1.18651873011356 0 0 0 0 0 1.25911058179712 2.24974922105681 2.77693146342884 0 0 0 0 0 0.917920480838722 0 0 0 0 0 0 0 0 1.02996685644832 0 0 0 0 0 0 0 6.46722628378746 0 2.86597606393861
1 14 2021 0 0 0 5.14928694033236 2.38181962030733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.0760930984534 0 0 0 0 0 0 0 0 0 0 0
1 15 2021 0 0 8.42067681005031 39.902333095278 0 2.16428533706037 2.73337661887724 7.40424148371231 5.85975153056805 12.502868740388 0.847547959690805 0.848255134017905 0 0 0 3.24050898279815 15.7539806694201 1.02833713685619 3.99923824208944 1.45893748717977 0 0 27.0387617687119 2.92085362046644 0.827151582321253 4.23097764725739 36.9019384860225 30.2794818554747 14.3974979313457 2.51569428976234 11.7058623529776 0.20804440698645 1.02319653753113 4.44291542690458 48.621972996282
1 16 2021 0 0 3.16478384725053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2021 0 8.01727175658528 0 0 0.825616964729027 1.46804030436812 0 17.3528495657212 4.73334190097546 7.27443715505719 2.09041060550496 11.491903671599 0 0 0 9.59648817873696 0 11.2743971929973 0 4.55512682901875 0 9.57141872727825 0 0.445714365616741 26.401078899463 0 0 4.27874944431861 19.2634783833335 0 55.103669110734 0 1.03313600363605 0.449598816764017 5.25659330893873
1 18 2021 0 0 0 0 0 0 0 8.26311657646776 0 0 0 0 0 0 0 0.243715151936463 0 0 0 0 0 0 0 1.28840265237315 0 0 0 0 0 0 0 0.206264015264109 0 0 0
1 19 2021 0 0 0 0 0 0 0 0 0 1.72514313806784 0 0 0 0.202340895080214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2021 0 0 0 0 36.7734526051334 0 0 31.9227833086899 7.94481162817868 1.07924041933125 0 5.1805312149988 0 3.97840421565028 9.35270673316683 0.234584727193708 1.09013090225341 0.630428448734417 3.36989200560598 2.87017504474335 0.218445779637976 1.60989238143016 0 1.37221140884627 19.7634403794011 0 35.1119254128996 1.07636616901731 0 4.35732782820863 2.89673197125872 0 0 0.899424651420501 0
1 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.258480656247727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 23 2021 0 0 4.21131718955137 0 0 0 0 0.206265651088644 0.625548350915057 0 0 0 0 0 0 0 0 0 0 0 0 0.203474415368495 0 0 0 0 0 0 0 0 0 0 0 0 0
1 24 2021 0 0 0 0 0 14.0719017322319 5.8218632100472 1.47794277159707 0 0 15.6773630203639 11.4538457364528 0 0 0 0 0 0 14.3325780889324 14.7071815746565 15.0693334921509 0 14.4545076048947 0.919558422565 1.64753124954766 0 0 0.214149354128969 0 25.2643111752609 0 0 8.82412699525099 13.7877162380782 3.0782938710294
1 25 2021 0 0 0 0 0 0 0 0 0 4.91441069651023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 26 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.482728554872316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 2021 4.63268764914361 1.3910724892006 0 0 0 0 0 0 9.75028915057572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6556595019693 0 0 0 0 0 0 0 0
1 29 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40592894758582
1 30 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 31 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 1 2021 0 0 0 0 0 0 0 0 0 1.72514313806784 0 0 0 1.23836933359164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 2021 0 0 31.6678981534893 0 0 2.46149055791098 0 0.173221030725772 2.42193223608029 0 0.678405056454006 0 3.89249864204875 1.98751628567736 0.792315652560613 0 0 1.58573167095105 6.47233150847861 0 0.205989831458583 0 6.15033466551684 7.67193050877625 0.409248974690577 0 2.70446310643504 3.10751457523903 0 0 0 0.201331187881456 1.60667489342345 3.580810349791 6.32812585691761
2 3 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 4 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.224754612400694 0 0 0 0 0 0 0 0 0 0 0 0.400566849722818 0 0 0
2 5 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84299560983418 0 0 0.205437629270865 0 0 0 0 0 0 0 0 0 0 2.61384642059735 0 0 0 0
2 6 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6370940368729 0 0 0 0
2 7 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 8 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0.383154664496673 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225471034182392 0 0 0 0 0 0 0
2 9 2021 0 0 0 0 0.211233143431054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 10 2021 0 0.35107823809024 0 0.81296525309584 0 0.925675536832144 9.10149871958418 0 0 0 4.40216542417635 0 0.416478745098233 12.2254024593889 2.81796322209798 0 1.02659759794124 0 3.32067492088232 0.224754612400694 0 1.10271114671035 0 0 0 0.476373703496855 0 0 0 0.675810066393945 0 0.406265954353218 0 0 0
2 11 2021 0 0 0 0 0 0 0 0 0 0 0 0 2.26041129465744 0.203761643601336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 12 2021 0 0 0 21.4186867184471 1.75715708789295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.678578422924794 0 1.8047854309886 0 0
2 13 2021 0 0 0 0 0 0 0 0 0 6.13738974003096 0.219454805259236 0 0 2.11642033414954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 14 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03714509130759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 15 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 16 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 17 2021 0 0 0 0 0 0.203797508358625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 18 2021 0 0 0 0 0 0 0 0 1.3015926592699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 19 2021 0 0 0 0 0 1.09386981933604 0.64502551667649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51840529899998 0 0 0 0 0 0 3.81997407624001 0 0 0 0 0
2 20 2021 0 0 0 0 0 0 0 0.173221030725772 0 0 0 0 0 0 0 2.14098397392547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.3153256013317 0 0 0 0
2 21 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
