month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 -1.0875 -2.6 -2.77916666667 2.725 7.74166666667 -5.80833333333 5.76666666667 2.7 -0.658333333333 1.71666666667 4.91666666667 3.82083333333 -1.65 -5.90416666667 -11.8416666667 0.9875 -2.82916666667 -1.27083333333 -1.20416666667 -4.02083333333 -1.9625 -2.22916666667 2.84166666667 -0.479166666667 -3.65 -0.745833333333 4.06666666667 4.325 -0.629166666667 1.725 0.829166666667 3.02916666667 -1.32916666667 -3.2 -0.379166666667
1 2 2073 1.42083333333 -4.04583333333 -1.93333333333 1.60416666667 8.1625 -0.0666666666667 -0.683333333333 0.245833333333 3.94166666667 3.94583333333 -0.379166666667 0.645833333333 1.52083333333 -5.0875 -7.26666666667 1.9 -4.97083333333 -1.15833333333 -0.0791666666667 0.754166666667 -2.675 1.4 2.04166666667 1.4875 -2.30833333333 -2.65 4.80833333333 6.10416666667 1.55 3.8125 -2.2 -1.9875 -1.875 0.995833333333 -0.0791666666667
1 3 2073 0.8625 -11.3916666667 1.0125 3.025 0.15 2.125 1.99583333333 -0.1 5.60833333333 -8.07916666667 2.9375 3.01666666667 2.1125 -14.5416666667 -2.90416666667 -1.775 -2.59583333333 1.95 4.55416666667 1.1 -0.879166666667 0.508333333333 -3.90416666667 2.01666666667 -1.00416666667 -3.09166666667 4.05833333333 4.85833333333 2.975 4.67083333333 -1.0125 1.0125 -1.28333333333 3.56666666667 -1.55833333333
1 4 2073 -0.916666666667 -2.625 -2.46666666667 2.74166666667 0.595833333333 3.4375 3.34583333333 1.96666666667 -1.84166666667 -8.50833333333 3.425 -5.55 4.95833333333 -12.3833333333 -9.5 -4.1625 1.82083333333 1.3125 -1.83333333333 0.75 0.0291666666667 3.03333333333 -2.19166666667 2.59583333333 -1.09583333333 -4.675 5.93333333333 8.28333333333 5.375 -1.275 -1.35416666667 2.52916666667 0.0166666666667 1.99583333333 0.633333333333
1 5 2073 1.26666666667 -5.3375 -0.5 -0.0458333333333 4.75 -0.629166666667 4.2875 2.17083333333 1.075 -3.37083333333 3.18333333333 -5.10416666667 4.9 -9.85416666667 -5.15416666667 -12.8083333333 6.45833333333 -2.35 0.879166666667 3.40833333333 3.10416666667 -0.845833333333 -0.116666666667 0.416666666667 -4.15416666667 -5.12916666667 6.13333333333 3.5 0.3875 -1.43333333333 0.85 2.425 -5.19583333333 2.50833333333 -6.60416666667
1 6 2073 3.88333333333 -1.15833333333 -8.99583333333 0.8375 -2.825 1.1375 5.85416666667 -0.4125 -6.9125 1.61666666667 -4.15416666667 -1.62083333333 5.39583333333 -14.5125 -6.44166666667 -2.09583333333 2.9875 0.345833333333 2.475 3.15 -1.59166666667 0.125 0.129166666667 0.895833333333 -2.475 -5.35416666667 4.7375 5.30416666667 4.05 -0.454166666667 4.19166666667 -0.379166666667 -6.575 -3.8625 -5.75833333333
1 7 2073 4.05416666667 -1.225 0.175 -0.758333333333 -2.675 4.37916666667 2.44166666667 -0.8125 -6.1 1.2125 -2.14583333333 -0.183333333333 4.16666666667 -12.6541666667 -11.5416666667 -0.6625 7.89583333333 3.87916666667 1.0 1.53333333333 -2.7875 2.3875 1.60416666667 -1.85833333333 -5.02916666667 -1.68333333333 5.39166666667 3.58333333333 0.704166666667 -3.97083333333 4.2625 1.0875 -4.54166666667 -5.57083333333 -4.4125
1 8 2073 -0.145833333333 3.35 2.10833333333 -7.82916666667 1.10833333333 1.025 7.675 -1.3375 -5.82083333333 -0.208333333333 2.9625 2.39583333333 0.491666666667 -7.475 -6.43333333333 -3.49583333333 3.22916666667 0.158333333333 1.69583333333 -0.354166666667 1.4875 5.75833333333 2.85416666667 -1.80833333333 -3.7875 -6.1125 6.875 2.2375 3.125 0.141666666667 3.46666666667 -1.3875 -8.20416666667 -1.47916666667 -0.233333333333
1 9 2073 1.48333333333 7.64166666667 -1.8625 -3.15833333333 3.2875 -1.12083333333 1.77916666667 -0.0791666666667 -3.05 -8.29166666667 0.141666666667 -1.12916666667 5.425 -5.0625 -4.675 0.291666666667 2.09166666667 0.0708333333333 4.29583333333 1.5875 -5.92083333333 1.725 4.83333333333 0.208333333333 -5.67916666667 -3.325 5.575 3.27916666667 -2.61666666667 2.53333333333 2.28333333333 -0.516666666667 -5.07083333333 -0.604166666667 -1.62916666667
1 10 2073 1.7375 -3.4375 -6.73333333333 0.941666666667 -1.2625 3.05833333333 0.895833333333 -4.17083333333 0.00416666666667 -1.925 1.12916666667 2.19583333333 8.225 -0.891666666667 -5.53333333333 -5.9125 2.475 -2.64583333333 -0.725 -4.9125 -4.55416666667 -0.4 -0.920833333333 2.36666666667 -0.1625 -4.27083333333 2.20416666667 4.3125 -0.0458333333333 2.15 6.93333333333 0.975 -3.51666666667 0.383333333333 -1.4625
