month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 4.0125 0.533333333333 0.6375 -1.675 -3.02916666667 1.2625 1.90833333333 1.63333333333 -2.89166666667 -4.63333333333 10.3166666667 -4.59166666667 5.59166666667 -4.61666666667 -13.2583333333 -0.829166666667 -0.075 -1.04583333333 -3.60833333333 1.3 3.45 1.88333333333 0.8125 0.366666666667 -6.32083333333 -1.91666666667 7.9375 6.65416666667 6.71666666667 -0.158333333333 1.5125 -4.375 -4.075 -2.12083333333 -4.77916666667
1 2 2073 3.78333333333 3.30833333333 -2.925 4.39583333333 0.591666666667 -5.225 -0.220833333333 0.25 -0.9 -3.84166666667 6.94583333333 -5.21666666667 7.19166666667 -4.6875 -8.175 -8.08333333333 1.45416666667 0.275 -1.11666666667 -0.291666666667 -0.808333333333 5.06666666667 2.24583333333 0.0833333333333 -0.666666666667 2.30416666667 9.4 5.9875 7.775 1.425 0.775 2.39166666667 -3.65 0.558333333333 -5.40416666667
1 3 2073 5.14583333333 7.94166666667 -0.6125 5.075 2.59583333333 -0.0125 -1.22916666667 -0.9625 -1.65833333333 -6.4375 3.43333333333 0.0958333333333 2.15416666667 -2.44166666667 -7.86666666667 -2.65 -7.0375 2.3 0.2375 -1.2 0.941666666667 7.4875 1.22916666667 -5.675 -0.358333333333 2.79583333333 13.1083333333 -0.554166666667 2.65 -0.05 1.72083333333 1.45833333333 -3.72916666667 1.5875 -8.20416666667
1 4 2073 1.15416666667 1.0125 1.02916666667 -1.6125 3.7875 -1.06666666667 2.3 0.216666666667 -0.1875 -1.20416666667 -4.44166666667 1.87083333333 2.025 -4.8875 -3.77916666667 -5.88333333333 -5.725 0.170833333333 -3.07916666667 1.65833333333 2.07083333333 2.2625 1.48333333333 -2.61666666667 -7.12916666667 1.86666666667 5.87083333333 0.204166666667 0.854166666667 0.945833333333 3.3875 3.49583333333 -0.958333333333 4.39166666667 -9.58333333333
1 5 2073 2.425 0.854166666667 -3.45416666667 -1.0 5.86666666667 -0.616666666667 -2.05833333333 1.11666666667 0.141666666667 -0.908333333333 0.0875 2.39166666667 0.3125 -0.6625 -9.15833333333 -1.93333333333 -2.8875 -4.72916666667 -2.08333333333 2.21666666667 -1.15416666667 3.1875 1.46666666667 -0.516666666667 -8.5875 -1.08333333333 8.35416666667 1.2875 1.8 -0.925 5.2 -0.404166666667 -2.8625 -2.65833333333 -8.82083333333
1 6 2073 0.733333333333 0.604166666667 -1.49166666667 -4.2875 4.30833333333 -0.275 1.64583333333 -3.375 0.195833333333 2.3625 3.74583333333 4.15 1.05833333333 -0.7125 -7.60416666667 -11.8791666667 0.216666666667 -1.55 -0.204166666667 3.5125 1.75 3.2875 3.73333333333 -2.11666666667 -4.07083333333 -3.03333333333 10.1791666667 3.02083333333 -1.7875 0.941666666667 2.52916666667 -0.579166666667 -2.47083333333 -1.87083333333 -4.75
1 7 2073 5.10416666667 1.74583333333 -2.92083333333 -4.69166666667 0.604166666667 0.475 -1.62916666667 -3.97916666667 0.0291666666667 -2.53333333333 2.8875 2.54166666667 -4.12916666667 -14.2333333333 -4.00416666667 -7.325 4.25 -1.13333333333 1.51666666667 -0.541666666667 3.02083333333 4.22083333333 3.37916666667 0.454166666667 -3.90833333333 -0.904166666667 7.87083333333 -5.34583333333 1.64166666667 2.7 1.04583333333 -0.970833333333 -3.47916666667 -2.40416666667 -0.708333333333
1 8 2073 2.34583333333 -0.175 -4.875 -0.0708333333333 2.48333333333 -4.2625 0.5375 -2.3375 2.51666666667 1.975 -3.31666666667 -3.71666666667 1.74166666667 -9.66666666667 -3.66666666667 -3.49166666667 5.6375 1.00416666667 1.8875 0.916666666667 5.25 -2.2875 5.5125 -4.24166666667 -8.94166666667 -0.220833333333 7.50416666667 -2.77083333333 0.408333333333 0.125 1.5375 0.479166666667 -8.71666666667 -6.19166666667 -5.50416666667
1 9 2073 2.95833333333 -3.12916666667 -5.61666666667 0.870833333333 -4.70416666667 0.591666666667 1.62083333333 1.74583333333 3.54166666667 -0.545833333333 -6.34583333333 -6.54583333333 3.0125 -9.3125 -7.44166666667 1.02916666667 0.533333333333 2.76666666667 3.98333333333 2.575 3.275 -4.43333333333 1.975 -7.2875 -6.375 -1.32083333333 6.50416666667 0.154166666667 -8.77916666667 3.55416666667 3.50833333333 -2.175 -13.4791666667 0.554166666667 -0.370833333333
1 10 2073 4.525 0.4875 -2.9625 5.19166666667 2.53333333333 1.60416666667 2.21666666667 -1.97916666667 -0.841666666667 1.67916666667 -4.55416666667 -2.425 1.7125 -5.45 -7.24166666667 0.408333333333 -3.04583333333 4.69166666667 1.2875 3.14166666667 -7.42916666667 -2.27916666667 5.40416666667 -1.57083333333 -4.80833333333 -2.875 7.06666666667 2.97083333333 -0.1 -8.02916666667 3.95833333333 -7.32083333333 -9.65833333333 3.14583333333 -3.275
