month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0.233333333333 7.79166666667 -4.2625 -0.9 3.4625 7.4 -6.1 1.87916666667 -5.20416666667 8.01666666667 -2.53333333333 -2.64583333333 1.0 -2.81666666667 -7.8875 4.625 -1.5875 2.88333333333 1.19583333333 2.20833333333 0.65 -0.0166666666667 -0.691666666667 1.725 -5.8125 -5.35 2.3 1.725 1.41666666667 0.329166666667 3.6 -3.52916666667 -5.57916666667 3.55833333333 -5.35416666667
1 2 2073 0.45 6.43333333333 -4.00416666667 -2.70833333333 9.05833333333 0.808333333333 0.404166666667 -3.35 -2.80833333333 1.70416666667 0.745833333333 -0.204166666667 0.620833333333 -0.583333333333 -5.16666666667 -1.2 1.31666666667 1.77916666667 0.375 -1.59583333333 3.0375 5.025 0.666666666667 0.566666666667 1.20833333333 -1.23333333333 3.8 -1.34166666667 0.75 1.87916666667 5.49166666667 -2.54583333333 -3.63333333333 0.583333333333 -3.44583333333
1 3 2073 0.120833333333 0.104166666667 -1.77916666667 -1.7125 3.9625 4.8875 2.17916666667 -4.92916666667 -0.0916666666667 3.9875 5.58333333333 -0.883333333333 0.329166666667 -2.6875 -5.25833333333 -0.345833333333 -0.0583333333333 -1.12083333333 3.27916666667 -0.708333333333 -2.49583333333 2.825 4.48333333333 -0.0708333333333 -0.866666666667 0.6625 6.5625 0.254166666667 -5.9875 2.14583333333 4.4875 0.241666666667 -8.2125 -2.81666666667 2.47083333333
1 4 2073 0.954166666667 -1.03333333333 0.3625 -6.42083333333 2.8875 4.37916666667 2.20833333333 -3.94166666667 -4.85833333333 6.0125 4.4625 -0.0208333333333 3.32916666667 -2.1875 -7.625 -5.14166666667 4.8375 -0.216666666667 4.6 1.93333333333 -1.63333333333 0.3625 5.05833333333 2.90416666667 -1.91666666667 3.32083333333 6.08333333333 -1.74583333333 -7.09166666667 4.95416666667 4.45833333333 3.7875 -10.5041666667 -4.00416666667 -1.67083333333
1 5 2073 0.25 1.56666666667 -1.13333333333 -8.33333333333 -0.429166666667 5.77916666667 1.1125 -5.63333333333 -1.43333333333 5.63333333333 0.566666666667 0.904166666667 -6.20833333333 -2.1 -4.75416666667 -14.9291666667 7.2375 -3.86666666667 1.94583333333 -0.733333333333 1.94166666667 3.39583333333 7.925 -0.3 -1.04583333333 -1.57083333333 3.69166666667 1.59583333333 1.17083333333 5.6875 1.3125 -3.55416666667 -7.42916666667 1.20833333333 0.258333333333
1 6 2073 -0.925 6.35833333333 -0.641666666667 -7.82083333333 2.34583333333 4.55833333333 0.841666666667 -2.12916666667 -5.60416666667 -0.183333333333 0.491666666667 -2.39166666667 2.7875 -9.75416666667 1.55833333333 -12.1833333333 0.2375 -0.645833333333 -0.7125 1.05416666667 3.625 6.375 2.87083333333 -0.0916666666667 -6.20833333333 -3.12083333333 4.4125 3.07916666667 1.20416666667 -0.554166666667 -0.1 -1.20833333333 -6.50416666667 -2.05833333333 2.47916666667
1 7 2073 2.04166666667 -4.34166666667 -3.77916666667 -0.691666666667 1.64166666667 -3.07916666667 3.52916666667 -1.0875 -3.5875 1.4375 4.76666666667 1.14583333333 5.525 -10.0041666667 4.175 -18.7875 -0.679166666667 1.43333333333 -2.26666666667 -6.6 -1.6875 -0.0666666666667 5.51666666667 0.641666666667 -3.025 -3.4875 6.87916666667 3.16666666667 2.68333333333 1.38333333333 2.79583333333 -7.39583333333 -2.575 2.49166666667 -2.22083333333
1 8 2073 4.0125 -3.25 -9.86666666667 2.15416666667 5.5 1.2875 2.4625 1.375 -4.27083333333 3.2375 5.19166666667 4.95 2.62916666667 -6.0875 -0.966666666667 -13.0166666667 0.191666666667 0.679166666667 2.97083333333 -7.0125 -2.7375 -1.23333333333 0.0583333333333 -2.83333333333 -9.32916666667 -2.23333333333 3.34583333333 -1.06666666667 6.70416666667 3.84166666667 3.2875 -2.06666666667 -4.8875 4.07916666667 -9.925
1 9 2073 5.625 1.04583333333 -8.56666666667 0.325 2.925 0.395833333333 2.76666666667 -1.925 0.0625 -3.05416666667 0.4875 1.05 2.67083333333 -4.175 -11.6958333333 -6.73333333333 1.48333333333 2.14166666667 2.36666666667 -4.89583333333 1.3125 1.07916666667 1.4625 -0.791666666667 -7.7625 2.3375 4.20833333333 5.44166666667 1.88333333333 8.47083333333 0.983333333333 2.10833333333 -7.87083333333 4.70833333333 -4.67083333333
1 10 2073 1.84583333333 -0.845833333333 -10.8333333333 1.0375 3.1 -0.9125 4.10833333333 2.02916666667 3.75 -1.20833333333 1.9375 3.54583333333 4.71666666667 -1.70833333333 -8.93333333333 -6.14166666667 -2.69583333333 -0.966666666667 3.175 -10.1125 -4.32916666667 5.59166666667 0.15 1.39583333333 -2.21666666667 -1.44583333333 5.3125 7.325 1.8375 4.16666666667 3.3625 6.02916666667 -5.19583333333 -6.7 1.24583333333
