month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 -2.31666666667 -1.2 -4.0 -1.4375 0.320833333333 0.579166666667 1.23333333333 0.766666666667 0.470833333333 -6.45833333333 -4.5625 -1.25416666667 1.0875 -5.82083333333 -2.725 -5.77916666667 1.34166666667 -1.95 2.72083333333 1.96666666667 5.70416666667 -1.80416666667 3.9 1.27916666667 -0.8 -1.2625 9.60833333333 5.75833333333 2.1625 2.62916666667 -5.175 3.82916666667 -4.45416666667 -0.391666666667 -2.8625
1 2 2073 0.629166666667 6.43333333333 -6.30833333333 0.358333333333 5.15 -0.441666666667 2.63333333333 1.0125 -0.35 -2.72916666667 -11.9041666667 0.625 -0.35 -2.90416666667 -9.89583333333 -10.2166666667 0.7375 -0.075 1.15 3.81666666667 3.475 -5.55416666667 5.39166666667 3.4 -4.0625 0.833333333333 5.30833333333 4.3125 4.15833333333 3.33333333333 -4.5875 -0.775 -1.02916666667 1.58333333333 1.25
1 3 2073 0.916666666667 9.7 -6.55833333333 1.4875 1.64166666667 1.10416666667 2.75833333333 -0.45 0.679166666667 -2.075 -4.2 -1.7375 4.51666666667 -10.8958333333 -9.20833333333 -9.49166666667 2.22083333333 3.82083333333 1.27083333333 2.18333333333 2.77916666667 -2.2625 4.07083333333 2.29583333333 -0.7625 1.05833333333 7.10833333333 2.79166666667 -6.65416666667 -0.9125 -1.57083333333 0.529166666667 -1.19166666667 -6.725 -1.15
1 4 2073 1.60833333333 6.75833333333 -2.575 -2.16666666667 3.7 4.525 6.26666666667 -0.491666666667 2.375 -9.375 1.475 -2.1625 4.225 -9.2875 -9.7875 0.0791666666667 -7.96666666667 2.6125 5.725 4.52916666667 4.55833333333 0.95 -6.3125 1.27916666667 -1.35416666667 1.51666666667 5.64166666667 1.9375 -7.88333333333 -3.96666666667 -2.39166666667 1.47083333333 -7.475 -7.15 1.8
1 5 2073 0.816666666667 3.7125 -3.40416666667 -0.529166666667 5.19166666667 6.175 1.00416666667 -0.841666666667 4.00416666667 -0.525 2.7375 0.375 2.25 -12.0375 -1.89583333333 5.64583333333 -3.70416666667 3.6 7.42083333333 8.1 6.09583333333 -1.90416666667 -4.20833333333 -3.31666666667 -7.02083333333 3.0375 6.675 4.48333333333 -2.07083333333 -2.87916666667 -4.32916666667 0.575 -8.85833333333 -5.27916666667 -5.74583333333
1 6 2073 1.4625 -0.154166666667 -1.18333333333 -5.0625 2.475 5.25 1.27916666667 -3.925 -0.604166666667 0.816666666667 1.5125 -1.03333333333 4.7375 -11.6375 1.00833333333 -4.0125 2.49583333333 8.75416666667 0.908333333333 7.1875 6.175 1.5625 -0.458333333333 -0.845833333333 -3.8375 -2.45833333333 4.8 4.86666666667 0.666666666667 1.47083333333 -2.29166666667 -4.1625 -5.75416666667 -0.183333333333 -4.025
1 7 2073 2.85416666667 2.30416666667 -0.679166666667 -0.9125 5.80416666667 0.8125 -3.80416666667 -3.275 1.09583333333 -3.80833333333 1.89583333333 0.45 0.920833333333 -8.35 3.2875 -0.758333333333 -1.16666666667 10.6083333333 0.616666666667 0.866666666667 1.3625 2.5625 -9.15416666667 2.44583333333 -1.4875 -0.1875 7.40833333333 4.35416666667 3.0125 -4.2 -2.4125 0.141666666667 -4.525 -3.3 -3.61666666667
1 8 2073 3.00416666667 3.94583333333 -3.1 -1.00416666667 3.25 2.72916666667 -2.55416666667 -2.55833333333 -1.95416666667 0.0666666666667 2.7375 6.30416666667 -1.05416666667 -5.2375 -1.85 0.691666666667 -2.58333333333 3.6875 3.4625 4.49583333333 3.20416666667 3.83333333333 -6.62916666667 -0.1125 -4.15 -3.72916666667 9.7 5.1375 4.74583333333 -4.2375 0.729166666667 -0.25 -5.18333333333 0.170833333333 5.2
1 9 2073 -1.6 -0.258333333333 0.845833333333 2.25833333333 -2.60416666667 3.79583333333 4.46666666667 -1.9875 1.25 1.275 5.86666666667 2.93333333333 1.42916666667 -7.02083333333 0.3875 -1.2875 -0.0291666666667 1.44583333333 1.61666666667 0.858333333333 4.77916666667 3.87916666667 -2.60833333333 0.0333333333333 4.02916666667 -3.9625 5.24583333333 5.2125 5.975 -1.62083333333 -1.55416666667 -2.27916666667 -3.92083333333 -0.741666666667 2.28333333333
1 10 2073 1.2625 2.4125 -3.87916666667 2.29166666667 -0.104166666667 6.19583333333 1.16666666667 0.583333333333 -0.229166666667 2.27916666667 3.3625 5.29166666667 3.25833333333 -3.10416666667 -1.62083333333 -12.2666666667 3.54166666667 0.829166666667 3.9625 4.9375 0.770833333333 7.25416666667 -1.94583333333 -0.708333333333 6.39583333333 -5.3875 5.26666666667 7.06666666667 2.77916666667 1.4875 -1.81666666667 -7.05416666667 -3.29166666667 -0.429166666667 3.84583333333
