month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0.35 -0.9125 -4.27916666667 3.00416666667 5.5625 0.3 -2.32083333333 0.345833333333 -1.55416666667 4.1375 -3.15416666667 4.7125 1.80833333333 -0.470833333333 -12.8333333333 -2.57083333333 1.45 -1.7875 4.06666666667 -0.345833333333 1.29583333333 2.21666666667 -2.98333333333 2.21666666667 -8.72916666667 1.28333333333 6.90416666667 6.29583333333 4.49583333333 2.21666666667 -2.23333333333 -6.89166666667 -4.2875 -0.604166666667 -1.7375
1 2 2073 2.32916666667 -1.7 -1.3375 3.2375 6.6625 3.85 -0.904166666667 0.591666666667 -2.85833333333 0.916666666667 5.67083333333 4.65416666667 2.85416666667 -4.00416666667 -7.53333333333 -5.025 -1.37083333333 1.15833333333 5.65416666667 2.03333333333 -0.358333333333 3.77916666667 -0.633333333333 0.675 -3.90833333333 2.2875 4.2875 6.6375 2.05833333333 1.78333333333 -2.65416666667 -9.65 -2.3875 -1.87916666667 0.675
1 3 2073 0.166666666667 3.7875 -3.43333333333 0.2875 0.208333333333 2.44166666667 3.23333333333 -3.27916666667 1.54583333333 3.59166666667 6.2875 -1.20416666667 1.175 -13.9583333333 -8.1375 -0.433333333333 2.04583333333 -0.0125 2.21666666667 3.80416666667 -1.175 5.27083333333 1.04166666667 1.8375 -5.93333333333 -2.86666666667 4.15 5.3125 2.94166666667 1.925 1.02083333333 -8.00416666667 2.06666666667 2.19583333333 -5.98333333333
1 4 2073 0.4 4.95416666667 -2.28333333333 -6.275 -0.854166666667 -0.275 -0.433333333333 -2.05416666667 -5.3625 3.35416666667 1.90833333333 2.75 -1.65833333333 -9.69583333333 -3.225 0.229166666667 -5.63333333333 1.69583333333 3.775 6.8125 -1.5 2.78333333333 4.7375 2.36666666667 -4.17083333333 -1.79583333333 2.725 5.7875 5.45833333333 3.0625 -0.183333333333 1.79583333333 2.51666666667 -10.2 -4.26666666667
1 5 2073 2.75833333333 7.19166666667 -7.22083333333 -5.75416666667 -1.4 -4.61666666667 -0.5125 -6.55833333333 -0.8125 -5.95416666667 4.75833333333 1.64583333333 1.75 -5.59166666667 0.4875 -3.0625 -3.31666666667 -1.30833333333 1.0125 0.00416666666667 2.3375 7.09166666667 -6.68333333333 4.52083333333 -3.3625 -0.00416666666667 6.0625 4.74166666667 3.9375 5.07083333333 1.25416666667 2.675 -4.99166666667 -2.2125 0.45
1 6 2073 -0.55 5.69583333333 -3.07083333333 -6.7 1.97916666667 1.2375 0.783333333333 -7.325 1.69166666667 -1.1 -1.30416666667 1.92916666667 4.42916666667 -6.68333333333 1.24166666667 4.9625 -12.9458333333 -0.833333333333 -3.0875 -1.72083333333 -1.15833333333 0.5875 0.829166666667 3.39166666667 -0.670833333333 -4.84166666667 7.06666666667 0.341666666667 5.35833333333 3.88333333333 -0.791666666667 5.33333333333 -2.34166666667 -3.27083333333 -0.883333333333
1 7 2073 0.929166666667 5.47916666667 -3.47916666667 -1.9125 1.275 5.1125 2.08333333333 -5.45416666667 0.4875 1.16666666667 2.17916666667 4.05833333333 -2.39166666667 -0.4 -2.87916666667 4.85 -12.1708333333 0.1625 -4.1625 -0.4 2.03333333333 1.77916666667 1.67083333333 2.09166666667 -10.2 -0.704166666667 -1.06666666667 -1.07916666667 1.64166666667 4.34583333333 -1.34166666667 1.28333333333 -2.775 -1.01666666667 1.225
1 8 2073 -4.11666666667 7.84583333333 -3.075 -0.15 -0.191666666667 0.520833333333 6.9 -2.75416666667 3.52083333333 -9.8 0.220833333333 -1.175 0.2625 2.01666666667 -1.79583333333 0.00416666666667 -7.08333333333 0.991666666667 -2.67916666667 0.6625 3.2875 2.10416666667 2.92083333333 3.69166666667 -6.40833333333 -1.05 3.37916666667 2.06666666667 3.59166666667 -2.61666666667 -2.0625 2.34166666667 -3.76666666667 1.51666666667 1.775
1 9 2073 -0.075 7.22083333333 -0.383333333333 -0.754166666667 0.125 1.875 6.46666666667 -1.42083333333 4.07916666667 -7.95 -5.425 -1.8375 -1.825 -4.02083333333 -7.69583333333 2.20833333333 -3.57083333333 -0.433333333333 1.94583333333 -0.566666666667 3.50833333333 5.32916666667 -1.00416666667 -0.55 -3.13333333333 0.666666666667 6.91666666667 4.0875 5.00833333333 -0.470833333333 -0.579166666667 -0.6125 0.370833333333 2.15 -7.23333333333
1 10 2073 2.32083333333 -2.52916666667 -9.26666666667 0.670833333333 0.858333333333 3.7375 5.55416666667 -1.8 1.47083333333 -6.8625 -0.05 -1.10833333333 -8.63333333333 -2.26666666667 -3.87916666667 2.36666666667 -0.3375 -1.99583333333 6.05416666667 1.4625 4.54166666667 7.95 1.40833333333 1.20833333333 -16.15 -4.77916666667 4.2625 5.36666666667 5.95833333333 -4.36666666667 -0.308333333333 1.4625 -1.67083333333 2.19166666667 -3.4125
