month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0.616666666667 2.6125 -3.15833333333 -2.30833333333 -2.6125 2.26666666667 5.52916666667 4.025 -2.95 -1.75833333333 -1.35 3.39583333333 -0.304166666667 -10.2916666667 -0.0541666666667 -6.82916666667 6.7 0.5 0.845833333333 -1.92916666667 1.8 -0.9625 0.775 -2.18333333333 -4.24166666667 -2.29166666667 2.35 -1.44166666667 2.8625 1.69166666667 -1.55 -6.18333333333 -9.7625 -2.34583333333 -1.6125
1 2 2073 3.90833333333 0.683333333333 0.925 -0.2875 -1.9875 5.53333333333 6.35833333333 3.60833333333 -3.9125 5.125 1.30833333333 4.525 3.1625 -8.26666666667 -5.95 -2.41666666667 4.93333333333 3.08333333333 5.3375 -0.820833333333 2.2875 3.45833333333 -5.67916666667 1.80416666667 -3.65416666667 -0.85 -2.425 -5.50416666667 1.60833333333 -0.979166666667 -0.279166666667 -4.85416666667 -9.225 -4.40833333333 -1.69166666667
1 3 2073 2.22083333333 3.39583333333 0.825 -0.6625 -4.42916666667 11.3833333333 -1.4375 3.02083333333 -4.30416666667 5.3375 -5.99166666667 -0.0958333333333 4.69166666667 -4.32083333333 -4.60416666667 -4.64166666667 5.97083333333 -0.9875 6.15833333333 0.791666666667 1.04583333333 5.00833333333 0.479166666667 3.0 -0.604166666667 0.808333333333 3.99166666667 0.2875 -4.1 1.30416666667 1.58333333333 -1.3875 -5.27083333333 -3.3125 1.9375
1 4 2073 5.0875 -0.529166666667 -5.72083333333 -3.59166666667 0.4 6.64583333333 1.7875 3.29166666667 -3.6 0.675 -2.55833333333 0.279166666667 0.408333333333 -3.125 0.704166666667 -2.92916666667 1.25833333333 2.62916666667 4.29583333333 5.4 -8.59166666667 1.99583333333 1.55416666667 -0.145833333333 -6.15416666667 1.85 3.925 4.44166666667 -1.77083333333 6.475 0.425 -6.21666666667 -5.925 0.7375 -3.04166666667
1 5 2073 2.62916666667 -4.35833333333 -4.92083333333 -4.9875 1.71666666667 -0.0458333333333 4.05833333333 3.83333333333 -2.55 3.41666666667 -0.145833333333 1.825 1.975 -2.70833333333 2.22083333333 -7.88333333333 2.8875 2.825 4.80833333333 5.31666666667 -5.8125 1.06666666667 1.10833333333 2.45 -4.25 1.84166666667 4.725 5.15833333333 0.658333333333 7.34583333333 2.39166666667 -4.64166666667 -4.2375 -3.8 -2.67916666667
1 6 2073 -0.516666666667 0.0416666666667 -11.0916666667 -3.15 0.608333333333 -0.920833333333 5.15833333333 1.89166666667 -1.17916666667 6.64583333333 -0.525 4.74583333333 4.5875 -1.25833333333 4.65 -7.56666666667 4.81666666667 1.75416666667 6.74583333333 -2.10416666667 -1.2 3.0375 0.533333333333 -0.670833333333 -8.79166666667 -0.445833333333 2.4125 0.670833333333 2.36666666667 -1.75833333333 2.30416666667 -5.64166666667 -7.58333333333 -6.5375 2.42083333333
1 7 2073 2.07916666667 1.94166666667 -8.34166666667 -0.591666666667 0.4375 0.329166666667 2.9375 3.9125 -6.45833333333 6.82916666667 4.07916666667 3.4625 0.191666666667 2.2625 -1.5 -4.9 3.325 3.925 4.4625 1.95833333333 -4.45 3.57083333333 1.7125 -0.741666666667 -7.825 -1.7 3.95833333333 0.933333333333 -0.479166666667 -1.89166666667 3.38333333333 -2.50833333333 -9.65833333333 -1.64166666667 5.2625
1 8 2073 2.5375 3.4 -5.62916666667 0.795833333333 3.15833333333 2.70833333333 3.59166666667 5.15416666667 -6.6875 -0.304166666667 8.05833333333 -0.791666666667 -1.5625 0.783333333333 3.11666666667 -7.25833333333 0.891666666667 2.2 5.35833333333 0.279166666667 1.85 5.36666666667 -2.70833333333 1.00833333333 -5.67916666667 -1.24583333333 1.70833333333 3.7125 -9.475 1.91666666667 5.15 -2.12083333333 -5.95833333333 -0.908333333333 -2.0125
1 9 2073 2.48333333333 -1.65 -8.72083333333 -1.7375 3.61666666667 3.32916666667 5.40833333333 -1.50833333333 -3.4 0.4875 7.25 0.270833333333 1.02083333333 2.2625 4.6625 -5.63333333333 2.4 3.70416666667 1.98333333333 0.991666666667 1.4625 -1.425 1.525 1.75 -3.50416666667 1.075 3.6125 5.675 -1.6375 2.82916666667 2.39583333333 -1.85 -4.62083333333 0.458333333333 2.625
1 10 2073 -0.6125 2.09583333333 -6.4125 1.28333333333 -0.275 2.84166666667 -3.47083333333 1.225 0.2125 -5.36666666667 0.6 3.33333333333 6.0875 -0.475 3.96666666667 -0.1875 -2.525 0.4125 2.025 0.933333333333 0.633333333333 2.09166666667 -2.70833333333 -1.39583333333 -9.575 2.3375 1.875 8.575 0.8625 -0.2 3.42916666667 0.8875 -2.61666666667 2.65416666667 2.22083333333
