month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 18.0045555021465 32.2518468062976 42.8865940918 19.4454419989324 30.3192217618132 12.7493288668152 25.5450766337802 30.8788991075521 72.2776641938709 10.5728713045331 11.0333321683701 0.507967419658621 18.8632777403002 0 1.88033329799107 12.6383468395774 14.3945536973647 7.22004981519355 1.65052786953122 19.6911819340083 29.1265869747792 46.481492869212 79.8234537293666 24.9993269494490 25.1951901752706 1.0018835813959 14.2572184349748 17.8709707016026 40.189468216717 81.9383600934218 31.0189574202842 25.1674827892434 5.38964806747394 89.8836766358176
1 2 2073 157.397467449938 5.49120762663154 27.0222996876841 12.2185354733618 0 31.1218544045422 60.2377019663774 79.066590432065 59.4702940493413 0.715178099925051 104.290348622740 67.7307772025279 3.18244756563879 7.66798743940864 1.91235123766072 11.9551333521250 11.0777996269222 7.74005015733009 26.5596538184105 2.49678617000119 26.8395760137954 31.6449084277729 0.971376899647942 69.715200015571 166.167910980702 33.3025144710489 5.32107605728661 7.83654315570226 22.7603394605196 4.65663169066082 3.17185378514603 1.41824483883414 41.8150437068032 1.28327687798544 2.68575197491177
1 3 2073 0 0 0 3.9255345637414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 2.46772121663516 0.105552776458927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.53028977136564 0 0 0 0 0.335999456713614 0 0 0 0 0 0
1 5 2073 0 0 2.56437018197343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251506347768068 0 0 0 0
1 7 2073 0 0 0 0 0 0 0 0 0 0 0 0 1.26233113574422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 3.80946406489035 0 0 0 0 0 0 0 0 0 0 0 14.8277468383325 0 0 0 0 0 0 0 0 0 0.490763057818345 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 0 2.89666163063949 0 0 0 0 0 0 0 0 0 0.977687079863016 0 2.4860945720843 0 0 0 0.257020286423198 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2073 2.88283416374169 38.132887636711 76.730404221897 0 0 6.10477385070998 0 0 1.81447461014090 6.6643553984389 34.6296630760947 11.4399982438676 0 0.702236728731682 10.40803127245 28.2334746512926 0 7.0207547704043 0 3.00067867369781 0 0 25.7013719927732 0 0 3.61953228095741 27.4440160114314 36.7764922378294 76.2990479745204 70.3428788384744 4.56207082331021 124.956601582362 116.041856730552 151.146370850044 0.241478662499414
