month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0.518130048477283 0 15.1232644437656 2.20933272991116 0 0 0.496169800407042 0 2.44727310233713 0 0 0 0 0 7.66228707065754 0 0 0 0 0 0 0 0 0.579482028567019 9.88235766425498 0 0 3.02722774423254 0.202395898163601 0 0 0 0 0
1 2 2073 7.16531860762847 8.73655687615643 23.0279840893217 0 25.1878883131750 39.3601560527464 46.28000972076 37.443642391902 59.4702940493413 38.1746562326142 14.3961286017154 83.930093490121 39.8725242841401 0 13.5912611267549 0 37.6543134103202 33.6261585371344 5.15345030194138 12.6847636758663 12.9010932911050 24.1726063995389 0 89.1053890423401 26.1118316035625 2.38244159828329 16.5003629690144 20.0044513465413 0.260672860298324 46.5023982968562 165.224180629692 6.01814070919135 46.0967433978827 4.39054088099573 0
1 3 2073 0 0 0 0.242614809114978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.88526483281519 0.249611968026652 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.253074965288754 0 0 0 0 0 0 0 0 0 0 0 0 0 10.2709757569904 0
1 5 2073 0 0 0 0 0 0 0.960327150159822 0.214826275176398 0 0.240454595022032 0 0 0 0 0 0 8.01416427900508 0.249900261478971 0 7.75237107352168 0 0.638680002048192 1.75323915225272 12.5558382169545 0.502285428956727 0.422634788440468 0 2.31256125014969 0.531327023700381 9.456768219318 0 0.235806430443615 0 0.774223726200002 1.34975748751787
1 6 2073 0 0 0 0 0 0 0 1.29036924400779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 0 0 0 0 0 0.911764633551081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2073 0 0 0 0.97588189944195 0 0 8.27676401039275 0 0 0 0 0 0 0 1.27055288864009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
