month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 9.7420498030465 37.1858286241631 7.83636347486678 0 1.77169839901217 3.49451020792946 15.9189006150392 0 76.3453753097922 38.6053163732427 9.8265616968564 2.99325762739588 7.30158075643739 0 10.1361743681742 20.1904490998438 0.528551736889138 20.4849315533332 6.28257680345387 20.0275261382775 0 17.3081685738059 10.1394700899111 0 3.46357010561334 15.1749898159272 0.194142711157276 103.568027326467 17.008744608744 0 0 0
1 2 2073 0 0 0 0 12.7278645521856 6.10477385070998 43.7525640762343 34.5741557979764 6.87640594640765 32.4672920099246 0 0.335412025880586 0 7.86439440044471 0 0 2.70193148248534 21.2110089007958 24.8933965717837 2.77515408037883 17.7020592662069 23.7271098487505 10.5045183234853 0 3.69394518374872 0 4.55833269780746 0 0 6.93087688485661 0.89196448451972 28.376670878582 0 32.7875383409885 0
1 3 2073 0 0 0 0.244093485871722 0 0 0 0.428747149061411 0 0 0 0 0 0 0 0.288900778351435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0.236222569798741 6.2809356349379 0 1.67532089738006 0 0 0 0 0 0.855549475074432 0 0 0 1.50273344134075 0.257446669324991 61.8805285299027 10.2352147227877 2.98147316911687 0 0 0 13.5587153999438 0 0 10.7413835809289 2.64551651700980 0 0 3.28935561358296
1 5 2073 3.56633281024149 0 0 0 0 0 0 0 0 0 3.11287312984166 0 0 0 0 0 0 0 0 0 0 0 0 8.22266390735524 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.786038450015246 0.252958985491070 0.503367577065918 0 0 0 0 0 2.07074514424856 0 7.41562349055593 0 0.25074853716756 0 0 0 0
1 7 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 0 52.7366134277845 0 0 0 0 0 0 0 0 0 0 0.287396850568129 1.48205270890541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.54207238080978
1 10 2073 0 0 16.8332621349778 0 0 0 0 0 0 0 0 0 0 1.63136933133732 0 0 0 0 0 0 0 0 0 0.261886265163442 0 0 0 0 0 0.195649486725041 0 0 0 0 0
1 11 2073 0 0.7871372716161 2.56437018197343 0 0 1.22371025754540 3.89849517133998 0.83530726104915 2.71404123513105 24.8698424749559 0.561865284877145 3.03587229875781 9.75962965580898 8.57180709473922 19.7417852952390 0 0.745000982202316 3.98519326215013 0 0 1.00328748190258 10.4092703290066 9.38745152541386 6.10929210317837 11.7323207284481 0 8.35876701321644 17.9372398371740 16.3085846086834 1.2019623740414 0 3.51359845307767 29.7288731099656 9.35979117353241 4.86266702261184
