month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 7.24165921739197 0 0 5.71310244195174 0 29.4719270509423 13.9977333310712 15.0314736016509 19.4668957220347 67.3332125555294 25.9609672668859 20.1333256990794 7.87776979743087 1.38005358424793 0 13.6848575748071 1.27115531464028 0.725549412563618 10.0809574458931 3.98027365132837 9.20543515651755 2.43918779806514 33.9939008897275 8.86680679411754 5.23728370713915 0.426369680508088 31.6277337715702 9.26654730201253 1.48941024767633 4.91415075193953 2.63077293348355 2.21271202393324 13.2315797821147 0 3.04563520436815
1 2 2073 0 2.13996702011509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2073 0 0 0 0 0 0 4.490718980038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.6579692769169 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 37.9951726167481 0 0 0 0 0 0 0 0 1.49677621734227 0.702236728731682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 0 0 4.71332155932422 4.39278835743985 0.236222569798741 13.0945790001438 0 11.1596606256507 0.56503069624037 2.73981639988955 0 0 0 0 0 0 8.14615076323235 0 22.6512690460490 5.76055343682099 0 16.1474380877172 27.4373502403071 27.3779559476778 7.37253692208709 1.28952034260131 50.4722753534008 0 26.9782594841166 0.704640938526233 1.75479659700894 0 22.4004180178197
1 7 2073 0.481703820336112 2.09115769785032 26.1857487067675 3.40791287880829 0 0.249918153197551 9.45345910843658 0.242879616901184 23.3769120694755 169.833472218619 1.14802980260135 1.49826288022296 0 2.10237651147111 2.22098345080242 0 11.0777996269222 0 20.8948758008354 0 23.7589438511161 1.51275477037239 0 35.9165447066235 1.23440811258672 5.16782596595154 2.07074514424856 6.08466096659321 0.78002934777012 5.54773344415883 8.85896390412669 0.481617621722651 5.85777768318678 0 11.5186429216452
1 8 2073 0 0 0 5.40279999656688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2359707232038 15.5603035263559 0 0
1 9 2073 0 0 0 0 0 0 0 0 0 0 0 16.7592360360294 0 0 0 0 0 0 0 0 0 0 0 0 0.493155753430452 0 0 0 0 0 0 0 0 0 0
1 10 2073 5.02030857932825 17.7741034703671 5.10218861100057 3.18399542073757 0 0 0.235122187136766 0 2.25960465707800 0.712146832211226 6.8960062254905 0 0 1.67521141942088 0 0 11.3495267983333 13.4544994532150 0 0.252315479623769 0 46.5127157206904 5.34419941632507 0 0.738759835985722 0 0 0 0.766885136832526 0 12.8392532941971 0 0 9.23004017798578 0
1 11 2073 0 6.76583695879942 0 0 0 0.500184430022982 0 36.4740130090532 0.688430939472672 4.05379698683342 0.290448142946687 0 0 0 3.21115758918351 0 13.3625889427 0 2.03573929847735 0 0 20.0780699627228 9.38745152541386 8.63285845599656 31.6177423533999 0 0 0 0 42.9784914682677 4.29108918576441 1.16836509943330 8.03258146593322 0 0
1 12 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.773368471244631 0
1 13 2073 0 0 0 3.15730900343891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.16583514673756 0 0 0 0 0 0
1 14 2073 0 0 2.56437018197343 0.242365942961087 0 2.50352998843127 6.83090776050916 0.986215831720929 0 3.57000587569429 3.94101396794833 7.10244045670822 21.3719898683128 2.10237651147111 0 1.99918773518329 0 1.50444920082642 40.1298342707544 0 0 1.29244721974906 8.86760299783463 19.5777598605053 6.44280585258742 0.217077212907665 1.27267479879153 0 2.56504352254636 0 0 0 0 5.65059394321392 1.34975748751787
1 15 2073 0 0 0 0 0.221961264698671 0 2.19095824626846 0.207314736663178 0 0 3.11287312984166 0 2.93191108750602 0 0 0 0 0 0 0 0 0 0 0 0 0.380981298871925 0 0 0 0 0 0 0 0 0
1 16 2073 0 0 0 0 3.27290812407705 0 0 0 0 0.473597619742697 0 0 0 0.933018786991988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76024968676549 0 0 0 0 0.241478662499414
1 17 2073 0 2.63491236110563 19.0558294918095 4.95824721401128 0 0.250297545747816 5.4567056008754 20.3431221096026 15.609003613607 46.2828771129514 4.25811992702803 6.47875251873139 0 1.89236926124532 1.29213373145441 0 3.71183577023468 7.51268972991748 0 0 9.03696767310757 50.4627760630805 29.2170449036428 3.04432637686554 8.89160346599972 1.16368960177603 0 0 35.0015925606355 26.356843903523 8.85896390412669 2.57245136423439 10.7598866617674 26.0667130092607 0.272781705106307
1 18 2073 0 0 0 0 0 0 0.236172226045581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.475385558830224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.18041221386986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2073 3.18996495964058 0 0 0 0 0 0 0 0 0 0 0 0 0 3.86281725248044 0 0 0 0 0 0 0 0.208766577266604 0 0 0 0 0 4.02784532061688 0 0 0 0 0 0
1 23 2073 0.801651630215389 0 0 0 47.715517159762 0 0 0 0 2.61548359203469 0 0 0 0 0 0 0 0 2.63364496745999 18.8243729098562 19.5990191173721 0 0 0 40.8812446919908 35.9889235066788 0 0 0 0 0 0 19.4674628618874 0 4.280097767366
1 24 2073 7.16934623998109 0 17.8530205468447 1.45725494672560 0.271157258655784 9.22181409302494 3.89712250517094 5.65441842688461 29.4172692067384 19.7076895490472 2.83328112957402 0 3.94668527480418 2.57191124021404 0 0 0 0 0.767397125679608 0 114.830022102318 34.4144107821128 17.4052685166636 38.75440589564 12.4892768724199 79.7151394816797 7.37253692208709 18.9509670167385 15.7721860540464 37.6348673301199 6.68126447057891 3.2745010516533 35.0470846198565 0.513560658990616 48.1390562321922
1 25 2073 0 0 0 0 0 4.17007853106352 8.27676401039275 0 3.21441332757422 3.57953137825667 0 0 0 0 0 0 0 0 0 0 3.08832599717341 3.46296755333149 10.8779065129656 6.58716527798724 0 0 0 0 0 11.8233465469046 5.40875771686908 0 0 0 2.28287525003321
1 26 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.31256125014969 0 0 0 0 0 0 0
1 27 2073 0 0 0 0 0.95509681263653 0 0 13.0945790001438 0 0 0 0 0 1.43639149777479 0 0 0 2.24368452420396 5.34463291427817 0 0 0 0 0 0 33.3025144710489 0 0 0 0 0 5.60322289630488 0.498892043641547 0 0
1 28 2073 7.16531860762847 27.7720425823609 1.28791343962703 33.6560637340072 8.3407457353813 6.10477385070998 0 1.07287337119851 7.02482515920086 0.238457978908232 1.68907101124531 17.1921801683304 0 0.467104889307165 3.86281725248044 1.79497540973588 0 0.25082190031229 7.89184181617421 1.01275757192141 70.6016735397334 61.8805285299027 43.7180525466115 0.527059243033233 31.9075370412683 32.6800520915653 7.1097474037602 0.254222899472292 11.2118340442572 1.36852774672793 5.77512557085247 26.6662749543842 1.25350614568633 2.05646074135925 1.04300675705395
1 29 2073 0 33.6155244883294 0 3.15452523342226 15.1136591521527 2.18815830336494 0 0 43.759128806041 0.713268892140301 4.21613817839693 0 2.94951174423715 0 3.21115758918351 4.57114436171944 37.6543134103202 31.0746611595585 7.96868310073586 0 0 65.3831459898638 1.9443437335624 0 75.5284288882438 25.9858401062859 15.6889395066182 7.82224437990127 5.91037015852294 2.60118601966816 0 0.46655241318252 0 0 4.86473465246569
1 30 2073 0 1.75370058130732 6.46726001072792 50.1981343958938 0 2.68725455468184 0.236172226045581 27.0313986163024 32.5251772023765 0 8.18031942424526 1.47240638476607 0 2.12332135427808 5.09471926376489 1.13911510923758 3.4683191200925 7.51268972991748 0 0 3.80213206663338 2.60394910398064 23.2382876844639 31.5516606193491 0 31.1855909903421 10.8913306626233 7.06478371927213 10.3525106620938 0 24.8352775619166 45.3432018107842 22.6729025926832 2.83594046153612 38.9784766243094
1 31 2073 4.41230577722624 0 0 0 0 16.4008568703615 0.237311913595929 0 0 5.22428224956445 0 0 0 0 0 0 0.246989899887432 0 0 0 21.2790705977502 0 6.35529421296077 0 3.21999714301639 0 0 0.776960398373986 0 0 6.59377924079546 10.9844285680790 0 0 0
2 1 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.7846952005923 0 0 0 0 0 0 0 0 0 0 0
2 2 2073 0 0.261574920470743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56587290725169 1.01041454204365 0 1.8539738125292 4.98064034056137 12.1692357772595 5.85602931552629 0 22.2365004279978 26.2168708499916 0 0 1.89912108277662 0 0 85.2573843141436
2 3 2073 0 0 0 2.31085173912839 0 0 0 0 0 0.242508956612132 2.35159534944350 0 0 0 0 0 0 0 0 2.04518750160143 0 0 0 64.7134830061552 0 0 0 0 0.524608471579246 0 0 0 11.4541197656982 0 13.6939867425046
2 4 2073 0 0 4.94220691910332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.526331380603959 0
2 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 6 2073 3.30037497921832 6.58691015915214 0 0 2.44265230269392 0 22.9431504170536 7.57673854199347 68.5858739105855 57.3793517630218 0.587991874559085 41.6580830396889 1.24356881851513 20.4872509756152 0 5.6579498231474 0 49.0696271756669 0 8.84476175847127 5.68693108226582 72.4840828139746 16.9269019419334 3.50814942146325 0 1.31125533517021 0 2.05043375152502 42.9637504446406 86.3662909740747 76.8116289405132 45.0976834967584 41.1646662969658 0.258420193535482 30.0968021021582
2 7 2073 0 0 0 0 2.69768810529484 0 0 0 0 0 0 0.373592661446844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 8 2073 0 0 0 0 0 0 0 0 0 0 0.587991874559085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 9 2073 0 0 0 0.748127018520884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 10 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.30545351765298 0 0 0 0 8.8649148190854 0 0 0 0 0 0 0 0 0
2 11 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 3.50708405187340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 12 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.235789484706408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26.0245445660422 0 0
2 13 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.97153482909794 0 0 0
2 14 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 15 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 16 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.81150946125423 0 0 0 0 0 0 0 0 0
2 17 2073 0 0 1.30673639633692 0.433139609793677 6.36650460271332 0 0 1.72361377870321 7.60283154277946 0 0 6.16673346993008 0 0.705338000462144 0 0 9.54328301859081 2.17341229023941 0.789526432367648 11.9238072914312 5.80328454647408 13.8827856349028 0 0 5.841773753653 2.33820824972203 0.257395628221940 33.0072274635812 11.3885616777443 0 21.3322965087918 1.7087764645497 0 0.791227830784423 0
2 18 2073 6.53413332938051 0.806486763508589 14.3292674520237 2.97207772888462 0 3.63827330944011 7.20939421567103 7.85852619210114 25.2573284010435 17.7606163735939 32.6100049388767 36.8254477490909 6.75673597127203 1.40353658946178 23.3063313322713 10.6663296107303 10.9710984476093 0 17.5938765812048 8.89682395748742 13.1793980874348 13.8827856349028 0 75.5228366577434 43.2667186193903 40.9015743425111 1.83207900062214 5.16773954717483 53.6836342578664 0 2.99861947301190 1.10296791497135 50.3420865673903 8.4278326721651 47.3170057503605
2 19 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.237038719211748 0 0.258765858815329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 20 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88506343532736 0 0 0 1.00865822424390 0 0.256631645560733 0 0 0 0 0 0 4.97525394556123 0 0 0 0 0 0 0 0
2 21 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.235863212098684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 22 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 23 2073 0 0 3.92703516174054 0 0 0.978837493667508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.98392722904138 2.60777098750220 0 8.04244911902122 0 0 0 0 0 0 0.262988512785602
2 24 2073 1.79803232748555 8.34052987342202 1.31703155007261 0 0 0 0 0 0.231540599008630 0 0.58635206786669 0 0 0 0 0 0 0 3.36305199934194 0 17.3085194256326 0 0 5.25473726458731 25.460078786523 0 0 0 0 0 0 0.964899047789113 20.5254163459588 0 17.1610704606919
