month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 52.2839673899206 27.4506419837035 19.8914960622655 33.5874107766147 33.5412686992014 18.9774026408152 18.6145156380698 43.9982058031046 31.0487386562601 72.2776641938709 3.607657515603 35.5882033631739 51.4712597434037 15.3670646843387 7.17346820812393 0.280354699804405 4.55282678357263 30.8478805825446 36.1804830201394 9.75837877061026 31.8640575664364 11.5939460204171 8.69979486179233 16.0942366227257 22.8194867630473 37.0652699699409 0.698866627141712 15.1880163886193 51.7858391786894 21.5575389998104 50.7613765434531 15.5539724983280 39.1755661793735 64.999826451294 31.5468892656098
1 2 2073 26.9683252691337 11.7832185479441 13.0588836845877 0 9.61880260359793 30.1655225426488 32.5512407361376 3.89217107161952 113.593205534098 6.65951757590349 104.290348622740 42.5405435227226 66.7625522468883 23.7129380572886 205.836395921496 18.343672626234 170.995466619853 0 40.4080470092339 30.3017258259308 11.9402948779034 31.6449084277729 39.2951956450269 5.8488942861715 30.2080391119368 0.211342319838799 54.1926980208875 107.509341774403 37.1131380955742 16.6787118333442 23.0784341029830 76.3399121801231 0.9964367153469 26.0667130092607 0.268569815771137
1 3 2073 0 0 0 0 0 0 0 0 3.63051652825294 0 0 18.0161772374501 0 0 0 0 0 0 0 0 0 0.212159627433898 1.9443437335624 9.48508084936345 0.248333135252356 0 0 0 0.77195805618141 5.55606845561674 0 0 0 26.0667130092607 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222098779903874 0 0 0 0 0.801740355797885
1 5 2073 0 0 0 0 0 0 0 1.73536917076214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.768720529518712 0
1 7 2073 0 0 0 0 0 0 0 0 0 0 0 0 2.94951174423715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 4.66489608271361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.50174707809751 0 0 0 0 0 0 0 0 0 0 0 0 0 4.06967032337059 0 0 0
1 10 2073 0 0 0 51.6399105931068 0 0 0 0 0 0 0 0 0 0 0 0.583870521492385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
