month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 0 0 0 26.4920162085098 0.225865512599756 13.3836192015606 11.2598339110974 0 0 3.41592487450552 0 0 4.53939805843815 0 6.09650721730121 0.272155123433436 0 0.52627093517591 45.1443673520652 23.7856943642369 1.10458181589387 12.2491428761460 0 27.7813801054516 3.73733552844576 35.3275770547612 40.189468216717 105.517655179406 13.6124800120729 2.05410111234684 11.4607126460026 0
1 2 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2073 0 0 0 0 0 0 0 0 0 0 0 5.3707721351166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.766885136832526 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51021939980273 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 2.53158675251908 0 2.48577206666610 0 2.19095824626846 0 0 0 5.37371893004496 11.5640560412022 0 0 2.54395875228231 13.5429644059730 10.8284213187181 0 0 0 0.774581874479774 0.211999196542321 1.75323915225272 5.79479325311186 0 0 0 0.500730445263577 41.182731797289 1.00554063500648 1.02092807612478 0 0 0 0
1 7 2073 2.94109322669295 1.07312582784733 0 0 1.98883074122317 0.236809400764373 0.239477343362137 10.5692881287850 1.13377548837957 2.61139728608379 2.52805234558288 1.40344741343769 20.5277581015687 1.41562753934464 0 0 6.66215975527051 0 2.78791906605147 1.53219879295401 0.251249302454744 2.78808364747352 26.9348791790941 0.538438864211517 2.76618835906285 10.0829665920618 0 0 0 3.0091970549404 6.59377924079546 0 38.202978731109 0 0
1 8 2073 3.17582272773446 1.56590363698452 0 0 0 12.7976360901725 0 0 0 0 0 0 0 0 16.558684485523 0 0 0 0 0 0 0 0 0 0 0 15.6889395066182 8.62756044628049 0 0 0 0 0 2.83594046153612 2.95863030839211
1 9 2073 13.0220919426546 0 23.6698126129982 11.9345112418723 0 24.6214915115072 51.8270523198726 0 10.4072338677886 52.0744900259756 0.290448142946687 7.3079090162837 27.1138821566397 32.7970031312684 0 0.583870521492385 53.7765117133634 7.51268972991748 0.518241555146704 15.5718775349961 7.63120885337523 77.5189082688209 44.0935377398614 13.0278453446548 1.38761684054241 3.0871944686468 0 29.4762713938923 38.3966520188453 2.93848047662206 0 0 38.202978731109 0.256093010834691 28.3950511453222
1 10 2073 0 8.78388674673008 0 0 0 0 0.234780934226948 0 0 3.57953137825667 0 0 0 0 6.67197808797215 0.284267195339501 0 9.21171530345885 1.82822030900696 0 0.757936378191474 0 11.6544587787456 0 0 0 7.1097474037602 0 0 0 0 14.9867625749883 0 0 0
1 11 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.640895923961201 0 0 0 0 0 0 0 0 0
1 12 2073 0 0 0 0 0 0 0 0 0 0 0.281866500230121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
