month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 0 1.18500978678815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.237572123590217 0 0 0 3.46203419248855 0 0 0 0 0 0 0
1 2 2073 5.02030857932825 0 12.8623467594541 0 0 24.6214915115072 2.89798166047958 0 5.85862571787368 0.237273247006006 1.12903751493304 0 7.10485799234385 0 0 0.850278337193307 0.492835955702122 6.99019554852749 13.5711718010231 0 0.25581541383637 10.4092703290066 0 16.1474380877172 2.97196874889406 0 2.28018657824462 0 0.78002934777012 6.49422074475864 0 0.239694431750005 0 4.89119650514573 0
1 3 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.643983618004331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 52.157944493306 0 0 0 0 0 0 0 0.47734105717891 0 0 0 0 0 0 0 0 0 0 0 0 0 24.9698584589325 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.234720658890512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.272649156809202
1 6 2073 0 0 0 0.242350145586704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.9599283079682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 1.30726424923917 52.179514434395 82.7970815773365 23.81704347412 5.50672822655213 27.0821608843927 0 0 6.15902022466336 2.52805234558288 29.7665435888167 0.741047217100924 28.4684037431054 0 2.91627447303398 0 0 0 11.9870831297994 0 20.0780699627228 33.0293601990196 6.12607428800531 91.6069246190317 42.0152085898788 14.4684284742890 5.66088933302165 14.0021574206761 0 6.59377924079546 0 0 29.6442442436178 12.3771865600467
1 9 2073 0 0 1.27189267301474 0.728046227335801 0.142148690404906 0 1.91496015116772 0 0.907902854778155 0 0 0 0 0 0 0 0 0 4.07187002254642 0 0 0 0 0 0 0 0 3.02316588671645 0 0 1.89116588356763 0 0.248906877278598 0.25564908431776 3.06992173534945
1 10 2073 0.481563452039167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2073 0 0 0 51.6399105931068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.05142129963315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2073 0 0 0 0.242614809114978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212990716844513 0 0 0 6.42008449980472 0 0 0 0 0 0 0 0 0
1 14 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 16 2073 0 0 0 9.31631794958423 1.09740079207801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2073 15.8215529608609 0 3.82047159909754 0.247937935675938 2.73668512829417 9.50748583516313 5.81585775850102 36.4740130090532 1.58520569853195 23.1306975272032 1.13393448857636 0 20.9893870966467 3.06845702700122 0 0.288900778351435 0 17.5786159520105 35.5605443021584 43.5441305195921 12.2965471182522 80.3873721525322 16.3153606190186 0 2.71072242022993 49.8242414861385 7.89770371802198 34.7420165269662 35.9315398801689 5.60277860729717 26.9782594841166 0.932332701880781 0 3.59509842173572 13.4505931886209
1 18 2073 0 2.09115769785032 12.7239486226402 0 24.7287762349550 0 14.6105649347445 0.78566523531822 7.70348301359386 0.949559614655428 4.21613817839693 6.6575856504165 0 0.233783829059242 5.42321901577149 0.576359082395486 0 0 0 1.26068489191879 0 0.423467402943245 0 11.2584026105262 10.0628186375548 0 0 0 14.6847697297944 22.1995522086805 0 1.89474884892853 0 0 2.41098666484277
1 19 2073 2.60482238193641 0 3.81431711494228 0 1.54435680205251 7.0730446086001 1.91517365959167 5.43411358935475 23.3769120694755 0.712146832211226 0 5.57846236047754 0 4.5196224992174 3.21115758918351 57.8217213748 0 0 0 0 0 2.80565197451058 0 0 49.4981165061325 0.380981298871925 54.1926980208875 13.9036233879569 3.12356909146085 0 0 0 6.51620491706644 0 5.83788447094673
