month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 2.10559329220594 0.634913672454924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 8.49949340725238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 1.28791343962703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 3.80946406489035 0 0 7.0730446086001 0 8.45303700363865 5.85862571787368 0.711653640612186 5.08181670238993 34.4549684423473 0 0 0 0 0 6.71600687156799 0 0 0 0 6.23089908557368 18.9546151040607 10.8291413758676 0.393143263990417 0 34.7420165269662 0.260672860298324 0 0 8.8164798496161 2.81311269045151 2.60924071117402 2.28287525003321
1 7 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.26840403391174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 3.93858158734892 17.8530205468447 40.3748470620653 61.095621727508 0.732612253872584 0 0 0.688430939472672 3.60703756681229 13.9303913518488 69.0513929807154 0 155.140621533480 0 2.91627447303398 11.3495267983333 0.746820422146104 0 2.77515408037883 0 0 76.9799155238904 47.7319252965531 61.3422024106002 0.258601872556147 0 0 55.7878502296916 0 0 2.39420140741391 23.4629241553569 4.89119650514573 4.58587037104725
1 10 2073 19.3404830114539 25.6763603201361 27.0222996876841 34.0885594024996 9.61880260359793 36.0150050015863 28.117625711191 44.1167408886851 35.6501937469011 23.1306975272032 27.8479778605662 14.0528200162807 3.17190286976198 3.27048925281243 6.36519830523066 4.53489313697156 11.3495267983333 26.3535225111443 12.1816089922501 70.3142585294336 17.7020592662069 214.035783180509 64.8892706683594 16.7068375387690 37.6104404672398 5.83482855288538 173.475959255106 44.0860869899188 14.5287201472580 46.5023982968562 67.8186988932176 64.8720802643286 18.1074287192808 13.8470048575196 7.10039331226508
1 11 2073 0 5.5096638804323 0 34.0885594024996 0 4.86753619022301 2.19095824626846 4.10531832836958 0 0 0 0 0 0 0 1.99918773518329 0 0 0 0 0 0 2.85856221778481 4.84089999722269 0 0 0 0 0 3.40922902791905 0 2.82032033885875 0 0 0
1 12 2073 0 0 2.56195495943051 0 0 0 0 0 0 0 1.12554378717168 0 0 0 2.22098345080242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.129789000352231 0 0 0 0 0
1 13 2073 0 0 0 51.6399105931068 0 0 0 0 0 1.67532089738006 0 0 0 0 0 0 0 0 0 0 0 26.8464148660200 0 0 0 3.60429550298540 0 0 0 0 0 0 0 0 0
1 14 2073 0 0.657799080319258 0 0.728046227335801 0 0 2.12666034044188 1.92564952462364 0.682893441574477 12.3413641881927 1.70282176087142 0 1.26233113574422 0 0 0 0 0 2.04690369645348 0 0.503367577065918 0 0 1.0862604097104 6.45183468911017 0 0 0.255565162619736 0 0.222894171270637 0 0.467827319608818 2.7406710206739 5.39112230822089 0
1 15 2073 0 0 0 0 1.57774103475113 0.249918153197551 9.45345910843658 26.6256111245528 16.0840313535561 3.34652267821435 0.844521150493864 0 0 32.7970031312684 0 10.7237898361449 2.95607308945447 0 35.5605443021584 0 24.8363897480463 6.78090084364627 6.43856383255207 8.63285845599656 0.248333135252356 0 5.57500907289406 1.51534335935653 0.789484529229037 4.60693227415733 7.18027720010699 30.2376855761949 0 0 2.41098666484277
1 16 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.41931414520936 0 0 0 0 0 0 0 0 0 0 2.54028670105314 0 0 0 0 0 0 0 0
1 18 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2073 0 0 0 0 0 0 0 0 0 0 0 0 9.75962965580898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2073 0 0 0 2.70304120189197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.518452532544111 0
1 21 2073 0 0 0 0 0 0 0 3.68510070018057 0 0 0 0 0 0 0 18.343672626234 0 0.996160486688668 0 1.50426798927260 0 0 0 0 0 0.417653090544657 0 0 0 0.129789000352231 5.40875771686908 0 0 0 0
1 22 2073 0 0 0 0 1.40033645964464 0 0 0 0 0 0.281866500230121 0 10.1481224005332 0 1.30564271722696 14.5109479985513 0 0 0 0.252988073424573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.71090430539533
1 23 2073 0 0 0 0.244093485871722 0 2.23114410036237 4.490718980038 0 2.04315128989985 4.05379698683342 0 5.77953449314016 0 2.10559329220594 0.795377503797186 0 0 0 0 0 3.59418053228524 0 0 0 52.686621220437 31.6128109031087 0 0 0 0 0 18.4915474052888 10.8774770795808 0.513560658990616 0
1 24 2073 11.9690522117662 0.530798734162827 3.83014865318262 60.9474319238114 1.99718486258434 6.12636901121583 3.78081765093315 0.430803822657775 0.226312081132047 0.712146832211226 0 0 0 1.64332048294737 0 0 0.741506882521808 0 2.04690369645348 0.511997590507343 0.753695472430742 24.1726063995389 8.10955279785935 4.02538782162562 0 6.40723770893739 12.9853740498812 11.6247276008099 0.512300815217405 5.60277860729717 9.30538776691474 124.956601582362 8.81981231197659 0 28.3950511453222
1 25 2073 0 0 6.39269020463009 0 0.221961264698671 2.99149306186533 5.4567056008754 2.61362894354463 0.226607106416250 1.90788220377348 0.86773223392295 0 0 23.7129380572886 70.8835373639989 0 2.71193024604236 0.747500412676783 5.15640621837978 0 0.257446669324991 0.211999196542321 2.13372432390844 7.18277829711864 9.65123987199215 0 10.6919093685245 0.511242230644934 0 1.95962486035298 0 23.6015884358807 5.25466276674369 0.768785384087301 31.8392661263831
1 26 2073 0 0 2.56437018197343 0.244093485871722 0 0 0 0.78566523531822 0 0 0 0 0 0 0 0.582305806290101 0 6.99019554852749 0 0 2.77110103427142 2.13204617483321 0.208766577266604 4.62181917813597 8.12921019015403 11.5411794203684 0 0 0 0 0 0 0 0 2.41098666484277
1 27 2073 40.2759947226124 1.34177115608855 0 0 0 0 0 0 1.13977656958750 0 0.845678130948412 17.1921801683304 2.47839197000859 0 0 0.855549475074432 6.71575735601756 26.3535225111443 7.44041497443284 0 0 0 0 6.9694989854689 0 0 0 0 0 0 0 0 7.9846444801152 0 0
1 28 2073 0 0 0 0 0 0 0 0 0 0 0 0.338823570690824 0 0 0 0.298107025303650 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 29 2073 0 0 0 0 0 2.73630479913935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 30 2073 0 0 0 4.86264743987726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.39420140741391 0 0 0
1 31 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.01567894832892 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 1 2073 0 7.98687193816422 0 0 1.08486933268733 25.1943202940667 0.236054688958555 25.2235607432907 3.44191699706225 18.0100400597413 0.284365214957382 0 0 4.21930066638821 0 0.140735624402505 0 21.2110089007958 0.510026440347324 0 25.3675651014904 4.4627537217068 6.65111624218848 1.7695813558108 0 1.94126507707578 3.04898034164703 1.54036844901042 3.32157414160221 0 23.0784341029830 0 3.48790525917058 2.34054726406968 48.1390562321922
2 2 2073 0 0 0 0 0 0 0 0 0 0 2.64541575939398 0 0 0.941336257695267 0 0 0.235712038864358 0.249075583128746 0 0 0 0 0 0 0.255938187283322 0 0 0 0 0 0 0 0 0 0
2 3 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.482830320152402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 4 2073 0 0 0 0 0 0 0 0 0.226901930208774 0 0 0 0 0 0 0 0 0 0 0 0 0.216312353111091 0 0 0 0 0 0 0 0 0 0 3.04347909703752 0 0
2 5 2073 0 0 0 2.74806561234359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
