month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 9.43407303242635 0 40.5201852322474 7.76423125389333 0.730739689458132 31.992461704081 0 7.0947931887469 10.6686204904903 22.0160927121060 17.1722933087531 1.71446336943644 0 3.72894846674214 16.063809300205 9.54492596396988 0.405676378620643 4.0653677037502 18.1323187991512 9.7101556001924 16.1589179097905 0 24.993138033065 20.3446761137228 44.2415743167176 9.88235766425498 8.97255560340826 34.3017000676678 32.2982060232548 2.60982830853008 6.09352885380964 13.4899608002506 24.2084400542812 12.2666142542872 4.92902688568821
1 2 2073 157.397467449938 2.08955366592286 10.3193677910101 48.4711906515457 0 0 0.965855639560826 0 32.5251772023765 6.6643553984389 2.03589955430595 1.04116979002283 21.3719898683128 0.93772002362397 0 0.864244231160002 3.68982937181035 1.49298118108266 5.42382638071177 1.26277370922519 0.757936378191474 2.61519087877552 39.8146364822035 0 3.44612529839842 28.3526794993361 0 0 3.12356909146085 10.4647072912606 1.64034840663525 0.236136814753167 5.49074655567407 0 28.3950511453222
1 3 2073 0 0 0 0.976818522219077 0 0 0 0 0 0 0 0 0 2.39830199000811 5.767602383003 0 0 0 0 0 0 0 0 0 0.247534900977879 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 6.46726001072792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2073 0 0.7871372716161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199942103262007 0 0 0 0 0
1 8 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.238249548937365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 0 0 0 0 0 0.225787355440567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502607855350728 0 0 0 0
1 10 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.54441426365123 0 0.503127006756906 0 0 0 0 0 0 0 0 2.38359194670313 0 0 0 0 0
