month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 4.06067114429804 0 0 0 0 0 0 0 0 0 0 0 0 0 1.65072272061373 0 0 0 0 0 7.65605272485719 0 0 0 0 0 0 0 0 0 0 0 0
1 2 2073 3.56633281024149 8.87866288896629 80.3442686840029 50.1981343958938 35.7686719796061 24.9135124071946 29.5605080144613 0 27.4073181063094 0.237782527204449 0 0 6.29489327194006 13.3331558428978 26.9687252624424 1.41931414520936 0.7437439632508 5.46465952465682 34.8721576513443 17.7841124240773 12.9010932911050 50.4627760630805 29.8854395334389 47.4090767504348 27.4373502403071 31.6900106397616 0.259749454616814 24.164978969520 33.1918863741567 6.49422074475864 26.6108087842422 17.5777685368650 18.8653434050264 0.516645494072967 53.8050662591507
1 3 2073 0 3.21521618318013 7.69584177178889 0 0 0 0 0.214826275176398 0.454077073039031 0 46.2401993317289 0 7.57910832693004 0 3.89730069329727 11.9551333521250 0 0.75336417237825 0 0 0 0 2.85856221778481 0.253370210829812 0 15.1003517341103 5.32041444110456 0.755605793556198 25.2377546431554 16.6584715516739 26.9782594841166 4.92285126370838 7.56000105687657 16.6655700587449 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0.283169828294476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 2.56437018197343 0 0 0 0 0.430803822657775 0 0 2.01955385709819 0 0 0 0 0.849872596236648 0 0 0 0 0 0 0 2.57826705818382 0 0 0 0 0 0 0 0 1.78683004870784 0 0
1 6 2073 0 0 0 0 0 0 0 0.974235651382152 0 0 0 0 0 0 0 0 0 0 0 1.53219879295401 0 0 0 0 0 0 0 0 0 0 0 0 37.9810051118474 0 0
1 7 2073 3.22151217967589 0 0 0 0 0 0 0 0 0 0 0 0 0 10.5990343483510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 8.10767461498977 0 0 0 0 0.907902854778155 0 8.18031942424526 0 0 0 0 5.08947710688848 0 0 0 0 0 0 0 0.756985247282993 1.10899122999030 0 0 0 0 0 0 0.944355705881957 11.1644153888972 0 0
1 9 2073 0 1.75370058130732 32.0201872190040 0.241940211604283 6.69279756363405 29.7186130390112 25.0435621417277 16.7713250537427 1.13377548837957 18.0100400597413 23.7089647418999 1.02813498578222 1.83000581830553 3.10102835809382 0 0 0.245767139015521 71.5798718656746 2.82836729550356 32.5060831788355 0 77.5189082688209 39.2951956450269 33.772556244282 6.73259337758137 15.2750750094087 6.35934485746855 0 28.7904244185678 1.11255485091358 70.184220447755 30.2376855761949 12.9722268851546 4.63067356464438 44.5914602152404
1 10 2073 0 28.6675985642696 0 87.6659796014651 23.81704347412 1.47843878837657 29.8489548257044 0 59.8238062364339 19.7076895490472 13.9303913518488 0 17.3054921210886 0.475385558830224 0.325490572909553 0 0.74407739899485 0.750949860478701 6.32109937674669 1.63546858270622 0.258026730985336 0.212087609767503 18.3227114314563 0 38.2435878047987 0 13.1650724079043 3.50868383343744 25.2075537085558 6.00851145467281 1.63805378841127 2.85170661922930 116.041856730552 0 11.8172603709177
1 11 2073 19.3404830114539 7.37974181948598 23.0279840893217 87.6659796014651 0 2.50352998843127 43.7525640762343 44.1167408886851 2.06065877150564 2.6446585912243 2.83328112957402 46.0258811910734 39.8725242841401 0.233783829059242 0 57.8217213748 6.22798138263377 26.3535225111443 0 40.9921130606345 36.636564590049 65.3831459898638 6.42941500897466 31.7817812671283 50.4675021901411 0.213432070697391 4.84192998042363 22.1463779610247 36.723048140985 23.2646828499507 6.68126447057891 114.968650188784 57.1349642021716 4.3447382653225 14.5869054385946
1 12 2073 0 0 0 0.487283898637129 0 0.250023523543824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.213657403232395 0 0 0 0 0 0 0 0 0.251506347768068 0 0 0 0
1 13 2073 0 0 3.83981689757336 0 0 0.248646057610103 6.23298186351082 0 0 0 0 0 0 0.240193977674785 0 0 0.245969261114890 0 0 0 1.26595376224650 0.212159627433898 0.208904974399808 0 28.7348768379656 7.19023672104768 0 0 0 0 0 5.85734588006466 0 0 0
