month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 0 0 0 0 0 0.689222169857146 0 0 0 0 0.237852349627307 0 0 0 0 0 0 0 0 0 0 0 0 0 3.08733623385866 0 0 0 0 0 0 0
1 2 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.180737568043608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.245558139679092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 3.4205996157363 0 0 0 0 0 0 0.242420247433325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2073 0 0 0 3.15452523342226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.64651064049632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2073 0 0 0 0 0 0 0 0 0 0 11.3313194432466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 11 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.233783829059242 8.98727084871859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38431911302319 0 0 0 0 0 0 0 0 0 0
1 13 2073 0 0 0 0 0 0 0.234780934226948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.6452555804403 0 0 0 0 0 0 6.59377924079546 0 0.251118914201888 0 13.4505931886209
1 14 2073 0.810831112413103 0 0 0 0 0.500184430022982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 15 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.25030506807002 0 0
1 16 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 18 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.56000105687657 0 4.86266702261184
1 19 2073 0 1.75370058130732 0 0.739237230047532 0 0 0 0 0.454184724909182 0 0 0 0 0 0 0 0 0.249297480406570 0 0 0 1.50653256069712 0.208766577266604 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2073 0 0 0 0.242350145586704 26.0884912362318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212561561796036 0 0 0 0 2.02676265423479 0 0 0 0
1 21 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
