month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 0 0 0 0 0 0 0 0 2.65685487036340 0 0 27.1337059529138 0 0 0 0 0 4.70087449986565 0 0 0 4.36985968941415 0 0 0 0 0 0 0 0 0 0
1 2 2073 0 0 0 0.982757656271108 0.105552776458927 0.250023523543824 0.243192608420091 1.86149050289792 2.49441795728446 0 0 0 6.16886062800095 3.04328714535168 0 0 0 0 0.518241555146704 0.511997590507343 0 0 5.47550753825882 0 0 0 0 34.7420165269662 0.512300815217405 0 0.89196448451972 1.43309899854553 0 0 0
1 3 2073 7.16531860762847 0 0 0 0 15.3829932613569 9.45345910843658 4.32068689845419 3.19784088598316 12.3533856539696 0 0.708835826164646 16.5679941693425 0.701152219627174 1.63871445851122 0.284267195339501 3.71183577023468 0 1.28405131348931 2.80708049858136 0 0.423731981907545 0 15.3708061725338 11.0890225883616 0 0.255043336787646 1.01588583842296 0 1.11249842333284 0 3.10288401261094 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0.213907747695296 0 0 0 0 0 0.466748770972326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 6 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2073 0 0 0 0 0 0 0 0 0 0 0.280756874241437 0 0 0.9340408001708 7.20816994578814 0 0 0 0 0 0 0 0 0 14.6496410414664 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 0 0 0 0 0 0 0 0 0 0.238724600367634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 9 2073 0 0 0 44.3864141654355 0 0 0 0 6.33261258522381 0 0 0 0 1.40067888917701 0.95472785042453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 10 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96829193767118 0.140735624402505 0.488020644900907 0.25082190031229 0 3.4906577545626 0 0 0 10.4120438518760 0 0 0 0 0 0 0 0 0 0 0
1 11 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 1.67817385506184 0.637737342753925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 12 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 13 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 4.21930066638821 0 0 0 0 0 0 0 0 0 0 0 0 0 3.53270707433327 0 0 0 0 6.90031850882039 0 0
1 14 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 23.7129380572886 0 0 0 0 2.02643435919127 0 3.08832599717341 0 52.4744947677926 0 0 0 0 0 0 0 0 0 0 0 1.33130247194124
1 15 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0.478895196144992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.195649486725041 0 0 0 0 0
1 16 2073 0 0 0 0 0 0 14.1917513435797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 17 2073 5.24471949028679 2.61740647193627 0 0.487283898637129 0 0 0.958840842976929 1.73536917076214 0 0 77.5207800287019 3.15147970887043 0 7.66798743940864 13.5912611267549 0 3.68982937181035 26.3535225111443 35.5605443021584 0 0.255916615080103 0 0 0 0.248333135252356 4.94900806330176 0 0 0 0 0 0 0.751195233935257 0 0
1 18 2073 0 0 0 0 1.91296593384892 0 0.235672176126924 1.47214122073052 0 0 0 0 0 0.472635915990091 0.64651064049632 0 2.47898307754339 0.497981001183387 0 0 0 0 5.34419941632507 0 0 0 0 0 0 0 0 0 0 0 0
1 19 2073 0 0 1.27475288495375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2073 0 0 0 0 0 0 0 0 0 0 0 0 1.83000581830553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 23 2073 0 0 0 7.09968034017827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.422634788440468 0 0 0 0 0 0 0 0 0
1 24 2073 0 0 0 0.242365942961087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
