month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.263759379329085 0 0.219252044184473 0 0 0 0 1.18554082174446 11.5034745367270 0 0 1.49506945810789 0 0 0
1 2 2073 0 0 0 0 0.216449750815228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.642887470103326 2.56384310767589 0 0 0 0 0 0 0 0
1 3 2073 0 0 0 0 0 0 0 0 0 0.475361370480501 0 0 0 0 0 0 0 0 0 0 0 0.212299775618240 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42867493104764 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28101853663006 0
1 6 2073 0 0 0 0 0 0.244104626356095 0 0 0 0 0 1.02591434539246 0 1.16778018535685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7 2073 0 0 0 0 0 0 0.719819349393605 0 0 0 0 0 1.20866674449504 0 0 0 0 0.49872885743375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 8 2073 0 0 0 0 16.5717569191983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.252350228512884 0 0 0 0 0 0 0 0 0 0 12.4328501271309 0 0 0
1 9 2073 0 0 0 22.8410913122962 0 0 0 0 0 0.237848663369474 1.13393448857636 0 0 0 0 5.40995602568966 0 0 0 0 0 1.69818204383345 0 0 0 0.210526998836159 0 0 0 0 0 0 0 0 0
1 10 2073 0 0 0 3.20489594687185 9.25812732485216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.19650089028074 0 0 0 0 0
1 11 2073 37.8915655800110 3.57228421279868 0 0 0 3.24497140679256 0 3.23964968837342 0 4.51987567357025 2.81602140075387 83.930093490121 0 13.3331558428978 0 0 17.5704053885726 0 4.84805756663804 1.63546858270622 0 1.29280799859215 5.46187418229176 2.98147316911687 10.3545210210869 9.68057963883083 0 36.7764922378294 0 4.87363235036776 0 19.0791491607165 37.9810051118474 1.28101853663006 0
1 12 2073 0 0 3.80946406489035 0 0 0 0 0 0 0 0 0.70122999124855 0 0 0 0.298214882024815 0 0.25039555356452 0 1.51346749049503 0 1.06333926569510 0 0 0 0 0 0 0 0 0 0.480212762185264 0 0 0
1 13 2073 0 0 0 0.244093485871722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.24475367655602 0 0
1 14 2073 1.73005858737679 0 9.10986625730674 0.247937935675938 5.54261510122332 0 0 0 0 0 8.26289641632373 12.6995427949982 0 0 0 0 0 0 0 0 0 0 0 0 10.0628186375548 0 0 0 0.77195805618141 0 0 0 5.32627410581731 0 2.67892784219898
1 15 2073 0 5.5096638804323 25.5999413070267 0.241564050743835 0.216449750815228 7.0730446086001 0.236182385133145 3.18504774604627 13.9333147622975 3.57000587569429 0 4.19602138954791 0 8.57180709473922 0 0.298214882024815 17.5704053885726 1.50444920082642 24.7940364517464 14.7694066325407 37.7883785628548 0 6.23089908557368 1.28012093485172 61.3422024106002 6.86424004333666 0 3.02316588671645 46.2493970499078 0.402336197541115 1.53631330633570 34.3612081310483 11.7116447826537 15.4935293275164 57.0322076683424
1 16 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51545669569642 0 0 0 0 0 0 0 0 0 0 0
1 17 2073 0 0.657799080319258 0 0 0 0.244185404292275 3.89849517133998 0.740954782050446 0 0 12.6424811588217 0 0 7.42618347406871 0 0 0 0.746820422146104 0.767397125679608 2.56241536112354 0 0 0 0 2.72920111967739 0.213722895079652 7.37253692208709 23.0629737475674 0.265755977313839 0 0 0.935217791528681 4.25030506807002 3.87920675309656 0
1 18 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.60823118605054 0 0 0 0 0 0 0 0 0 0 0
1 19 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240185710156020 0 0 0
1 20 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.57482044893453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.28287525003321
1 22 2073 0 8.22078528766992 5.10218861100057 0 0 14.361780386125 9.45345910843658 9.99459529106861 1.59220185357645 16.9096394408959 0.289993955553977 7.26867129471168 8.49949340725238 0 16.558684485523 4.53489313697156 1.99260573851877 0.249132561430793 5.15640621837978 6.06586655165585 21.2600542161114 11.3211277962556 6.65111624218848 28.563840283999 4.18104451881677 0.859018382949356 10.8913306626233 2.00880891568682 2.31908814854943 0.784970802522111 6.68126447057891 17.7818824860297 14.1201915010564 8.96069132034455 26.9056959940485
1 23 2073 0 0 0 0 25.9508519836494 3.98305995449935 24.0066689385824 0 0.459874789882651 0 0 0 2.94951174423715 0 0 0 0 0 0 0.511997590507343 8.314064427212 1.29244721974906 0.223209050706992 20.4371990665198 0 28.3526794993361 30.9112311239472 0.776960398373986 1.02741524464182 3.71787498418439 0 0 0 0 10.7482101390514
