month day year B8570 B9100 LAVIO POLSA SMICH T0001 T0010 T0014 T0018 T0032 T0064 T0083 T0090 T0092 T0094 T0099 T0102 T0110 T0129 T0139 T0147 T0149 T0152 T0157 T0168 T0179 T0189 T0193 T0204 T0210 T0211 T0327 T0360 T0367 T0373
1 1 2073 0 0.831436421624207 4.06067114429804 0 0 1.14190022208924 8.66732671115425 11.3837700178172 0 12.4981783709433 0 1.43466268689799 0 21.1365673472428 0 0.263422667592476 3.06381355425184 0 7.22004981519355 2.86337972420849 0 45.8441279027723 5.50709066666352 2.98153225397263 49.0185484317146 0 0 2.92889825112030 4.55751710154983 7.52055080337712 1.87878397639485 10.6334904784642 8.1692458994358 11.0577757669584 23.0239994796407
1 2 2073 0 0.786483188758403 0 0 0 0 0 0 0 0 0 0 0 0.240037227360398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 2073 0 18.139337874762 2.61942979478078 0.242350145586704 0 0 4.490718980038 2.42250513552287 1.81447461014090 0.95309694606714 1.14802980260135 1.71299887867477 1.23581175772934 3.06845702700122 3.22359955174765 0.846305395394528 0 0.49872885743375 1.53871201848759 30.4848190748755 0.252174216926127 3.693028888035 1.75323915225272 0.783452384161175 7.22303871150731 1.45432627786597 0 19.6196342883382 0.793105201905267 1.36852774672793 0.256502376399009 16.4498135933455 0 1.28708320820397 12.3771865600467
1 4 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 2.33542536583002 0 0 0 0.996179178216535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.65479871186707 0
1 6 2073 0 0 0 36.6513732869774 2.48577206666610 0 0 0 0 0 0.290448142946687 3.4471100498967 0 0 0 0 0 0 0 0 0 0 0 0 10.8291413758676 0 0 0 0 0 0 0 0 0 0
1 7 2073 1.48357120706310 10.2471096804515 3.83981689757336 0 0 0 0 0 0 0 0.284600982359527 0 10.6208828901745 0 0 0 0 0 0 0 0 0 0 0 2.22363043433367 0 0 0.252416998960998 2.54939856391408 0 0 0 0 0 0
1 8 2073 0 0 0 0 5.54261510122332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.444273079229131 7.60240836563895 0 0 0 0
1 9 2073 0 0 0 0 0 0.990076455736682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.52438015770629 0 0 0 1.01353627678633 0 0 0 0 0 0 0
1 10 2073 0 0 0 0 0 1.22263567886030 0 0.214728168567196 0.229704674492329 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208904974399808 0 0 1.16368960177603 0 0.518577485211575 4.62563376406023 0 0 0 0 0 0
